ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
18:47:32.276,7960,0.0000,0.00,0.0000,0.0831,0.0782
18:47:32.286,7980,0.0000,0.00,0.0000,0.0635,0.0489
18:47:32.319,8000,0.0000,0.00,0.0000,0.0782,0.0880
18:47:32.345,8020,0.0000,0.00,0.0000,0.1026,0.1662
18:47:32.364,8040,0.0000,0.00,0.0000,0.0831,0.1369
18:47:32.365,8060,0.0000,0.00,0.0000,0.0831,0.0733
18:47:32.398,8080,0.0000,0.00,0.0000,0.1026,0.0489
18:47:32.428,8100,0.0000,0.00,0.0000,0.0929,0.0978
18:47:32.428,8120,0.0000,0.00,0.0000,0.0978,0.1711
18:47:32.463,8140,0.0000,0.00,0.0000,0.0929,0.1320
18:47:32.475,8160,0.0000,0.00,0.0000,0.0929,0.0831
18:47:32.492,8180,0.0000,0.00,0.0000,0.0929,0.0489
18:47:32.506,8200,0.0000,0.00,0.0000,0.1075,0.0831
18:47:32.542,8220,0.0000,0.00,0.0000,0.0880,0.1711
18:47:32.558,8240,0.0000,0.00,0.0000,0.0978,0.1417
18:47:32.591,8260,0.0000,0.00,0.0000,0.0880,0.0782
18:47:32.597,8280,0.0000,0.00,0.0000,0.1124,0.0489
18:47:32.616,8300,0.0000,0.00,0.0000,0.0880,0.0929
18:47:32.650,8320,0.0000,0.00,0.0000,0.1124,0.1662
18:47:32.662,8340,0.0000,0.00,0.0000,0.0978,0.1369
18:47:32.684,8360,0.0000,0.00,0.0000,0.0733,0.0733
18:47:32.712,8380,0.0000,0.00,0.0000,0.0831,0.0489
18:47:32.721,8400,0.0000,0.00,0.0000,0.0733,0.1026
18:47:32.760,8420,0.0000,0.00,0.0000,0.0880,0.1662
18:47:32.762,8440,0.0000,0.00,0.0000,0.0929,0.1271
18:47:32.780,8460,0.0000,0.00,0.0000,0.0831,0.0831
18:47:32.802,8480,0.0000,0.00,0.0000,0.1222,0.0440
18:47:32.809,8500,0.0000,0.00,0.0000,0.0978,0.0880
18:47:32.825,8520,0.0000,0.00,0.0000,0.1075,0.1711
18:47:32.856,8540,0.0000,0.00,0.0000,0.0929,0.1320
18:47:32.873,8560,0.0000,0.00,0.0000,0.0831,0.0782
18:47:32.905,8580,0.0000,0.00,0.0000,0.1026,0.0489
18:47:32.905,8600,0.0000,0.00,0.0000,0.0880,0.1026
18:47:32.935,8620,0.0000,0.00,0.0000,0.1075,0.1662
18:47:32.969,8640,0.0000,0.00,0.0000,0.0782,0.1173
18:47:32.969,8660,0.0000,0.00,0.0000,0.0782,0.0684
18:47:32.999,8680,0.0000,0.00,0.0000,0.1026,0.0440
18:47:33.015,8700,0.0000,0.00,0.0000,0.0929,0.1124
18:47:33.033,8720,0.0000,0.00,0.0000,0.0782,0.1711
18:47:33.048,8740,0.0000,0.00,0.0000,0.0538,0.1075
18:47:33.079,8760,0.0000,0.00,0.0000,0.0929,0.0782
18:47:33.095,8780,0.0000,0.00,0.0000,0.0978,0.0489
18:47:33.113,8800,0.0000,0.00,0.0000,0.0831,0.0978
18:47:33.127,8820,0.0000,0.00,0.0000,0.0929,0.1711
18:47:33.143,8840,0.0000,0.00,0.0000,0.0880,0.1271
18:47:33.192,8860,0.0000,0.00,0.0000,0.0733,0.0733
18:47:33.209,8880,0.0000,0.00,0.0000,0.0733,0.0440
18:47:33.209,8900,0.0000,0.00,0.0000,0.0978,0.1075
18:47:33.239,8920,0.0000,0.00,0.0000,0.1075,0.1662
18:47:33.257,8940,0.0000,0.00,0.0000,0.0929,0.1271
18:47:33.272,8960,0.0000,0.00,0.0000,0.0635,0.0782
18:47:33.307,8980,0.0000,0.00,0.0000,0.0978,0.0440
18:47:33.322,9000,0.0000,0.00,0.0000,0.1075,0.1222
18:47:33.337,9020,0.0000,0.00,0.0000,0.0978,0.1711
18:47:33.353,9040,0.0000,0.00,0.0000,0.0929,0.1173
18:47:33.377,9060,0.0000,0.00,0.0000,0.0929,0.0733
18:47:33.385,9080,0.0000,0.00,0.0000,0.1124,0.0489
18:47:33.415,9100,0.0000,0.00,0.0000,0.0782,0.1026
18:47:33.431,9120,0.0000,0.00,0.0000,0.0831,0.1662
18:47:33.448,9140,0.0000,0.00,0.0000,0.0929,0.1271
18:47:33.479,9160,0.0000,0.00,0.0000,0.1075,0.0684
18:47:33.495,9180,0.0000,0.00,0.0000,0.1173,0.0440
18:47:33.528,9200,0.0000,0.00,0.0000,0.1124,0.1124
18:47:33.528,9220,0.0000,0.00,0.0000,0.0978,0.1662
18:47:33.559,9240,0.0000,0.00,0.0000,0.0880,0.1222
18:47:33.576,9260,0.0000,0.00,0.0000,0.0880,0.0684
18:47:33.595,9280,0.0000,0.00,0.0000,0.0929,0.0440
18:47:33.609,9300,0.0000,0.00,0.0000,0.1124,0.1271
18:47:33.641,9320,0.0000,0.00,0.0000,0.0929,0.1711
18:47:33.655,9340,0.0000,0.00,0.0000,0.0831,0.1173
18:47:33.673,9360,0.0000,0.00,0.0000,0.0880,0.0635
18:47:33.689,9380,0.0000,0.00,0.0000,0.0978,0.0489
18:47:33.703,9400,0.0000,0.00,0.0000,0.0929,0.1075
18:47:33.755,9420,0.0000,0.00,0.0000,0.0880,0.1662
18:47:33.758,9440,0.0000,0.00,0.0000,0.0880,0.1271
18:47:33.787,9460,0.0000,0.00,0.0000,0.0684,0.0587
18:47:33.799,9480,0.0000,0.00,0.0000,0.0929,0.0489
18:47:33.815,9500,0.0000,0.00,0.0000,0.0831,0.1222
18:47:33.831,9520,0.0000,0.00,0.0000,0.0880,0.1711
18:47:33.866,9540,0.0000,0.00,0.0000,0.0831,0.1222
18:47:33.887,9560,0.0000,0.00,0.0000,0.0880,0.0684
18:47:33.909,9580,0.0000,0.00,0.0000,0.0978,0.0489
18:47:33.919,9600,0.0000,0.00,0.0000,0.0880,0.1026
18:47:33.932,9620,0.0000,0.00,0.0000,0.0929,0.1662
18:47:33.978,9640,0.0000,0.00,0.0000,0.0880,0.1075
18:47:33.981,9660,0.0000,0.00,0.0000,0.0635,0.0635
18:47:33.998,9680,0.0000,0.00,0.0000,0.0733,0.0489
18:47:34.019,9700,0.0000,0.00,0.0000,0.0782,0.1124
18:47:34.040,9720,0.0000,0.00,0.0000,0.0880,0.1613
18:47:34.057,9740,0.0000,0.00,0.0000,0.0880,0.1222
18:47:34.085,9760,0.0000,0.00,0.0000,0.0831,0.0635
18:47:34.101,9780,0.0000,0.00,0.0000,0.0929,0.0440
18:47:34.133,9800,0.0000,0.00,0.0000,0.0929,0.1271
18:47:34.133,9820,0.0000,0.00,0.0000,0.0978,0.1711
18:47:34.148,9840,0.0000,0.00,0.0000,0.0831,0.1173
18:47:34.165,9860,0.0000,0.00,0.0000,0.0782,0.0733
18:47:34.197,9880,0.0000,0.00,0.0000,0.0831,0.0538
18:47:34.214,9900,0.0000,0.00,0.0000,0.0880,0.1124
18:47:34.229,9920,0.0000,0.00,0.0000,0.0733,0.1564
18:47:34.249,9940,0.0000,0.00,0.0000,0.0733,0.0978
18:47:34.278,9960,0.0000,0.00,0.0000,0.0978,0.0587
18:47:34.313,9980,0.0000,0.00,0.0000,0.0684,0.0489
18:47:34.313,10000,0.0000,0.00,0.0000,0.1124,0.1173
18:47:34.340,10020,0.0000,0.00,0.0000,0.0978,0.1564
18:47:34.357,10040,0.0000,0.00,0.0000,0.0880,0.1075
18:47:34.371,10060,0.0000,0.00,0.0000,0.0635,0.0538
18:47:34.394,10080,0.0000,0.00,0.0000,0.0880,0.0440
18:47:34.420,10100,0.0000,0.00,0.0000,0.1026,0.1271
18:47:34.451,10120,0.0000,0.00,0.0000,0.0684,0.1564
18:47:34.452,10140,0.0000,0.00,0.0000,0.0635,0.1026
18:47:34.467,10160,0.0000,0.00,0.0000,0.0978,0.0635
18:47:34.498,10180,0.0000,0.00,0.0000,0.0880,0.0440
18:47:34.531,10200,0.0000,0.00,0.0000,0.0782,0.1124
18:47:34.531,10220,0.0000,0.00,0.0000,0.0733,0.1515
18:47:34.563,10240,0.0000,0.00,0.0000,0.1026,0.1075
18:47:34.578,10260,0.0000,0.00,0.0000,0.0978,0.0538
18:47:34.598,10280,0.0000,0.00,0.0000,0.0635,0.0538
18:47:34.615,10300,0.0000,0.00,0.0000,0.0831,0.1173
18:47:34.642,10320,0.0000,0.00,0.0000,0.0733,0.1466
18:47:34.658,10340,0.0000,0.00,0.0000,0.0929,0.1026
18:47:34.690,10360,0.0000,0.00,0.0000,0.1026,0.0489
18:47:34.690,10380,0.0000,0.00,0.0000,0.0635,0.0440
18:47:34.714,10400,0.0000,0.00,0.0000,0.0635,0.1271
18:47:34.753,10420,0.0000,0.00,0.0000,0.0782,0.1515
18:47:34.753,10440,0.0000,0.00,0.0000,0.1026,0.0929
18:47:34.769,10460,0.0000,0.00,0.0000,0.0635,0.0587
18:47:34.800,10480,0.0000,0.00,0.0000,0.0733,0.0489
18:47:34.816,10500,0.0000,0.00,0.0000,0.0782,0.1124
18:47:34.837,10520,0.0000,0.00,0.0000,0.0684,0.1466
18:47:34.864,10540,0.0000,0.00,0.0000,0.0929,0.1026
18:47:34.881,10560,0.0000,0.00,0.0000,0.1075,0.0489
18:47:34.911,10580,0.0000,0.00,0.0000,0.0733,0.0538
18:47:34.922,10600,0.0000,0.00,0.0000,0.0831,0.1222
18:47:34.937,10620,0.0000,0.00,0.0000,0.0782,0.1369
18:47:34.975,10640,0.0000,0.00,0.0000,0.0880,0.0929
18:47:34.984,10660,0.0000,0.00,0.0000,0.1124,0.0489
18:47:35.004,10680,0.0000,0.00,0.0000,0.0733,0.0440
18:47:35.023,10700,0.0000,0.00,0.0000,0.0880,0.1320
18:47:35.039,10720,0.0000,0.00,0.0000,0.0978,0.1466
18:47:35.058,10740,0.0000,0.00,0.0000,0.0782,0.0880
18:47:35.086,10760,0.0000,0.00,0.0000,0.1075,0.0538
18:47:35.102,10780,0.0000,0.00,0.0000,0.0733,0.0489
18:47:35.134,10800,0.0000,0.00,0.0000,0.0880,0.1173
18:47:35.134,10820,0.0000,0.00,0.0000,0.0880,0.1417
18:47:35.150,10840,0.0000,0.00,0.0000,0.0880,0.0978
18:47:35.168,10860,0.0000,0.00,0.0000,0.1026,0.0489
18:47:35.201,10880,0.0000,0.00,0.0000,0.0880,0.0440
18:47:35.216,10900,0.0000,0.00,0.0000,0.0733,0.1222
18:47:35.231,10920,0.0000,0.00,0.0000,0.0733,0.1320
18:47:35.245,10940,0.0000,0.00,0.0000,0.0831,0.0880
18:47:35.279,10960,0.0000,0.00,0.0000,0.0733,0.0440
18:47:35.318,10980,0.0000,0.00,0.0000,0.0635,0.0489
18:47:35.325,11000,0.0000,0.00,0.0000,0.0929,0.1320
18:47:35.357,11020,0.0000,0.00,0.0000,0.0880,0.1417
18:47:35.363,11040,0.0000,0.00,0.0000,0.1075,0.0831
18:47:35.381,11060,0.0000,0.00,0.0000,0.0831,0.0489
18:47:35.393,11080,0.0000,0.00,0.0000,0.0782,0.0538
18:47:35.424,11100,0.0000,0.00,0.0000,0.0733,0.1173
18:47:35.437,11120,0.0000,0.00,0.0000,0.0782,0.1320
18:47:35.454,11140,0.0000,0.00,0.0000,0.0782,0.0929
18:47:35.469,11160,0.0000,0.00,0.0000,0.0782,0.0440
18:47:35.500,11180,0.0000,0.00,0.0000,0.0635,0.0440
18:47:35.539,11200,0.0000,0.00,0.0000,0.0684,0.1271
18:47:35.543,11220,0.0000,0.00,0.0000,0.0880,0.1271
18:47:35.570,11240,0.0000,0.00,0.0000,0.1026,0.0880
18:47:35.583,11260,0.0000,0.00,0.0000,0.0831,0.0440
18:47:35.599,11280,0.0000,0.00,0.0000,0.0831,0.0489
18:47:35.612,11300,0.0000,0.00,0.0000,0.0733,0.1320
18:47:35.649,11320,0.0000,0.00,0.0000,0.0831,0.1369
18:47:35.676,11340,0.0000,0.00,0.0000,0.1026,0.0782
18:47:35.695,11360,0.0000,0.00,0.0000,0.0684,0.0489
18:47:35.701,11380,0.0000,0.00,0.0000,0.0635,0.0538
18:47:35.717,11400,0.0000,0.00,0.0000,0.0538,0.1222
18:47:35.761,11420,0.0000,0.00,0.0000,0.0831,0.1271
18:47:35.763,11440,0.0000,0.00,0.0000,0.0733,0.0880
18:47:35.785,11460,0.0000,0.00,0.0000,0.0831,0.0440
18:47:35.803,11480,0.0000,0.00,0.0000,0.0733,0.0440
18:47:35.821,11500,0.0000,0.00,0.0000,0.0880,0.1173
18:47:35.835,11520,0.0000,0.00,0.0000,0.0635,0.1369
18:47:35.867,11540,0.0000,0.00,0.0000,0.0782,0.0782
18:47:35.885,11560,0.0000,0.00,0.0000,0.0782,0.0391
18:47:35.899,11580,0.0000,0.00,0.0000,0.0733,0.0538
18:47:35.915,11600,0.0000,0.00,0.0000,0.0587,0.1271
18:47:35.932,11620,0.0000,0.00,0.0000,0.0831,0.1320
18:47:35.962,11640,0.0000,0.00,0.0000,0.0684,0.0733
18:47:35.978,11660,0.0000,0.00,0.0000,0.0978,0.0440
18:47:35.994,11680,0.0000,0.00,0.0000,0.0831,0.0587
18:47:36.011,11700,0.0000,0.00,0.0000,0.0684,0.1271
18:47:36.026,11720,0.0000,0.00,0.0000,0.0831,0.1271
18:47:36.060,11740,0.0000,0.00,0.0000,0.1026,0.0831
18:47:36.089,11760,0.0000,0.00,0.0000,0.0684,0.0391
18:47:36.089,11780,0.0000,0.00,0.0000,0.0538,0.0489
18:47:36.121,11800,0.0000,0.00,0.0000,0.1026,0.1320
18:47:36.141,11820,0.0000,0.00,0.0000,0.0880,0.1369
18:47:36.153,11840,0.0000,0.00,0.0000,0.0782,0.0782
18:47:36.169,11860,0.0000,0.00,0.0000,0.0880,0.0391
18:47:36.201,11880,0.0000,0.00,0.0000,0.0929,0.0538
18:47:36.217,11900,0.0000,0.00,0.0000,0.0635,0.1417
18:47:36.233,11920,0.0000,0.00,0.0000,0.0635,0.1320
18:47:36.251,11940,0.0000,0.00,0.0000,0.0831,0.0733
18:47:36.281,11960,0.0000,0.00,0.0000,0.0782,0.0440
18:47:36.314,11980,0.0000,0.00,0.0000,0.0733,0.0635
18:47:36.323,12000,0.0000,0.00,0.0000,0.0929,0.1320
18:47:36.341,12020,0.0000,0.00,0.0000,0.0684,0.1222
18:47:36.361,12040,0.0000,0.00,0.0000,0.0733,0.0782
18:47:36.378,12060,0.0000,0.00,0.0000,0.0635,0.0391
18:47:36.394,12080,0.0000,0.00,0.0000,0.0684,0.0538
18:47:36.434,12100,0.0000,0.00,0.0000,0.0782,0.1369
18:47:36.449,12120,0.0000,0.00,0.0000,0.0880,0.1320
18:47:36.473,12140,0.0000,0.00,0.0000,0.0831,0.0733
18:47:36.479,12160,0.0000,0.00,0.0000,0.0831,0.0440
18:47:36.490,12180,0.0000,0.00,0.0000,0.0831,0.0587
18:47:36.532,12200,0.0000,0.00,0.0000,0.0782,0.1417
18:47:36.543,12220,0.0000,0.00,0.0000,0.0733,0.1173
18:47:36.562,12240,0.0000,0.00,0.0000,0.1026,0.0684
18:47:36.584,12260,0.0000,0.00,0.0000,0.0782,0.0391
18:47:36.600,12280,0.0000,0.00,0.0000,0.0684,0.0684
18:47:36.616,12300,0.0000,0.00,0.0000,0.0880,0.1320
18:47:36.650,12320,0.0000,0.00,0.0000,0.0831,0.1124
18:47:36.664,12340,0.0000,0.00,0.0000,0.0733,0.0782
18:47:36.680,12360,0.0000,0.00,0.0000,0.0880,0.0391
18:47:36.696,12380,0.0000,0.00,0.0000,0.1075,0.0587
18:47:36.712,12400,0.0000,0.00,0.0000,0.0831,0.1417
18:47:36.731,12420,0.0000,0.00,0.0000,0.0880,0.1222
18:47:36.759,12440,0.0000,0.00,0.0000,0.0880,0.0733
18:47:36.777,12460,0.0000,0.00,0.0000,0.0978,0.0440
18:47:36.807,12480,0.0000,0.00,0.0000,0.0929,0.0635
18:47:36.807,12500,0.0000,0.00,0.0000,0.0782,0.1466
18:47:36.842,12520,0.0000,0.00,0.0000,0.0782,0.1222
18:47:36.870,12540,0.0000,0.00,0.0000,0.0929,0.0587
18:47:36.887,12560,0.0000,0.00,0.0000,0.0635,0.0391
18:47:36.903,12580,0.0000,0.00,0.0000,0.0782,0.0733
18:47:36.923,12600,0.0000,0.00,0.0000,0.0880,0.1369
18:47:36.935,12620,0.0000,0.00,0.0000,0.0880,0.1173
18:47:36.951,12640,0.0000,0.00,0.0000,0.0831,0.0733
18:47:36.983,12660,0.0000,0.00,0.0000,0.0684,0.0391
18:47:37.000,12680,0.0000,0.00,0.0000,0.0880,0.0587
18:47:37.032,12700,0.0000,0.00,0.0000,0.0880,0.1417
18:47:37.032,12720,0.0000,0.00,0.0000,0.0929,0.1271
18:47:37.063,12740,0.0000,0.00,0.0000,0.0978,0.0733
18:47:37.095,12760,0.0000,0.00,0.0000,0.0929,0.0440
18:47:37.122,12780,0.0000,0.00,0.0000,0.0782,0.0684
18:47:37.131,12800,0.0000,0.00,0.0000,0.0929,0.1320
18:47:37.147,12820,0.0000,0.00,0.0000,0.0929,0.1173
18:47:37.158,12840,0.0000,0.00,0.0000,0.0733,0.0635
18:47:37.177,12860,0.0000,0.00,0.0000,0.1026,0.0391
18:47:37.209,12880,0.0000,0.00,0.0000,0.0978,0.0782
18:47:37.229,12900,0.0000,0.00,0.0000,0.0733,0.1417
18:47:37.238,12920,0.0000,0.00,0.0000,0.0978,0.1124
18:47:37.255,12940,0.0000,0.00,0.0000,0.0782,0.0635
18:47:37.270,12960,0.0000,0.00,0.0000,0.0782,0.0391
18:47:37.318,12980,0.0000,0.00,0.0000,0.0782,0.0635
18:47:37.318,13000,0.0000,0.00,0.0000,0.0782,0.1466
18:47:37.334,13020,0.0000,0.00,0.0000,0.1026,0.1222
18:47:37.366,13040,0.0000,0.00,0.0000,0.0733,0.0587
18:47:37.381,13060,0.0000,0.00,0.0000,0.1026,0.0391
18:47:37.397,13080,0.0000,0.00,0.0000,0.0880,0.0733
18:47:37.428,13100,0.0000,0.00,0.0000,0.0831,0.1417
18:47:37.454,13120,0.0000,0.00,0.0000,0.0929,0.1173
18:47:37.475,13140,0.0000,0.00,0.0000,0.0831,0.0538
18:47:37.485,13160,0.0000,0.00,0.0000,0.0733,0.0391
18:47:37.496,13180,0.0000,0.00,0.0000,0.0684,0.0831
18:47:37.526,13200,0.0000,0.00,0.0000,0.0978,0.1417
18:47:37.546,13220,0.0000,0.00,0.0000,0.0782,0.1124
18:47:37.579,13240,0.0000,0.00,0.0000,0.0782,0.0684
18:47:37.579,13260,0.0000,0.00,0.0000,0.0880,0.0391
18:47:37.601,13280,0.0000,0.00,0.0000,0.0831,0.0684
18:47:37.620,13300,0.0000,0.00,0.0000,0.0782,0.1466
18:47:37.644,13320,0.0000,0.00,0.0000,0.0978,0.1222
18:47:37.658,13340,0.0000,0.00,0.0000,0.0880,0.0635
18:47:37.687,13360,0.0000,0.00,0.0000,0.0929,0.0391
18:47:37.703,13380,0.0000,0.00,0.0000,0.0978,0.0782
18:47:37.723,13400,0.0000,0.00,0.0000,0.0880,0.1417
18:47:37.748,13420,0.0000,0.00,0.0000,0.1075,0.1124
18:47:37.769,13440,0.0000,0.00,0.0000,0.0782,0.0733
18:47:37.792,13460,0.0000,0.00,0.0000,0.0684,0.0391
18:47:37.804,13480,0.0000,0.00,0.0000,0.0880,0.0880
18:47:37.822,13500,0.0000,0.00,0.0000,0.0831,0.1466
18:47:37.842,13520,0.0000,0.00,0.0000,0.0831,0.1026
18:47:37.875,13540,0.0000,0.00,0.0000,0.0733,0.0684
18:47:37.893,13560,0.0000,0.00,0.0000,0.0684,0.0391
18:47:37.903,13580,0.0000,0.00,0.0000,0.0978,0.0733
18:47:37.911,13600,0.0000,0.00,0.0000,0.1075,0.1466
18:47:37.943,13620,0.0000,0.00,0.0000,0.0978,0.1173
18:47:37.964,13640,0.0000,0.00,0.0000,0.0978,0.0635
18:47:37.986,13660,0.0000,0.00,0.0000,0.0978,0.0342
18:47:38.009,13680,0.0000,0.00,0.0000,0.0733,0.0831
18:47:38.022,13700,0.0000,0.00,0.0000,0.0733,0.1417
18:47:38.041,13720,0.0000,0.00,0.0000,0.0929,0.1075
18:47:38.059,13740,0.0000,0.00,0.0000,0.0831,0.0684
18:47:38.079,13760,0.0000,0.00,0.0000,0.0978,0.0293
18:47:38.114,13780,0.0000,0.00,0.0000,0.0733,0.0929
18:47:38.124,13800,0.0000,0.00,0.0000,0.0587,0.1466
18:47:38.144,13820,0.0000,0.00,0.0000,0.0684,0.1026
18:47:38.170,13840,0.0000,0.00,0.0000,0.0929,0.0635
18:47:38.191,13860,0.0000,0.00,0.0000,0.0880,0.0342
18:47:38.211,13880,0.0000,0.00,0.0000,0.0684,0.0782
18:47:38.225,13900,0.0000,0.00,0.0000,0.0978,0.1466
18:47:38.241,13920,0.0000,0.00,0.0000,0.0880,0.1124
18:47:38.276,13940,0.0000,0.00,0.0000,0.0831,0.0587
18:47:38.295,13960,0.0000,0.00,0.0000,0.0635,0.0342
18:47:38.308,13980,0.0000,0.00,0.0000,0.0929,0.0880
18:47:38.324,14000,0.0000,0.00,0.0000,0.0684,0.1466
18:47:38.341,14020,0.0000,0.00,0.0000,0.0733,0.1075
18:47:38.378,14040,0.0000,0.00,0.0000,0.0782,0.0684
18:47:38.378,14060,0.0000,0.00,0.0000,0.0831,0.0391
18:47:38.409,14080,0.0000,0.00,0.0000,0.0978,0.0733
18:47:38.425,14100,0.0000,0.00,0.0000,0.0684,0.1466
18:47:38.443,14120,0.0000,0.00,0.0000,0.1124,0.0978
18:47:38.476,14140,0.0000,0.00,0.0000,0.0782,0.0587
18:47:38.491,14160,0.0000,0.00,0.0000,0.0831,0.0391
18:47:38.508,14180,0.0000,0.00,0.0000,0.0782,0.0831
18:47:38.525,14200,0.0000,0.00,0.0000,0.1124,0.1466
18:47:38.541,14220,0.0000,0.00,0.0000,0.0880,0.1124
18:47:38.557,14240,0.0000,0.00,0.0000,0.0782,0.0587
18:47:38.596,14260,0.0000,0.00,0.0000,0.0635,0.0391
18:47:38.608,14280,0.0000,0.00,0.0000,0.0929,0.0978
18:47:38.624,14300,0.0000,0.00,0.0000,0.1075,0.1515
18:47:38.645,14320,0.0000,0.00,0.0000,0.0978,0.1075
18:47:38.660,14340,0.0000,0.00,0.0000,0.0831,0.0635
18:47:38.677,14360,0.0000,0.00,0.0000,0.0782,0.0342
18:47:38.692,14380,0.0000,0.00,0.0000,0.0635,0.0782
18:47:38.724,14400,0.0000,0.00,0.0000,0.0978,0.1466
18:47:38.742,14420,0.0000,0.00,0.0000,0.0978,0.0978
18:47:38.758,14440,0.0000,0.00,0.0000,0.0880,0.0587
18:47:38.777,14460,0.0000,0.00,0.0000,0.0831,0.0391
18:47:38.794,14480,0.0000,0.00,0.0000,0.0782,0.0880
18:47:38.824,14500,0.0000,0.00,0.0000,0.0929,0.1417
18:47:38.840,14520,0.0000,0.00,0.0000,0.1026,0.1075
18:47:38.859,14540,0.0000,0.00,0.0000,0.0880,0.0538
18:47:38.904,14560,0.0000,0.00,0.0000,0.0978,0.0391
18:47:38.904,14580,0.0000,0.00,0.0000,0.0831,0.0978
18:47:38.926,14600,0.0000,0.00,0.0000,0.0880,0.1466
18:47:38.953,14620,0.0000,0.00,0.0000,0.1124,0.0978
18:47:38.953,14640,0.0000,0.00,0.0000,0.0880,0.0587
18:47:39.001,14660,0.0000,0.00,0.0000,0.0831,0.0391
18:47:39.001,14680,0.0000,0.00,0.0000,0.1026,0.0831
18:47:39.029,14700,0.0000,0.00,0.0000,0.0929,0.1466
18:47:39.050,14720,0.0000,0.00,0.0000,0.0831,0.1075
18:47:39.063,14740,0.0000,0.00,0.0000,0.0733,0.0587
18:47:39.098,14760,0.0000,0.00,0.0000,0.0880,0.0391
18:47:39.098,14780,0.0000,0.00,0.0000,0.0929,0.0929
18:47:39.126,14800,0.0000,0.00,0.0000,0.1173,0.1417
18:47:39.148,14820,0.0000,0.00,0.0000,0.0978,0.1026
18:47:39.164,14840,0.0000,0.00,0.0000,0.0831,0.0538
18:47:39.206,14860,0.0000,0.00,0.0000,0.0880,0.0391
18:47:39.206,14880,0.0000,0.00,0.0000,0.0733,0.1075
18:47:39.222,14900,0.0000,0.00,0.0000,0.1026,0.1466
18:47:39.242,14920,0.0000,0.00,0.0000,0.0831,0.0978
18:47:39.260,14940,0.0000,0.00,0.0000,0.1075,0.0587
18:47:39.281,14960,0.0000,0.00,0.0000,0.0978,0.0391
18:47:39.314,14980,0.0000,0.00,0.0000,0.0684,0.0929
18:47:39.333,15000,0.0000,0.00,0.0000,0.0880,0.1466
18:47:39.345,15020,0.0000,0.00,0.0000,0.0782,0.1075
18:47:39.367,15040,0.0000,0.00,0.0000,0.0978,0.0538
18:47:39.381,15060,0.0000,0.00,0.0000,0.1026,0.0440
18:47:39.413,15080,0.0000,0.00,0.0000,0.0978,0.0831
18:47:39.436,15100,0.0000,0.00,0.0000,0.0880,0.1417
18:47:39.461,15120,0.0000,0.00,0.0000,0.1026,0.1026
18:47:39.464,15140,0.0000,0.00,0.0000,0.0782,0.0538
18:47:39.477,15160,0.0000,0.00,0.0000,0.1026,0.0391
18:47:39.493,15180,0.0000,0.00,0.0000,0.0880,0.1075
18:47:39.525,15200,0.0000,0.00,0.0000,0.0880,0.1466
18:47:39.556,15220,0.0000,0.00,0.0000,0.0929,0.0978
18:47:39.572,15240,0.0000,0.00,0.0000,0.0831,0.0587
18:47:39.572,15260,0.0000,0.00,0.0000,0.1026,0.0391
18:47:39.604,15280,0.0000,0.00,0.0000,0.0978,0.0978
18:47:39.636,15300,0.0000,0.00,0.0000,0.0733,0.1417
18:47:39.659,15320,0.0000,0.00,0.0000,0.0880,0.1075
18:47:39.668,15340,0.0000,0.00,0.0000,0.0733,0.0538
18:47:39.685,15360,0.0000,0.00,0.0000,0.0831,0.0391
18:47:39.701,15380,0.0000,0.00,0.0000,0.0782,0.1075
18:47:39.718,15400,0.0000,0.00,0.0000,0.0929,0.1369
18:47:39.747,15420,0.0000,0.00,0.0000,0.0635,0.0978
18:47:39.763,15440,0.0000,0.00,0.0000,0.0733,0.0489
18:47:39.795,15460,0.0000,0.00,0.0000,0.0880,0.0391
18:47:39.795,15480,0.0000,0.00,0.0000,0.0782,0.1173
18:47:39.826,15500,0.0000,0.00,0.0000,0.0782,0.1466
18:47:39.843,15520,0.0000,0.00,0.0000,0.1026,0.0929
18:47:39.859,15540,0.0000,0.00,0.0000,0.0782,0.0587
18:47:39.889,15560,0.0000,0.00,0.0000,0.0978,0.0440
18:47:39.889,15580,0.0000,0.00,0.0000,0.0733,0.1026
18:47:39.943,15600,0.0000,0.00,0.0000,0.0733,0.1466
18:47:39.943,15620,0.0000,0.00,0.0000,0.1026,0.1026
18:47:39.953,15640,0.0000,0.00,0.0000,0.0733,0.0538
18:47:39.994,15660,0.0000,0.00,0.0000,0.1026,0.0391
18:47:40.001,15680,0.0000,0.00,0.0000,0.1124,0.1124
18:47:40.021,15700,0.0000,0.00,0.0000,0.0929,0.1417
18:47:40.049,15720,0.0000,0.00,0.0000,0.0880,0.0978
18:47:40.081,15740,0.0000,0.00,0.0000,0.0733,0.0489
18:47:40.081,15760,0.0000,0.00,0.0000,0.0684,0.0440
18:47:40.110,15780,0.0000,0.00,0.0000,0.0733,0.1222
18:47:40.116,15800,0.0000,0.00,0.0000,0.0733,0.1369
18:47:40.145,15820,0.0000,0.00,0.0000,0.0831,0.0929
18:47:40.162,15840,0.0000,0.00,0.0000,0.0733,0.0538
18:47:40.177,15860,0.0000,0.00,0.0000,0.0831,0.0489
18:47:40.209,15880,0.0000,0.00,0.0000,0.0733,0.1124
18:47:40.225,15900,0.0000,0.00,0.0000,0.0587,0.1320
