timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-06 00:28:06.849,1.962,0.0010,0.166178,57
2026-04-06 00:28:06.865,1.982,0.0010,0.146628,53
2026-04-06 00:28:06.901,2.002,0.0020,0.107527,43
2026-04-06 00:28:06.911,2.022,0.0010,0.112414,41
2026-04-06 00:28:06.936,2.042,0.0010,0.127077,47
2026-04-06 00:28:06.959,2.062,0.0020,0.166178,58
2026-04-06 00:28:06.964,2.082,0.0020,0.146628,53
2026-04-06 00:28:06.982,2.102,0.0010,0.107527,42
2026-04-06 00:28:07.011,2.122,0.0010,0.112414,42
2026-04-06 00:28:07.028,2.142,0.0010,0.136852,47
2026-04-06 00:28:07.057,2.162,0.0000,0.166178,55
2026-04-06 00:28:07.078,2.182,0.0000,0.146628,53
2026-04-06 00:28:07.090,2.202,0.0000,0.102639,40
2026-04-06 00:28:07.106,2.222,0.0000,0.112414,42
2026-04-06 00:28:07.136,2.242,0.0000,0.146628,52
2026-04-06 00:28:07.156,2.262,0.0000,0.171065,57
2026-04-06 00:28:07.174,2.282,0.0000,0.141740,52
2026-04-06 00:28:07.187,2.302,0.0000,0.107527,41
2026-04-06 00:28:07.215,2.322,0.0000,0.112414,42
2026-04-06 00:28:07.226,2.342,0.0000,0.136852,48
2026-04-06 00:28:07.246,2.362,0.0000,0.161290,58
2026-04-06 00:28:07.276,2.382,0.0000,0.141740,52
2026-04-06 00:28:07.295,2.402,0.0000,0.102639,41
2026-04-06 00:28:07.318,2.422,0.0000,0.117302,43
2026-04-06 00:28:07.325,2.442,0.0000,0.146628,51
2026-04-06 00:28:07.355,2.462,0.0000,0.166178,57
2026-04-06 00:28:07.360,2.482,0.0000,0.131965,54
2026-04-06 00:28:07.380,2.502,0.0000,0.102639,40
2026-04-06 00:28:07.420,2.522,0.0000,0.112414,39
2026-04-06 00:28:07.438,2.542,0.0000,0.156403,54
2026-04-06 00:28:07.453,2.562,0.0000,0.171065,57
2026-04-06 00:28:07.478,2.582,0.0010,0.146628,52
2026-04-06 00:28:07.487,2.602,0.0010,0.102639,40
2026-04-06 00:28:07.503,2.622,0.0010,0.117302,43
2026-04-06 00:28:07.530,2.642,0.0010,0.141740,50
2026-04-06 00:28:07.548,2.662,0.0010,0.161290,56
2026-04-06 00:28:07.578,2.682,0.0000,0.151515,54
2026-04-06 00:28:07.609,2.702,0.0000,0.097752,40
2026-04-06 00:28:07.609,2.722,0.0000,0.117302,43
2026-04-06 00:28:07.626,2.742,0.0000,0.151515,52
2026-04-06 00:28:07.660,2.762,0.0000,0.161290,56
2026-04-06 00:28:07.674,2.782,0.0000,0.136852,52
2026-04-06 00:28:07.696,2.802,0.0000,0.097752,39
2026-04-06 00:28:07.706,2.822,0.0000,0.112414,42
2026-04-06 00:28:07.738,2.842,0.0000,0.156403,54
2026-04-06 00:28:07.748,2.862,0.0000,0.156403,56
2026-04-06 00:28:07.764,2.882,0.0000,0.141740,50
2026-04-06 00:28:07.790,2.902,0.0000,0.102639,39
2026-04-06 00:28:07.806,2.922,0.0000,0.117302,43
2026-04-06 00:28:07.836,2.942,0.0000,0.146628,52
2026-04-06 00:28:07.857,2.962,0.0000,0.161290,56
2026-04-06 00:28:07.875,2.982,0.0000,0.141740,49
2026-04-06 00:28:07.886,3.002,0.0000,0.092864,37
2026-04-06 00:28:07.907,3.022,0.0000,0.102639,42
2026-04-06 00:28:07.941,3.042,0.0000,0.151515,54
2026-04-06 00:28:07.950,3.062,0.0000,0.156403,55
2026-04-06 00:28:07.980,3.082,0.0000,0.136852,50
2026-04-06 00:28:07.989,3.102,0.0000,0.097752,39
2026-04-06 00:28:08.017,3.122,0.0000,0.117302,42
2026-04-06 00:28:08.028,3.142,0.0000,0.161290,56
2026-04-06 00:28:08.045,3.162,0.0000,0.161290,55
2026-04-06 00:28:08.090,3.182,0.0000,0.131965,48
2026-04-06 00:28:08.097,3.202,0.0000,0.097752,39
2026-04-06 00:28:08.121,3.222,0.0000,0.122190,43
2026-04-06 00:28:08.136,3.242,0.0000,0.151515,53
2026-04-06 00:28:08.159,3.262,0.0000,0.161290,55
2026-04-06 00:28:08.176,3.282,0.0000,0.136852,51
2026-04-06 00:28:08.188,3.302,0.0010,0.102639,39
2026-04-06 00:28:08.203,3.322,0.0010,0.117302,42
2026-04-06 00:28:08.233,3.342,0.0010,0.161290,55
2026-04-06 00:28:08.251,3.362,0.0010,0.171065,56
2026-04-06 00:28:08.281,3.382,0.0010,0.136852,49
2026-04-06 00:28:08.296,3.402,0.0000,0.102639,40
2026-04-06 00:28:08.316,3.422,0.0000,0.112414,43
2026-04-06 00:28:08.328,3.442,0.0000,0.166178,56
2026-04-06 00:28:08.346,3.462,0.0000,0.156403,55
2026-04-06 00:28:08.365,3.482,0.0000,0.127077,47
2026-04-06 00:28:08.388,3.502,0.0000,0.097752,39
2026-04-06 00:28:08.414,3.522,0.0020,0.122190,44
2026-04-06 00:28:08.436,3.542,0.0020,0.156403,52
2026-04-06 00:28:08.452,3.562,0.0020,0.156403,55
2026-04-06 00:28:08.462,3.582,0.0020,0.136852,51
2026-04-06 00:28:08.499,3.602,0.0020,0.097752,39
2026-04-06 00:28:08.515,3.622,0.0000,0.117302,43
2026-04-06 00:28:08.541,3.642,0.0000,0.166178,56
2026-04-06 00:28:08.556,3.662,0.0000,0.156403,55
2026-04-06 00:28:08.575,3.682,0.0000,0.127077,48
2026-04-06 00:28:08.591,3.702,0.0010,0.102639,40
2026-04-06 00:28:08.607,3.722,0.0010,0.117302,43
2026-04-06 00:28:08.636,3.742,0.0010,0.166178,57
2026-04-06 00:28:08.658,3.762,0.0010,0.156403,54
2026-04-06 00:28:08.680,3.782,0.0010,0.117302,45
2026-04-06 00:28:08.697,3.802,0.0000,0.102639,39
2026-04-06 00:28:08.716,3.822,0.0000,0.122190,44
2026-04-06 00:28:08.739,3.842,0.0000,0.156403,56
2026-04-06 00:28:08.747,3.862,0.0000,0.156403,55
2026-04-06 00:28:08.765,3.882,0.0000,0.127077,48
2026-04-06 00:28:08.793,3.902,0.0000,0.097752,39
2026-04-06 00:28:08.807,3.922,0.0020,0.117302,43
2026-04-06 00:28:08.842,3.942,0.0020,0.166178,57
2026-04-06 00:28:08.859,3.962,0.0020,0.151515,55
2026-04-06 00:28:08.881,3.982,0.0020,0.122190,45
2026-04-06 00:28:08.890,4.002,0.0020,0.102639,40
2026-04-06 00:28:08.906,4.022,0.0000,0.127077,43
2026-04-06 00:28:08.942,4.042,0.0000,0.171065,59
2026-04-06 00:28:08.973,4.062,0.0000,0.156403,55
2026-04-06 00:28:08.975,4.082,0.0000,0.112414,43
2026-04-06 00:28:09.002,4.102,0.0000,0.102639,41
2026-04-06 00:28:09.008,4.122,0.0000,0.127077,45
2026-04-06 00:28:09.027,4.142,0.0000,0.161290,56
2026-04-06 00:28:09.061,4.162,0.0000,0.151515,54
2026-04-06 00:28:09.069,4.182,0.0000,0.122190,45
2026-04-06 00:28:09.096,4.202,0.0000,0.102639,39
2026-04-06 00:28:09.123,4.222,0.0000,0.117302,42
2026-04-06 00:28:09.126,4.242,0.0000,0.166178,57
2026-04-06 00:28:09.146,4.262,0.0000,0.151515,55
2026-04-06 00:28:09.180,4.282,0.0000,0.112414,43
2026-04-06 00:28:09.187,4.302,0.0000,0.102639,39
2026-04-06 00:28:09.212,4.322,0.0000,0.112414,44
2026-04-06 00:28:09.237,4.342,0.0000,0.171065,58
2026-04-06 00:28:09.245,4.362,0.0000,0.151515,54
2026-04-06 00:28:09.268,4.382,0.0000,0.112414,42
2026-04-06 00:28:09.306,4.402,0.0000,0.102639,40
2026-04-06 00:28:09.306,4.422,0.0010,0.131965,47
2026-04-06 00:28:09.338,4.442,0.0010,0.166178,56
2026-04-06 00:28:09.362,4.462,0.0010,0.156403,53
2026-04-06 00:28:09.371,4.482,0.0010,0.117302,44
2026-04-06 00:28:09.388,4.502,0.0010,0.107527,40
2026-04-06 00:28:09.434,4.522,0.0000,0.117302,44
2026-04-06 00:28:09.437,4.542,0.0000,0.171065,58
2026-04-06 00:28:09.465,4.562,0.0000,0.151515,53
2026-04-06 00:28:09.465,4.582,0.0000,0.107527,43
2026-04-06 00:28:09.496,4.602,0.0000,0.102639,39
2026-04-06 00:28:09.506,4.622,0.0010,0.131965,47
2026-04-06 00:28:09.525,4.642,0.0010,0.171065,58
2026-04-06 00:28:09.572,4.662,0.0010,0.151515,54
2026-04-06 00:28:09.576,4.682,0.0010,0.107527,41
2026-04-06 00:28:09.608,4.702,0.0010,0.107527,40
2026-04-06 00:28:09.610,4.722,0.0000,0.141740,48
2026-04-06 00:28:09.637,4.742,0.0000,0.161290,56
2026-04-06 00:28:09.648,4.762,0.0000,0.146628,53
2026-04-06 00:28:09.659,4.782,0.0000,0.112414,43
2026-04-06 00:28:09.701,4.802,0.0010,0.112414,41
2026-04-06 00:28:09.708,4.822,0.0049,0.127077,46
2026-04-06 00:28:09.734,4.842,0.0049,0.166178,58
2026-04-06 00:28:09.762,4.862,0.0049,0.141740,54
2026-04-06 00:28:09.770,4.882,0.0068,0.107527,42
2026-04-06 00:28:09.785,4.902,0.0059,0.107527,40
2026-04-06 00:28:09.807,4.922,0.0020,0.131965,48
2026-04-06 00:28:09.831,4.942,0.0020,0.156403,57
2026-04-06 00:28:09.867,4.962,0.0020,0.146628,54
2026-04-06 00:28:09.867,4.982,0.0000,0.102639,41
2026-04-06 00:28:09.896,5.002,0.0000,0.107527,42
2026-04-06 00:28:09.910,5.022,0.0010,0.141740,51
2026-04-06 00:28:09.928,5.042,0.0010,0.156403,57
2026-04-06 00:28:09.961,5.062,0.0010,0.141740,52
2026-04-06 00:28:09.971,5.082,0.0010,0.112414,43
2026-04-06 00:28:09.999,5.102,0.0010,0.112414,42
2026-04-06 00:28:10.019,5.122,0.0000,0.127077,47
2026-04-06 00:28:10.029,5.142,0.0000,0.166178,57
2026-04-06 00:28:10.046,5.162,0.0010,0.146628,53
2026-04-06 00:28:10.086,5.182,0.0010,0.102639,40
2026-04-06 00:28:10.095,5.202,0.0010,0.107527,39
2026-04-06 00:28:10.123,5.222,0.0010,0.136852,49
2026-04-06 00:28:10.151,5.242,0.0010,0.161290,57
2026-04-06 00:28:10.155,5.262,0.0000,0.141740,52
2026-04-06 00:28:10.168,5.282,0.0000,0.097752,39
2026-04-06 00:28:10.187,5.302,0.0000,0.092864,40
2026-04-06 00:28:10.212,5.322,0.0000,0.146628,52
2026-04-06 00:28:10.245,5.342,0.0000,0.156403,56
2026-04-06 00:28:10.250,5.362,0.0000,0.146628,52
2026-04-06 00:28:10.278,5.382,0.0000,0.102639,39
2026-04-06 00:28:10.291,5.402,0.0000,0.112414,41
2026-04-06 00:28:10.308,5.422,0.0000,0.136852,49
2026-04-06 00:28:10.349,5.442,0.0000,0.166178,58
2026-04-06 00:28:10.356,5.462,0.0000,0.146628,52
2026-04-06 00:28:10.389,5.482,0.0000,0.092864,40
2026-04-06 00:28:10.391,5.502,0.0000,0.107527,41
2026-04-06 00:28:10.422,5.522,0.0000,0.151515,52
2026-04-06 00:28:10.432,5.542,0.0000,0.156403,56
2026-04-06 00:28:10.449,5.562,0.0000,0.141740,52
2026-04-06 00:28:10.468,5.582,0.0000,0.097752,40
2026-04-06 00:28:10.517,5.602,0.0000,0.107527,41
2026-04-06 00:28:10.526,5.622,0.0000,0.151515,53
2026-04-06 00:28:10.528,5.642,0.0000,0.151515,55
2026-04-06 00:28:10.562,5.662,0.0000,0.136852,50
2026-04-06 00:28:10.587,5.682,0.0000,0.097752,39
2026-04-06 00:28:10.592,5.702,0.0000,0.112414,42
2026-04-06 00:28:10.609,5.722,0.0000,0.141740,51
2026-04-06 00:28:10.636,5.742,0.0000,0.161290,56
2026-04-06 00:28:10.651,5.762,0.0000,0.141740,52
2026-04-06 00:28:10.686,5.782,0.0000,0.097752,39
2026-04-06 00:28:10.689,5.802,0.0000,0.112414,41
2026-04-06 00:28:10.715,5.822,0.0000,0.156403,53
2026-04-06 00:28:10.730,5.842,0.0000,0.156403,56
2026-04-06 00:28:10.748,5.862,0.0000,0.141740,51
2026-04-06 00:28:10.782,5.882,0.0000,0.102639,40
2026-04-06 00:28:10.809,5.902,0.0000,0.117302,43
2026-04-06 00:28:10.813,5.922,0.0000,0.151515,55
2026-04-06 00:28:10.841,5.942,0.0000,0.156403,55
2026-04-06 00:28:10.850,5.962,0.0000,0.131965,49
2026-04-06 00:28:10.862,5.982,0.0000,0.097752,39
2026-04-06 00:28:10.895,6.002,0.0000,0.112414,42
2026-04-06 00:28:10.927,6.022,0.0020,0.151515,53
2026-04-06 00:28:10.928,6.042,0.0020,0.156403,55
2026-04-06 00:28:10.953,6.062,0.0020,0.141740,52
2026-04-06 00:28:10.966,6.082,0.0020,0.097752,38
2026-04-06 00:28:11.001,6.102,0.0020,0.102639,40
2026-04-06 00:28:11.011,6.122,0.0000,0.156403,54
2026-04-06 00:28:11.029,6.142,0.0000,0.156403,55
2026-04-06 00:28:11.055,6.162,0.0000,0.131965,49
2026-04-06 00:28:11.068,6.182,0.0000,0.097752,39
2026-04-06 00:28:11.101,6.202,0.0000,0.112414,42
2026-04-06 00:28:11.108,6.222,0.0010,0.151515,52
2026-04-06 00:28:11.128,6.242,0.0010,0.161290,56
2026-04-06 00:28:11.153,6.262,0.0010,0.122190,48
2026-04-06 00:28:11.169,6.282,0.0010,0.097752,39
2026-04-06 00:28:11.209,6.302,0.0010,0.117302,43
2026-04-06 00:28:11.211,6.322,0.0000,0.156403,55
2026-04-06 00:28:11.236,6.342,0.0000,0.151515,55
2026-04-06 00:28:11.256,6.362,0.0000,0.131965,48
2026-04-06 00:28:11.265,6.382,0.0000,0.097752,39
2026-04-06 00:28:11.286,6.402,0.0000,0.097752,42
2026-04-06 00:28:11.317,6.422,0.0000,0.156403,55
2026-04-06 00:28:11.346,6.442,0.0000,0.156403,55
2026-04-06 00:28:11.356,6.462,0.0000,0.127077,48
2026-04-06 00:28:11.370,6.482,0.0000,0.097752,39
2026-04-06 00:28:11.390,6.502,0.0000,0.117302,43
2026-04-06 00:28:11.430,6.522,0.0000,0.156403,53
2026-04-06 00:28:11.432,6.542,0.0000,0.156403,55
2026-04-06 00:28:11.458,6.562,0.0000,0.117302,46
2026-04-06 00:28:11.478,6.582,0.0000,0.102639,40
2026-04-06 00:28:11.486,6.602,0.0020,0.122190,44
2026-04-06 00:28:11.507,6.622,0.0020,0.151515,55
2026-04-06 00:28:11.528,6.642,0.0020,0.151515,54
2026-04-06 00:28:11.550,6.662,0.0020,0.127077,47
2026-04-06 00:28:11.568,6.682,0.0020,0.097752,39
2026-04-06 00:28:11.586,6.702,0.0000,0.112414,42
2026-04-06 00:28:11.608,6.722,0.0000,0.161290,56
2026-04-06 00:28:11.629,6.742,0.0000,0.141740,56
2026-04-06 00:28:11.648,6.762,0.0000,0.122190,44
2026-04-06 00:28:11.669,6.782,0.0000,0.097752,39
2026-04-06 00:28:11.689,6.802,0.0000,0.122190,44
2026-04-06 00:28:11.710,6.822,0.0000,0.161290,56
2026-04-06 00:28:11.740,6.842,0.0000,0.156403,55
2026-04-06 00:28:11.751,6.862,0.0000,0.131965,48
2026-04-06 00:28:11.773,6.882,0.0000,0.097752,39
2026-04-06 00:28:11.795,6.902,0.0000,0.122190,45
2026-04-06 00:28:11.809,6.922,0.0000,0.161290,58
2026-04-06 00:28:11.846,6.942,0.0000,0.146628,51
2026-04-06 00:28:11.853,6.962,0.0000,0.127077,45
2026-04-06 00:28:11.878,6.982,0.0000,0.102639,40
2026-04-06 00:28:11.903,7.002,0.0000,0.112414,41
2026-04-06 00:28:11.912,7.022,0.0000,0.166178,56
2026-04-06 00:28:11.926,7.042,0.0000,0.151515,51
2026-04-06 00:28:11.957,7.062,0.0000,0.117302,43
2026-04-06 00:28:11.989,7.082,0.0000,0.097752,38
2026-04-06 00:28:11.990,7.102,0.0000,0.112414,41
2026-04-06 00:28:12.016,7.122,0.0000,0.161290,55
2026-04-06 00:28:12.031,7.142,0.0000,0.156403,55
2026-04-06 00:28:12.051,7.162,0.0000,0.131965,46
2026-04-06 00:28:12.075,7.182,0.0000,0.102639,39
2026-04-06 00:28:12.106,7.202,0.0000,0.127077,46
2026-04-06 00:28:12.109,7.222,0.0000,0.161290,56
2026-04-06 00:28:12.136,7.242,0.0000,0.146628,53
2026-04-06 00:28:12.149,7.262,0.0000,0.117302,44
2026-04-06 00:28:12.195,7.282,0.0000,0.102639,40
2026-04-06 00:28:12.203,7.302,0.0000,0.117302,44
2026-04-06 00:28:12.232,7.322,0.0000,0.175953,58
2026-04-06 00:28:12.236,7.342,0.0010,0.156403,55
2026-04-06 00:28:12.263,7.362,0.0010,0.112414,44
2026-04-06 00:28:12.271,7.382,0.0010,0.102639,40
2026-04-06 00:28:12.290,7.402,0.0010,0.127077,47
2026-04-06 00:28:12.321,7.422,0.0010,0.161290,56
2026-04-06 00:28:12.355,7.442,0.0000,0.146628,54
2026-04-06 00:28:12.356,7.462,0.0000,0.117302,45
2026-04-06 00:28:12.384,7.482,0.0000,0.102639,40
2026-04-06 00:28:12.393,7.502,0.0000,0.122190,43
2026-04-06 00:28:12.409,7.522,0.0000,0.166178,57
2026-04-06 00:28:12.443,7.542,0.0000,0.146628,53
2026-04-06 00:28:12.451,7.562,0.0000,0.107527,42
2026-04-06 00:28:12.478,7.582,0.0000,0.097752,40
2026-04-06 00:28:12.505,7.602,0.0000,0.117302,45
2026-04-06 00:28:12.511,7.622,0.0000,0.171065,59
2026-04-06 00:28:12.529,7.642,0.0010,0.156403,54
2026-04-06 00:28:12.573,7.662,0.0010,0.107527,41
2026-04-06 00:28:12.581,7.682,0.0010,0.102639,40
2026-04-06 00:28:12.614,7.702,0.0010,0.131965,47
2026-04-06 00:28:12.628,7.722,0.0010,0.161290,56
2026-04-06 00:28:12.645,7.742,0.0000,0.151515,53
2026-04-06 00:28:12.651,7.762,0.0000,0.107527,42
2026-04-06 00:28:12.668,7.782,0.0000,0.107527,40
2026-04-06 00:28:12.709,7.802,0.0000,0.127077,46
2026-04-06 00:28:12.719,7.822,0.0000,0.166178,57
2026-04-06 00:28:12.751,7.842,0.0000,0.141740,52
2026-04-06 00:28:12.768,7.862,0.0000,0.107527,42
2026-04-06 00:28:12.783,7.882,0.0000,0.107527,41
2026-04-06 00:28:12.793,7.902,0.0000,0.127077,47
2026-04-06 00:28:12.811,7.922,0.0000,0.161290,56
2026-04-06 00:28:12.851,7.942,0.0000,0.141740,53
2026-04-06 00:28:12.861,7.962,0.0000,0.107527,41
2026-04-06 00:28:12.891,7.982,0.0000,0.107527,41
2026-04-06 00:28:12.895,8.002,0.0000,0.136852,48
2026-04-06 00:28:12.925,8.022,0.0000,0.161290,56
2026-04-06 00:28:12.930,8.042,0.0000,0.146628,52
2026-04-06 00:28:12.951,8.062,0.0000,0.107527,42
2026-04-06 00:28:12.995,8.082,0.0000,0.097752,39
2026-04-06 00:28:13.003,8.102,0.0000,0.122190,46
2026-04-06 00:28:13.036,8.122,0.0000,0.171065,59
2026-04-06 00:28:13.039,8.142,0.0000,0.141740,52
2026-04-06 00:28:13.070,8.162,0.0000,0.102639,40
2026-04-06 00:28:13.075,8.182,0.0000,0.112414,42
2026-04-06 00:28:13.090,8.202,0.0000,0.141740,49
2026-04-06 00:28:13.137,8.222,0.0000,0.171065,58
2026-04-06 00:28:13.146,8.242,0.0000,0.146628,52
2026-04-06 00:28:13.165,8.262,0.0000,0.102639,39
2026-04-06 00:28:13.183,8.282,0.0010,0.112414,41
2026-04-06 00:28:13.217,8.302,0.0010,0.151515,52
2026-04-06 00:28:13.220,8.322,0.0010,0.161290,56
2026-04-06 00:28:13.230,8.342,0.0010,0.151515,52
2026-04-06 00:28:13.252,8.362,0.0010,0.107527,40
2026-04-06 00:28:13.287,8.382,0.0000,0.112414,41
2026-04-06 00:28:13.296,8.402,0.0000,0.131965,48
2026-04-06 00:28:13.331,8.422,0.0000,0.166178,57
2026-04-06 00:28:13.332,8.442,0.0000,0.141740,52
2026-04-06 00:28:13.364,8.462,0.0000,0.097752,39
2026-04-06 00:28:13.373,8.482,0.0000,0.112414,42
2026-04-06 00:28:13.388,8.502,0.0000,0.141740,51
2026-04-06 00:28:13.428,8.522,0.0000,0.161290,56
2026-04-06 00:28:13.436,8.542,0.0010,0.141740,52
2026-04-06 00:28:13.461,8.562,0.0010,0.097752,39
2026-04-06 00:28:13.490,8.582,0.0010,0.107527,41
2026-04-06 00:28:13.495,8.602,0.0010,0.151515,53
2026-04-06 00:28:13.510,8.622,0.0010,0.156403,56
2026-04-06 00:28:13.552,8.642,0.0000,0.141740,51
2026-04-06 00:28:13.563,8.662,0.0000,0.097752,39
2026-04-06 00:28:13.592,8.682,0.0000,0.107527,42
2026-04-06 00:28:13.593,8.702,0.0000,0.131965,49
2026-04-06 00:28:13.616,8.722,0.0000,0.161290,58
2026-04-06 00:28:13.632,8.742,0.0000,0.141740,52
2026-04-06 00:28:13.651,8.762,0.0000,0.097752,39
2026-04-06 00:28:13.676,8.782,0.0000,0.102639,41
2026-04-06 00:28:13.711,8.802,0.0000,0.156403,53
2026-04-06 00:28:13.723,8.822,0.0000,0.161290,55
2026-04-06 00:28:13.738,8.842,0.0000,0.141740,50
2026-04-06 00:28:13.752,8.862,0.0000,0.097752,39
2026-04-06 00:28:13.770,8.882,0.0000,0.117302,43
2026-04-06 00:28:13.795,8.902,0.0020,0.161290,53
2026-04-06 00:28:13.827,8.922,0.0020,0.156403,55
2026-04-06 00:28:13.855,8.942,0.0020,0.131965,49
2026-04-06 00:28:13.858,8.962,0.0020,0.102639,40
2026-04-06 00:28:13.873,8.982,0.0020,0.117302,43
