timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-05 23:12:09.710,1.240,-1.0000,0.215054,63
2026-04-05 23:12:09.728,1.260,-1.0000,0.136852,45
2026-04-05 23:12:09.745,1.280,-1.0000,0.043988,23
2026-04-05 23:12:09.760,1.300,-1.0000,0.087977,31
2026-04-05 23:12:09.782,1.320,-1.0000,0.215054,61
2026-04-05 23:12:09.805,1.340,-1.0000,0.205279,60
2026-04-05 23:12:09.837,1.360,-1.0000,0.117302,40
2026-04-05 23:12:09.853,1.380,-1.0000,0.048876,22
2026-04-05 23:12:09.869,1.400,-1.0000,0.097752,34
2026-04-05 23:12:09.892,1.420,-1.0000,0.195503,58
2026-04-05 23:12:09.911,1.440,-1.0000,0.215054,61
2026-04-05 23:12:09.917,1.460,-1.0000,0.151515,47
2026-04-05 23:12:09.943,1.480,-1.0000,0.034213,23
2026-04-05 23:12:09.966,1.500,-1.0000,0.087977,31
2026-04-05 23:12:09.995,1.520,-1.0000,0.205279,61
2026-04-05 23:12:10.008,1.540,-1.0000,0.210166,62
2026-04-05 23:12:10.030,1.560,-1.0000,0.136852,44
2026-04-05 23:12:10.045,1.580,-1.0000,0.043988,23
2026-04-05 23:12:10.061,1.600,-1.0000,0.087977,32
2026-04-05 23:12:10.082,1.620,-1.0000,0.210166,61
2026-04-05 23:12:10.123,1.640,-1.0000,0.205279,61
2026-04-05 23:12:10.133,1.660,-1.0000,0.117302,39
2026-04-05 23:12:10.145,1.680,-1.0000,0.043988,22
2026-04-05 23:12:10.170,1.700,-1.0000,0.112414,34
2026-04-05 23:12:10.189,1.720,-1.0000,0.195503,58
2026-04-05 23:12:10.209,1.740,-1.0000,0.205279,61
2026-04-05 23:12:10.219,1.760,-1.0000,0.146628,46
2026-04-05 23:12:10.253,1.780,-1.0000,0.039101,21
2026-04-05 23:12:10.266,1.800,-1.0000,0.087977,31
2026-04-05 23:12:10.302,1.820,-1.0000,0.210166,61
2026-04-05 23:12:10.302,1.840,-1.0000,0.200391,62
2026-04-05 23:12:10.332,1.860,-1.0000,0.131965,43
2026-04-05 23:12:10.342,1.880,-1.0000,0.043988,23
2026-04-05 23:12:10.361,1.900,-1.0000,0.092864,32
2026-04-05 23:12:10.392,1.920,-1.0000,0.180841,55
2026-04-05 23:12:10.402,1.940,-1.0000,0.215054,62
2026-04-05 23:12:10.430,1.960,-1.0000,0.122190,39
2026-04-05 23:12:10.458,1.980,-1.0000,0.048876,22
2026-04-05 23:12:10.461,2.000,-1.0000,0.102639,36
2026-04-05 23:12:10.478,2.020,-1.0000,0.205279,59
2026-04-05 23:12:10.518,2.040,-1.0000,0.215054,61
2026-04-05 23:12:10.518,2.060,-1.0000,0.151515,46
2026-04-05 23:12:10.552,2.080,-1.0000,0.034213,22
2026-04-05 23:12:10.580,2.100,-1.0000,0.087977,32
2026-04-05 23:12:10.583,2.120,-1.0000,0.205279,61
2026-04-05 23:12:10.602,2.140,-1.0000,0.205279,62
2026-04-05 23:12:10.646,2.160,-1.0000,0.131965,43
2026-04-05 23:12:10.653,2.180,-1.0000,0.043988,22
2026-04-05 23:12:10.662,2.200,-1.0000,0.087977,32
2026-04-05 23:12:10.682,2.220,-1.0000,0.180841,55
2026-04-05 23:12:10.710,2.240,-1.0000,0.215054,61
2026-04-05 23:12:10.726,2.260,-1.0000,0.117302,39
2026-04-05 23:12:10.742,2.280,-1.0000,0.043988,22
2026-04-05 23:12:10.782,2.300,-1.0000,0.102639,34
2026-04-05 23:12:10.797,2.320,-1.0000,0.200391,58
2026-04-05 23:12:10.811,2.340,-1.0000,0.205279,60
2026-04-05 23:12:10.828,2.360,-1.0000,0.141740,47
2026-04-05 23:12:10.853,2.380,-1.0000,0.034213,21
2026-04-05 23:12:10.861,2.400,-1.0000,0.087977,32
2026-04-05 23:12:10.881,2.420,-1.0000,0.215054,61
2026-04-05 23:12:10.911,2.440,-1.0000,0.219941,61
2026-04-05 23:12:10.933,2.460,-1.0000,0.127077,42
2026-04-05 23:12:10.945,2.480,-1.0000,0.048876,21
2026-04-05 23:12:10.970,2.500,-1.0000,0.092864,33
2026-04-05 23:12:10.982,2.520,-1.0000,0.185728,56
2026-04-05 23:12:11.003,2.540,-1.0000,0.215054,61
2026-04-05 23:12:11.020,2.560,-1.0000,0.151515,48
2026-04-05 23:12:11.052,2.580,-1.0000,0.039101,22
2026-04-05 23:12:11.066,2.600,-1.0000,0.102639,34
2026-04-05 23:12:11.098,2.620,-1.0000,0.195503,59
2026-04-05 23:12:11.108,2.640,-1.0000,0.205279,61
2026-04-05 23:12:11.132,2.660,-1.0000,0.141740,44
2026-04-05 23:12:11.142,2.680,-1.0000,0.034213,22
2026-04-05 23:12:11.161,2.700,-1.0000,0.087977,31
2026-04-05 23:12:11.190,2.720,-1.0000,0.210166,61
2026-04-05 23:12:11.208,2.740,-1.0000,0.210166,62
2026-04-05 23:12:11.233,2.760,-1.0000,0.122190,41
2026-04-05 23:12:11.258,2.780,-1.0000,0.039101,23
2026-04-05 23:12:11.271,2.800,-1.0000,0.097752,32
2026-04-05 23:12:11.283,2.820,-1.0000,0.185728,56
2026-04-05 23:12:11.303,2.840,-1.0000,0.215054,60
2026-04-05 23:12:11.328,2.860,-1.0000,0.151515,48
2026-04-05 23:12:11.345,2.880,-1.0000,0.034213,23
2026-04-05 23:12:11.367,2.900,-1.0000,0.097752,35
2026-04-05 23:12:11.383,2.920,-1.0000,0.195503,59
2026-04-05 23:12:11.415,2.940,-1.0000,0.210166,59
2026-04-05 23:12:11.415,2.960,-1.0000,0.141740,44
2026-04-05 23:12:11.442,2.980,-1.0000,0.034213,21
2026-04-05 23:12:11.463,3.000,-1.0000,0.087977,32
2026-04-05 23:12:11.489,3.020,-1.0000,0.210166,61
2026-04-05 23:12:11.510,3.040,-1.0000,0.205279,61
2026-04-05 23:12:11.526,3.060,-1.0000,0.122190,41
2026-04-05 23:12:11.559,3.080,-1.0000,0.043988,20
2026-04-05 23:12:11.560,3.100,-1.0000,0.092864,33
2026-04-05 23:12:11.582,3.120,-1.0000,0.185728,57
2026-04-05 23:12:11.610,3.140,-1.0000,0.219941,59
2026-04-05 23:12:11.642,3.160,-1.0000,0.151515,48
2026-04-05 23:12:11.645,3.180,-1.0000,0.034213,21
2026-04-05 23:12:11.678,3.200,-1.0000,0.083089,30
2026-04-05 23:12:11.695,3.220,-1.0000,0.200391,59
2026-04-05 23:12:11.710,3.240,-1.0000,0.205279,59
2026-04-05 23:12:11.717,3.260,-1.0000,0.136852,44
2026-04-05 23:12:11.745,3.280,-1.0000,0.034213,21
2026-04-05 23:12:11.768,3.300,-1.0000,0.087977,32
2026-04-05 23:12:11.792,3.320,-1.0000,0.219941,61
2026-04-05 23:12:11.813,3.340,-1.0000,0.215054,61
2026-04-05 23:12:11.830,3.360,-1.0000,0.122190,40
2026-04-05 23:12:11.846,3.380,-1.0000,0.043988,20
2026-04-05 23:12:11.861,3.400,-1.0000,0.092864,33
2026-04-05 23:12:11.882,3.420,-1.0000,0.195503,57
2026-04-05 23:12:11.911,3.440,-1.0000,0.215054,61
2026-04-05 23:12:11.933,3.460,-1.0000,0.141740,48
2026-04-05 23:12:11.945,3.480,-1.0000,0.043988,22
2026-04-05 23:12:11.960,3.500,-1.0000,0.078201,30
2026-04-05 23:12:11.995,3.520,-1.0000,0.210166,59
2026-04-05 23:12:12.004,3.540,-1.0000,0.200391,60
2026-04-05 23:12:12.024,3.560,-1.0000,0.131965,44
2026-04-05 23:12:12.058,3.580,-1.0000,0.039101,22
2026-04-05 23:12:12.078,3.600,-1.0000,0.083089,32
2026-04-05 23:12:12.086,3.620,-1.0000,0.219941,62
2026-04-05 23:12:12.115,3.640,-1.0000,0.215054,62
2026-04-05 23:12:12.124,3.660,-1.0000,0.112414,41
2026-04-05 23:12:12.159,3.680,-1.0000,0.043988,22
2026-04-05 23:12:12.165,3.700,-1.0000,0.102639,34
2026-04-05 23:12:12.183,3.720,-1.0000,0.190616,57
2026-04-05 23:12:12.215,3.740,-1.0000,0.215054,61
2026-04-05 23:12:12.236,3.760,-1.0000,0.141740,48
2026-04-05 23:12:12.256,3.780,-1.0000,0.039101,22
2026-04-05 23:12:12.274,3.800,-1.0000,0.078201,31
2026-04-05 23:12:12.296,3.820,-1.0000,0.210166,60
2026-04-05 23:12:12.314,3.840,-1.0000,0.210166,62
2026-04-05 23:12:12.325,3.860,-1.0000,0.136852,44
2026-04-05 23:12:12.342,3.880,-1.0000,0.034213,22
2026-04-05 23:12:12.369,3.900,-1.0000,0.087977,32
2026-04-05 23:12:12.392,3.920,-1.0000,0.215054,64
2026-04-05 23:12:12.411,3.940,-1.0000,0.210166,59
2026-04-05 23:12:12.428,3.960,-1.0000,0.127077,39
2026-04-05 23:12:12.458,3.980,-1.0000,0.048876,21
2026-04-05 23:12:12.464,4.000,-1.0000,0.097752,33
2026-04-05 23:12:12.482,4.020,-1.0000,0.190616,57
2026-04-05 23:12:12.525,4.040,-1.0000,0.210166,61
2026-04-05 23:12:12.528,4.060,-1.0000,0.146628,48
2026-04-05 23:12:12.560,4.080,-1.0000,0.034213,22
2026-04-05 23:12:12.580,4.100,-1.0000,0.083089,30
2026-04-05 23:12:12.590,4.120,-1.0000,0.205279,55
2026-04-05 23:12:12.604,4.140,-1.0000,0.210166,62
2026-04-05 23:12:12.622,4.160,-1.0000,0.141740,44
2026-04-05 23:12:12.658,4.180,-1.0000,0.034213,22
2026-04-05 23:12:12.687,4.200,-1.0000,0.092864,33
2026-04-05 23:12:12.691,4.220,-1.0000,0.210166,62
2026-04-05 23:12:12.718,4.240,-1.0000,0.219941,62
2026-04-05 23:12:12.728,4.260,-1.0000,0.131965,42
2026-04-05 23:12:12.745,4.280,-1.0000,0.048876,23
2026-04-05 23:12:12.764,4.300,-1.0000,0.092864,33
2026-04-05 23:12:12.782,4.320,-1.0000,0.190616,56
2026-04-05 23:12:12.803,4.340,-1.0000,0.210166,61
2026-04-05 23:12:12.821,4.360,-1.0000,0.151515,47
2026-04-05 23:12:12.869,4.380,-1.0000,0.039101,22
2026-04-05 23:12:12.869,4.400,-1.0000,0.087977,31
2026-04-05 23:12:12.902,4.420,-1.0000,0.205279,60
2026-04-05 23:12:12.905,4.440,-1.0000,0.215054,62
2026-04-05 23:12:12.932,4.460,-1.0000,0.136852,44
2026-04-05 23:12:12.945,4.480,-1.0000,0.043988,22
2026-04-05 23:12:12.964,4.500,-1.0000,0.087977,30
2026-04-05 23:12:13.002,4.520,-1.0000,0.215054,61
2026-04-05 23:12:13.005,4.540,-1.0000,0.205279,60
2026-04-05 23:12:13.035,4.560,-1.0000,0.117302,37
2026-04-05 23:12:13.065,4.580,-1.0000,0.039101,20
2026-04-05 23:12:13.068,4.600,-1.0000,0.097752,31
2026-04-05 23:12:13.082,4.620,-1.0000,0.190616,57
2026-04-05 23:12:13.139,4.640,-1.0000,0.215054,61
2026-04-05 23:12:13.143,4.660,-1.0000,0.151515,49
2026-04-05 23:12:13.169,4.680,-1.0000,0.029326,22
2026-04-05 23:12:13.178,4.700,-1.0000,0.083089,31
2026-04-05 23:12:13.208,4.720,-1.0000,0.200391,60
2026-04-05 23:12:13.211,4.740,-1.0000,0.210166,62
2026-04-05 23:12:13.228,4.760,-1.0000,0.131965,43
2026-04-05 23:12:13.245,4.780,-1.0000,0.043988,22
2026-04-05 23:12:13.285,4.800,-1.0000,0.083089,31
2026-04-05 23:12:13.287,4.820,-1.0000,0.215054,61
2026-04-05 23:12:13.313,4.840,-1.0000,0.190616,60
2026-04-05 23:12:13.343,4.860,-1.0000,0.117302,39
2026-04-05 23:12:13.350,4.880,-1.0000,0.043988,20
2026-04-05 23:12:13.365,4.900,-1.0000,0.102639,33
2026-04-05 23:12:13.417,4.920,-1.0000,0.190616,57
2026-04-05 23:12:13.419,4.940,-1.0000,0.210166,61
2026-04-05 23:12:13.452,4.960,-1.0000,0.141740,47
2026-04-05 23:12:13.454,4.980,-1.0000,0.034213,21
2026-04-05 23:12:13.482,5.000,-1.0000,0.083089,30
2026-04-05 23:12:13.489,5.020,-1.0000,0.205279,59
2026-04-05 23:12:13.504,5.040,-1.0000,0.190616,62
2026-04-05 23:12:13.550,5.060,-1.0000,0.131965,43
2026-04-05 23:12:13.552,5.080,-1.0000,0.043988,22
2026-04-05 23:12:13.584,5.100,-1.0000,0.087977,32
2026-04-05 23:12:13.587,5.120,-1.0000,0.180841,53
2026-04-05 23:12:13.613,5.140,-1.0000,0.215054,63
2026-04-05 23:12:13.628,5.160,-1.0000,0.117302,40
2026-04-05 23:12:13.645,5.180,-1.0000,0.043988,22
2026-04-05 23:12:13.682,5.200,-1.0000,0.097752,32
2026-04-05 23:12:13.686,5.220,-1.0000,0.195503,55
2026-04-05 23:12:13.711,5.240,-1.0000,0.210166,61
2026-04-05 23:12:13.744,5.260,-1.0000,0.146628,47
2026-04-05 23:12:13.746,5.280,-1.0000,0.039101,22
2026-04-05 23:12:13.764,5.300,-1.0000,0.087977,32
2026-04-05 23:12:13.814,5.320,-1.0000,0.205279,60
2026-04-05 23:12:13.816,5.340,-1.0000,0.210166,61
2026-04-05 23:12:13.845,5.360,-1.0000,0.131965,43
2026-04-05 23:12:13.848,5.380,-1.0000,0.043988,22
2026-04-05 23:12:13.876,5.400,-1.0000,0.087977,31
2026-04-05 23:12:13.885,5.420,-1.0000,0.180841,54
2026-04-05 23:12:13.903,5.440,-1.0000,0.215054,62
2026-04-05 23:12:13.945,5.460,-1.0000,0.122190,39
2026-04-05 23:12:13.948,5.480,-1.0000,0.048876,22
2026-04-05 23:12:13.978,5.500,-1.0000,0.107527,31
2026-04-05 23:12:14.016,5.520,-1.0000,0.190616,58
2026-04-05 23:12:14.024,5.540,-1.0000,0.210166,62
2026-04-05 23:12:14.028,5.560,-1.0000,0.146628,47
2026-04-05 23:12:14.048,5.580,-1.0000,0.039101,22
2026-04-05 23:12:14.064,5.600,-1.0000,0.087977,31
2026-04-05 23:12:14.118,5.620,-1.0000,0.210166,60
2026-04-05 23:12:14.127,5.640,-1.0000,0.200391,62
2026-04-05 23:12:14.129,5.660,-1.0000,0.131965,44
2026-04-05 23:12:14.160,5.680,-1.0000,0.043988,20
2026-04-05 23:12:14.165,5.700,-1.0000,0.087977,32
2026-04-05 23:12:14.195,5.720,-1.0000,0.180841,53
2026-04-05 23:12:14.208,5.740,-1.0000,0.215054,62
2026-04-05 23:12:14.222,5.760,-1.0000,0.146628,48
2026-04-05 23:12:14.269,5.780,-1.0000,0.034213,22
2026-04-05 23:12:14.303,5.800,-1.0000,0.092864,34
2026-04-05 23:12:14.303,5.820,-1.0000,0.190616,58
2026-04-05 23:12:14.330,5.840,-1.0000,0.205279,60
2026-04-05 23:12:14.340,5.860,-1.0000,0.141740,46
2026-04-05 23:12:14.349,5.880,-1.0000,0.019550,21
2026-04-05 23:12:14.365,5.900,-1.0000,0.083089,29
2026-04-05 23:12:14.403,5.920,-1.0000,0.215054,59
2026-04-05 23:12:14.415,5.940,-1.0000,0.215054,61
2026-04-05 23:12:14.445,5.960,-1.0000,0.127077,42
2026-04-05 23:12:14.452,5.980,-1.0000,0.043988,22
2026-04-05 23:12:14.484,6.000,-1.0000,0.087977,31
2026-04-05 23:12:14.488,6.020,-1.0000,0.180841,56
2026-04-05 23:12:14.503,6.040,-1.0000,0.215054,60
2026-04-05 23:12:14.554,6.060,-1.0000,0.156403,48
2026-04-05 23:12:14.580,6.080,-1.0000,0.034213,22
2026-04-05 23:12:14.591,6.100,-1.0000,0.097752,31
2026-04-05 23:12:14.592,6.120,-1.0000,0.190616,58
2026-04-05 23:12:14.618,6.140,-1.0000,0.210166,57
2026-04-05 23:12:14.629,6.160,-1.0000,0.131965,45
2026-04-05 23:12:14.645,6.180,-1.0000,0.034213,21
2026-04-05 23:12:14.690,6.200,-1.0000,0.087977,31
2026-04-05 23:12:14.692,6.220,-1.0000,0.210166,57
2026-04-05 23:12:14.720,6.240,-1.0000,0.210166,60
2026-04-05 23:12:14.749,6.260,-1.0000,0.131965,41
2026-04-05 23:12:14.754,6.280,-1.0000,0.048876,23
2026-04-05 23:12:14.767,6.300,-1.0000,0.092864,32
2026-04-05 23:12:14.786,6.320,-1.0000,0.185728,53
2026-04-05 23:12:14.852,6.340,-1.0000,0.210166,61
2026-04-05 23:12:14.856,6.360,-1.0000,0.151515,48
2026-04-05 23:12:14.876,6.380,-1.0000,0.039101,22
2026-04-05 23:12:14.895,6.400,-1.0000,0.078201,30
2026-04-05 23:12:14.905,6.420,-1.0000,0.200391,57
2026-04-05 23:12:14.908,6.440,-1.0000,0.205279,60
2026-04-05 23:12:14.935,6.460,-1.0000,0.141740,45
2026-04-05 23:12:14.950,6.480,-1.0000,0.034213,22
2026-04-05 23:12:14.960,6.500,-1.0000,0.092864,32
2026-04-05 23:12:15.010,6.520,-1.0000,0.210166,62
2026-04-05 23:12:15.013,6.540,-1.0000,0.205279,62
2026-04-05 23:12:15.045,6.560,-1.0000,0.131965,42
2026-04-05 23:12:15.049,6.580,-1.0000,0.043988,22
2026-04-05 23:12:15.087,6.600,-1.0000,0.097752,33
2026-04-05 23:12:15.092,6.620,-1.0000,0.185728,56
2026-04-05 23:12:15.108,6.640,-1.0000,0.219941,62
2026-04-05 23:12:15.154,6.660,-1.0000,0.151515,48
2026-04-05 23:12:15.160,6.680,-1.0000,0.034213,23
2026-04-05 23:12:15.182,6.700,-1.0000,0.078201,30
2026-04-05 23:12:15.195,6.720,-1.0000,0.200391,59
2026-04-05 23:12:15.224,6.740,-1.0000,0.205279,60
2026-04-05 23:12:15.235,6.760,-1.0000,0.136852,45
2026-04-05 23:12:15.246,6.780,-1.0000,0.034213,21
2026-04-05 23:12:15.280,6.800,-1.0000,0.087977,31
2026-04-05 23:12:15.308,6.820,-1.0000,0.210166,61
2026-04-05 23:12:15.308,6.840,-1.0000,0.205279,60
2026-04-05 23:12:15.334,6.860,-1.0000,0.122190,40
2026-04-05 23:12:15.370,6.880,-1.0000,0.043988,22
2026-04-05 23:12:15.374,6.900,-1.0000,0.087977,32
2026-04-05 23:12:15.388,6.920,-1.0000,0.185728,56
2026-04-05 23:12:15.406,6.940,-1.0000,0.215054,61
2026-04-05 23:12:15.445,6.960,-1.0000,0.141740,48
2026-04-05 23:12:15.448,6.980,-1.0000,0.034213,22
2026-04-05 23:12:15.482,7.000,-1.0000,0.078201,29
2026-04-05 23:12:15.510,7.020,-1.0000,0.190616,58
2026-04-05 23:12:15.515,7.040,-1.0000,0.210166,62
2026-04-05 23:12:15.528,7.060,-1.0000,0.141740,45
2026-04-05 23:12:15.582,7.080,-1.0000,0.034213,22
2026-04-05 23:12:15.585,7.100,-1.0000,0.087977,32
2026-04-05 23:12:15.614,7.120,-1.0000,0.215054,61
2026-04-05 23:12:15.619,7.140,-1.0000,0.210166,59
2026-04-05 23:12:15.654,7.160,-1.0000,0.122190,41
2026-04-05 23:12:15.656,7.180,-1.0000,0.043988,21
2026-04-05 23:12:15.669,7.200,-1.0000,0.092864,33
2026-04-05 23:12:15.682,7.220,-1.0000,0.190616,56
2026-04-05 23:12:15.725,7.240,-1.0000,0.210166,61
2026-04-05 23:12:15.728,7.260,-1.0000,0.146628,48
2026-04-05 23:12:15.765,7.280,-1.0000,0.029326,21
2026-04-05 23:12:15.783,7.300,-1.0000,0.078201,30
2026-04-05 23:12:15.799,7.320,-1.0000,0.205279,59
2026-04-05 23:12:15.808,7.340,-1.0000,0.215054,61
2026-04-05 23:12:15.825,7.360,-1.0000,0.136852,44
2026-04-05 23:12:15.873,7.380,-1.0000,0.034213,21
2026-04-05 23:12:15.873,7.400,-1.0000,0.087977,32
2026-04-05 23:12:15.906,7.420,-1.0000,0.215054,61
2026-04-05 23:12:15.912,7.440,-1.0000,0.215054,60
2026-04-05 23:12:15.941,7.460,-1.0000,0.112414,40
2026-04-05 23:12:15.949,7.480,-1.0000,0.043988,22
2026-04-05 23:12:15.961,7.500,-1.0000,0.097752,32
2026-04-05 23:12:16.012,7.520,-1.0000,0.185728,57
2026-04-05 23:12:16.012,7.540,-1.0000,0.215054,61
2026-04-05 23:12:16.045,7.560,-1.0000,0.151515,45
2026-04-05 23:12:16.046,7.580,-1.0000,0.034213,22
2026-04-05 23:12:16.080,7.600,-1.0000,0.087977,30
2026-04-05 23:12:16.092,7.620,-1.0000,0.205279,60
2026-04-05 23:12:16.108,7.640,-1.0000,0.215054,59
2026-04-05 23:12:16.158,7.660,-1.0000,0.131965,43
2026-04-05 23:12:16.160,7.680,-1.0000,0.043988,22
2026-04-05 23:12:16.195,7.700,-1.0000,0.087977,33
2026-04-05 23:12:16.199,7.720,-1.0000,0.210166,61
2026-04-05 23:12:16.230,7.740,-1.0000,0.200391,60
2026-04-05 23:12:16.235,7.760,-1.0000,0.117302,37
2026-04-05 23:12:16.246,7.780,-1.0000,0.039101,21
2026-04-05 23:12:16.260,7.800,-1.0000,0.097752,33
2026-04-05 23:12:16.308,7.820,-1.0000,0.190616,58
2026-04-05 23:12:16.310,7.840,-1.0000,0.210166,59
2026-04-05 23:12:16.345,7.860,-1.0000,0.151515,46
2026-04-05 23:12:16.362,7.880,-1.0000,0.034213,22
2026-04-05 23:12:16.387,7.900,-1.0000,0.083089,30
2026-04-05 23:12:16.391,7.920,-1.0000,0.205279,60
2026-04-05 23:12:16.403,7.940,-1.0000,0.205279,61
2026-04-05 23:12:16.458,7.960,-1.0000,0.131965,42
2026-04-05 23:12:16.460,7.980,-1.0000,0.039101,22
2026-04-05 23:12:16.494,8.000,-1.0000,0.087977,32
2026-04-05 23:12:16.498,8.020,-1.0000,0.210166,62
2026-04-05 23:12:16.530,8.040,-1.0000,0.190616,60
2026-04-05 23:12:16.532,8.060,-1.0000,0.112414,37
2026-04-05 23:12:16.546,8.080,-1.0000,0.039101,21
2026-04-05 23:12:16.604,8.100,-1.0000,0.107527,34
2026-04-05 23:12:16.604,8.120,-1.0000,0.195503,58
2026-04-05 23:12:16.608,8.140,-1.0000,0.205279,60
2026-04-05 23:12:16.639,8.160,-1.0000,0.146628,45
2026-04-05 23:12:16.673,8.180,-1.0000,0.034213,21
2026-04-05 23:12:16.678,8.200,-1.0000,0.087977,32
2026-04-05 23:12:16.690,8.220,-1.0000,0.205279,61
2026-04-05 23:12:16.707,8.240,-1.0000,0.210166,61
2026-04-05 23:12:16.748,8.260,-1.0000,0.131965,41
2026-04-05 23:12:16.750,8.280,-1.0000,0.048876,21
2026-04-05 23:12:16.778,8.300,-1.0000,0.092864,34
2026-04-05 23:12:16.810,8.320,-1.0000,0.185728,56
2026-04-05 23:12:16.814,8.340,-1.0000,0.210166,61
2026-04-05 23:12:16.829,8.360,-1.0000,0.107527,36
2026-04-05 23:12:16.882,8.380,-1.0000,0.043988,21
2026-04-05 23:12:16.884,8.400,-1.0000,0.112414,35
2026-04-05 23:12:16.918,8.420,-1.0000,0.200391,59
2026-04-05 23:12:16.932,8.440,-1.0000,0.205279,60
2026-04-05 23:12:16.935,8.460,-1.0000,0.146628,44
2026-04-05 23:12:16.960,8.480,-1.0000,0.034213,23
2026-04-05 23:12:16.972,8.500,-1.0000,0.087977,33
2026-04-05 23:12:16.989,8.520,-1.0000,0.210166,61
2026-04-05 23:12:17.031,8.540,-1.0000,0.205279,61
2026-04-05 23:12:17.042,8.560,-1.0000,0.122190,39
2026-04-05 23:12:17.060,8.580,-1.0000,0.043988,22
2026-04-05 23:12:17.084,8.600,-1.0000,0.097752,33
2026-04-05 23:12:17.094,8.620,-1.0000,0.190616,57
2026-04-05 23:12:17.108,8.640,-1.0000,0.210166,60
2026-04-05 23:12:17.149,8.660,-1.0000,0.107527,36
2026-04-05 23:12:17.163,8.680,-1.0000,0.043988,22
2026-04-05 23:12:17.175,8.700,-1.0000,0.107527,36
