timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-05 18:27:06.064,0.840,-1.0000,0.205279,59
2026-04-05 18:27:06.074,0.860,-1.0000,0.156403,48
2026-04-05 18:27:06.091,0.880,-1.0000,0.053763,29
2026-04-05 18:27:06.110,0.900,-1.0000,0.087977,31
2026-04-05 18:27:06.139,0.920,-1.0000,0.166178,50
2026-04-05 18:27:06.158,0.940,-1.0000,0.200391,58
2026-04-05 18:27:06.176,0.960,-1.0000,0.146628,48
2026-04-05 18:27:06.195,0.980,-1.0000,0.063539,28
2026-04-05 18:27:06.224,1.000,-1.0000,0.097752,34
2026-04-05 18:27:06.232,1.020,-1.0000,0.175953,53
2026-04-05 18:27:06.247,1.040,-1.0000,0.195503,58
2026-04-05 18:27:06.290,1.060,-1.0000,0.136852,46
2026-04-05 18:27:06.302,1.080,-1.0000,0.063539,29
2026-04-05 18:27:06.320,1.100,-1.0000,0.097752,36
2026-04-05 18:27:06.341,1.120,-1.0000,0.156403,50
2026-04-05 18:27:06.358,1.140,-1.0000,0.200391,57
2026-04-05 18:27:06.377,1.160,-1.0000,0.146628,47
2026-04-05 18:27:06.389,1.180,-1.0000,0.063539,28
2026-04-05 18:27:06.419,1.200,-1.0000,0.097752,33
2026-04-05 18:27:06.446,1.220,-1.0000,0.175953,53
2026-04-05 18:27:06.448,1.240,-1.0000,0.200391,58
2026-04-05 18:27:06.480,1.260,-1.0000,0.146628,46
2026-04-05 18:27:06.513,1.280,-1.0000,0.073314,30
2026-04-05 18:27:06.517,1.300,-1.0000,0.102639,33
2026-04-05 18:27:06.532,1.320,-1.0000,0.180841,55
2026-04-05 18:27:06.548,1.340,-1.0000,0.185728,55
2026-04-05 18:27:06.582,1.360,-1.0000,0.127077,39
2026-04-05 18:27:06.592,1.380,-1.0000,0.068426,25
2026-04-05 18:27:06.619,1.400,-1.0000,0.102639,36
2026-04-05 18:27:06.633,1.420,-1.0000,0.175953,52
2026-04-05 18:27:06.658,1.440,-1.0000,0.185728,55
2026-04-05 18:27:06.671,1.460,-1.0000,0.136852,44
2026-04-05 18:27:06.683,1.480,-1.0000,0.053763,27
2026-04-05 18:27:06.708,1.500,-1.0000,0.102639,35
2026-04-05 18:27:06.729,1.520,-1.0000,0.190616,55
2026-04-05 18:27:06.746,1.540,-1.0000,0.185728,55
2026-04-05 18:27:06.768,1.560,-1.0000,0.112414,40
2026-04-05 18:27:06.790,1.580,-1.0000,0.063539,27
2026-04-05 18:27:06.811,1.600,-1.0000,0.107527,38
2026-04-05 18:27:06.830,1.620,-1.0000,0.190616,57
2026-04-05 18:27:06.847,1.640,-1.0000,0.175953,54
2026-04-05 18:27:06.863,1.660,-1.0000,0.102639,36
2026-04-05 18:27:06.902,1.680,-1.0000,0.058651,26
2026-04-05 18:27:06.916,1.700,-1.0000,0.117302,37
2026-04-05 18:27:06.941,1.720,-1.0000,0.185728,55
2026-04-05 18:27:06.948,1.740,-1.0000,0.175953,52
2026-04-05 18:27:06.979,1.760,-1.0000,0.122190,40
2026-04-05 18:27:06.996,1.780,-1.0000,0.063539,28
2026-04-05 18:27:07.017,1.800,-1.0000,0.107527,36
2026-04-05 18:27:07.030,1.820,-1.0000,0.195503,57
2026-04-05 18:27:07.048,1.840,-1.0000,0.175953,53
2026-04-05 18:27:07.073,1.860,-1.0000,0.107527,36
2026-04-05 18:27:07.099,1.880,-1.0000,0.063539,27
2026-04-05 18:27:07.125,1.900,-1.0000,0.117302,38
2026-04-05 18:27:07.131,1.920,-1.0000,0.185728,55
2026-04-05 18:27:07.157,1.940,-1.0000,0.175953,53
2026-04-05 18:27:07.172,1.960,-1.0000,0.092864,35
2026-04-05 18:27:07.201,1.980,-1.0000,0.073314,27
2026-04-05 18:27:07.221,2.000,-1.0000,0.127077,40
2026-04-05 18:27:07.245,2.020,-1.0000,0.200391,57
2026-04-05 18:27:07.253,2.040,-1.0000,0.166178,52
2026-04-05 18:27:07.279,2.060,-1.0000,0.107527,36
2026-04-05 18:27:07.292,2.080,-1.0000,0.073314,23
2026-04-05 18:27:07.310,2.100,-1.0000,0.117302,39
2026-04-05 18:27:07.345,2.120,-1.0000,0.200391,58
2026-04-05 18:27:07.355,2.140,-1.0000,0.166178,52
2026-04-05 18:27:07.375,2.160,-1.0000,0.097752,33
2026-04-05 18:27:07.406,2.180,-1.0000,0.063539,25
2026-04-05 18:27:07.411,2.200,-1.0000,0.127077,39
2026-04-05 18:27:07.429,2.220,-1.0000,0.195503,57
2026-04-05 18:27:07.449,2.240,-1.0000,0.166178,52
2026-04-05 18:27:07.470,2.260,-1.0000,0.083089,33
2026-04-05 18:27:07.494,2.280,-1.0000,0.068426,30
2026-04-05 18:27:07.522,2.300,-1.0000,0.141740,44
2026-04-05 18:27:07.550,2.320,-1.0000,0.195503,58
2026-04-05 18:27:07.554,2.340,-1.0000,0.156403,50
2026-04-05 18:27:07.569,2.360,-1.0000,0.097752,34
2026-04-05 18:27:07.589,2.380,-1.0000,0.078201,30
2026-04-05 18:27:07.626,2.400,-1.0000,0.127077,39
2026-04-05 18:27:07.642,2.420,-1.0000,0.205279,58
2026-04-05 18:27:07.655,2.440,-1.0000,0.161290,51
2026-04-05 18:27:07.683,2.460,-1.0000,0.083089,31
2026-04-05 18:27:07.692,2.480,-1.0000,0.063539,29
2026-04-05 18:27:07.711,2.500,-1.0000,0.131965,43
2026-04-05 18:27:07.743,2.520,-1.0000,0.195503,58
2026-04-05 18:27:07.760,2.540,-1.0000,0.151515,50
2026-04-05 18:27:07.784,2.560,-1.0000,0.097752,33
2026-04-05 18:27:07.792,2.580,-1.0000,0.078201,30
2026-04-05 18:27:07.821,2.600,-1.0000,0.156403,49
2026-04-05 18:27:07.832,2.620,-1.0000,0.215054,63
2026-04-05 18:27:07.852,2.640,-1.0000,0.161290,51
2026-04-05 18:27:07.875,2.660,-1.0000,0.078201,29
2026-04-05 18:27:07.897,2.680,-1.0000,0.063539,28
2026-04-05 18:27:07.917,2.700,-1.0000,0.127077,42
2026-04-05 18:27:07.932,2.720,-1.0000,0.210166,61
2026-04-05 18:27:07.964,2.740,-1.0000,0.151515,49
2026-04-05 18:27:07.973,2.760,-1.0000,0.063539,28
2026-04-05 18:27:07.990,2.780,-1.0000,0.078201,29
2026-04-05 18:27:08.030,2.800,-1.0000,0.156403,48
2026-04-05 18:27:08.039,2.820,-1.0000,0.205279,59
2026-04-05 18:27:08.056,2.840,-1.0000,0.151515,47
2026-04-05 18:27:08.065,2.860,-1.0000,0.078201,30
2026-04-05 18:27:08.102,2.880,-1.0000,0.078201,31
2026-04-05 18:27:08.111,2.900,-1.0000,0.166178,51
2026-04-05 18:27:08.128,2.920,-1.0000,0.200391,59
2026-04-05 18:27:08.161,2.940,-1.0000,0.141740,46
2026-04-05 18:27:08.178,2.960,-1.0000,0.068426,27
2026-04-05 18:27:08.208,2.980,-1.0000,0.083089,33
2026-04-05 18:27:08.211,3.000,-1.0000,0.146628,46
2026-04-05 18:27:08.241,3.020,-1.0000,0.205279,58
2026-04-05 18:27:08.251,3.040,-1.0000,0.146628,47
2026-04-05 18:27:08.272,3.060,-1.0000,0.058651,26
2026-04-05 18:27:08.301,3.080,-1.0000,0.087977,31
2026-04-05 18:27:08.321,3.100,-1.0000,0.166178,50
2026-04-05 18:27:08.340,3.120,-1.0000,0.210166,61
2026-04-05 18:27:08.352,3.140,-1.0000,0.131965,47
2026-04-05 18:27:08.382,3.160,-1.0000,0.068426,29
2026-04-05 18:27:08.392,3.180,-1.0000,0.092864,33
2026-04-05 18:27:08.411,3.200,-1.0000,0.146628,45
2026-04-05 18:27:08.445,3.220,-1.0000,0.200391,59
2026-04-05 18:27:08.461,3.240,-1.0000,0.131965,45
2026-04-05 18:27:08.479,3.260,-1.0000,0.068426,29
2026-04-05 18:27:08.497,3.280,-1.0000,0.092864,34
2026-04-05 18:27:08.525,3.300,-1.0000,0.151515,49
2026-04-05 18:27:08.534,3.320,-1.0000,0.190616,55
2026-04-05 18:27:08.551,3.340,-1.0000,0.141740,46
2026-04-05 18:27:08.585,3.360,-1.0000,0.058651,26
2026-04-05 18:27:08.607,3.380,-1.0000,0.083089,33
2026-04-05 18:27:08.623,3.400,-1.0000,0.171065,53
2026-04-05 18:27:08.641,3.420,-1.0000,0.195503,57
2026-04-05 18:27:08.669,3.440,-1.0000,0.136852,45
2026-04-05 18:27:08.673,3.460,-1.0000,0.058651,28
2026-04-05 18:27:08.691,3.480,-1.0000,0.092864,34
2026-04-05 18:27:08.721,3.500,-1.0000,0.156403,48
2026-04-05 18:27:08.746,3.520,-1.0000,0.195503,57
2026-04-05 18:27:08.761,3.540,-1.0000,0.122190,42
2026-04-05 18:27:08.780,3.560,-1.0000,0.068426,27
2026-04-05 18:27:08.800,3.580,-1.0000,0.102639,36
2026-04-05 18:27:08.815,3.600,-1.0000,0.166178,52
2026-04-05 18:27:08.830,3.620,-1.0000,0.190616,55
2026-04-05 18:27:08.860,3.640,-1.0000,0.141740,45
2026-04-05 18:27:08.886,3.660,-1.0000,0.058651,27
2026-04-05 18:27:08.904,3.680,-1.0000,0.097752,34
2026-04-05 18:27:08.920,3.700,-1.0000,0.190616,55
2026-04-05 18:27:08.942,3.720,-1.0000,0.190616,56
2026-04-05 18:27:08.961,3.740,-1.0000,0.131965,42
2026-04-05 18:27:08.971,3.760,-1.0000,0.063539,28
2026-04-05 18:27:08.991,3.780,-1.0000,0.102639,36
2026-04-05 18:27:09.017,3.800,-1.0000,0.166178,51
2026-04-05 18:27:09.040,3.820,-1.0000,0.185728,55
2026-04-05 18:27:09.055,3.840,-1.0000,0.141740,46
2026-04-05 18:27:09.078,3.860,-1.0000,0.063539,27
2026-04-05 18:27:09.106,3.880,-1.0000,0.107527,37
2026-04-05 18:27:09.112,3.900,-1.0000,0.175953,54
2026-04-05 18:27:09.132,3.920,-1.0000,0.175953,53
2026-04-05 18:27:09.172,3.940,-1.0000,0.131965,42
2026-04-05 18:27:09.191,3.960,-1.0000,0.058651,26
2026-04-05 18:27:09.194,3.980,-1.0000,0.102639,34
2026-04-05 18:27:09.228,4.000,-1.0000,0.190616,56
2026-04-05 18:27:09.246,4.020,-1.0000,0.180841,53
2026-04-05 18:27:09.263,4.040,-1.0000,0.117302,39
2026-04-05 18:27:09.274,4.060,-1.0000,0.058651,27
2026-04-05 18:27:09.292,4.080,-1.0000,0.102639,36
2026-04-05 18:27:09.321,4.100,-1.0000,0.175953,52
2026-04-05 18:27:09.332,4.120,-1.0000,0.180841,54
2026-04-05 18:27:09.360,4.140,-1.0000,0.131965,41
2026-04-05 18:27:09.387,4.160,-1.0000,0.058651,26
2026-04-05 18:27:09.395,4.180,-1.0000,0.117302,38
2026-04-05 18:27:09.410,4.200,-1.0000,0.185728,56
2026-04-05 18:27:09.457,4.220,-1.0000,0.171065,53
2026-04-05 18:27:09.460,4.240,-1.0000,0.122190,39
2026-04-05 18:27:09.489,4.260,-1.0000,0.058651,27
2026-04-05 18:27:09.503,4.280,-1.0000,0.112414,35
2026-04-05 18:27:09.520,4.300,-1.0000,0.195503,57
2026-04-05 18:27:09.531,4.320,-1.0000,0.175953,53
2026-04-05 18:27:09.551,4.340,-1.0000,0.102639,36
2026-04-05 18:27:09.586,4.360,-1.0000,0.063539,26
2026-04-05 18:27:09.615,4.380,-1.0000,0.117302,38
2026-04-05 18:27:09.616,4.400,-1.0000,0.185728,55
2026-04-05 18:27:09.643,4.420,-1.0000,0.180841,51
2026-04-05 18:27:09.652,4.440,-1.0000,0.117302,40
2026-04-05 18:27:09.673,4.460,-1.0000,0.063539,27
2026-04-05 18:27:09.708,4.480,-1.0000,0.112414,37
2026-04-05 18:27:09.733,4.500,-1.0000,0.195503,57
2026-04-05 18:27:09.736,4.520,-1.0000,0.171065,53
2026-04-05 18:27:09.763,4.540,-1.0000,0.112414,36
2026-04-05 18:27:09.776,4.560,-1.0000,0.068426,29
2026-04-05 18:27:09.793,4.580,-1.0000,0.117302,37
2026-04-05 18:27:09.830,4.600,-1.0000,0.200391,58
2026-04-05 18:27:09.842,4.620,-1.0000,0.161290,52
2026-04-05 18:27:09.860,4.640,-1.0000,0.097752,34
2026-04-05 18:27:09.887,4.660,-1.0000,0.068426,26
2026-04-05 18:27:09.891,4.680,-1.0000,0.122190,37
2026-04-05 18:27:09.910,4.700,-1.0000,0.185728,56
2026-04-05 18:27:09.955,4.720,-1.0000,0.171065,53
2026-04-05 18:27:09.955,4.740,-1.0000,0.117302,38
2026-04-05 18:27:09.986,4.760,-1.0000,0.063539,27
2026-04-05 18:27:10.016,4.780,-1.0000,0.102639,36
2026-04-05 18:27:10.017,4.800,-1.0000,0.200391,58
2026-04-05 18:27:10.032,4.820,-1.0000,0.166178,50
2026-04-05 18:27:10.051,4.840,-1.0000,0.102639,34
2026-04-05 18:27:10.086,4.860,-1.0000,0.073314,28
2026-04-05 18:27:10.110,4.880,-1.0000,0.122190,38
2026-04-05 18:27:10.117,4.900,-1.0000,0.205279,58
2026-04-05 18:27:10.143,4.920,-1.0000,0.166178,51
2026-04-05 18:27:10.154,4.940,-1.0000,0.092864,32
2026-04-05 18:27:10.170,4.960,-1.0000,0.068426,27
2026-04-05 18:27:10.223,4.980,-1.0000,0.127077,40
2026-04-05 18:27:10.226,5.000,-1.0000,0.190616,57
2026-04-05 18:27:10.256,5.020,-1.0000,0.166178,49
2026-04-05 18:27:10.258,5.040,-1.0000,0.107527,36
2026-04-05 18:27:10.285,5.060,-1.0000,0.058651,28
2026-04-05 18:27:10.294,5.080,-1.0000,0.112414,38
2026-04-05 18:27:10.313,5.100,-1.0000,0.210166,58
2026-04-05 18:27:10.355,5.120,-1.0000,0.171065,53
2026-04-05 18:27:10.357,5.140,-1.0000,0.092864,33
2026-04-05 18:27:10.384,5.160,-1.0000,0.073314,30
2026-04-05 18:27:10.415,5.180,-1.0000,0.117302,38
2026-04-05 18:27:10.417,5.200,-1.0000,0.205279,58
2026-04-05 18:27:10.432,5.220,-1.0000,0.161290,51
2026-04-05 18:27:10.467,5.240,-1.0000,0.083089,32
2026-04-05 18:27:10.487,5.260,-1.0000,0.068426,28
2026-04-05 18:27:10.516,5.280,-1.0000,0.131965,41
2026-04-05 18:27:10.518,5.300,-1.0000,0.195503,58
2026-04-05 18:27:10.546,5.320,-1.0000,0.161290,51
2026-04-05 18:27:10.555,5.340,-1.0000,0.097752,34
2026-04-05 18:27:10.574,5.360,-1.0000,0.068426,29
2026-04-05 18:27:10.617,5.380,-1.0000,0.112414,37
2026-04-05 18:27:10.617,5.400,-1.0000,0.215054,58
2026-04-05 18:27:10.645,5.420,-1.0000,0.171065,52
2026-04-05 18:27:10.673,5.440,-1.0000,0.087977,31
2026-04-05 18:27:10.676,5.460,-1.0000,0.068426,29
2026-04-05 18:27:10.693,5.480,-1.0000,0.122190,38
2026-04-05 18:27:10.739,5.500,-1.0000,0.219941,61
2026-04-05 18:27:10.749,5.520,-1.0000,0.171065,51
2026-04-05 18:27:10.775,5.540,-1.0000,0.068426,29
2026-04-05 18:27:10.780,5.560,-1.0000,0.078201,28
2026-04-05 18:27:10.810,5.580,-1.0000,0.141740,45
2026-04-05 18:27:10.815,5.600,-1.0000,0.215054,61
2026-04-05 18:27:10.833,5.620,-1.0000,0.171065,52
2026-04-05 18:27:10.880,5.640,-1.0000,0.092864,32
2026-04-05 18:27:10.882,5.660,-1.0000,0.068426,29
2026-04-05 18:27:10.912,5.680,-1.0000,0.122190,39
2026-04-05 18:27:10.916,5.700,-1.0000,0.219941,60
2026-04-05 18:27:10.945,5.720,-1.0000,0.171065,53
2026-04-05 18:27:10.952,5.740,-1.0000,0.078201,29
2026-04-05 18:27:10.964,5.760,-1.0000,0.063539,27
2026-04-05 18:27:11.014,5.780,-1.0000,0.151515,44
2026-04-05 18:27:11.015,5.800,-1.0000,0.219941,61
2026-04-05 18:27:11.045,5.820,-1.0000,0.171065,51
2026-04-05 18:27:11.075,5.840,-1.0000,0.073314,27
2026-04-05 18:27:11.080,5.860,-1.0000,0.068426,28
2026-04-05 18:27:11.095,5.880,-1.0000,0.156403,48
2026-04-05 18:27:11.136,5.900,-1.0000,0.205279,61
2026-04-05 18:27:11.145,5.920,-1.0000,0.166178,51
2026-04-05 18:27:11.173,5.940,-1.0000,0.073314,32
2026-04-05 18:27:11.180,5.960,-1.0000,0.073314,30
2026-04-05 18:27:11.208,5.980,-1.0000,0.127077,43
2026-04-05 18:27:11.217,6.000,-1.0000,0.215054,61
2026-04-05 18:27:11.233,6.020,-1.0000,0.166178,52
2026-04-05 18:27:11.275,6.040,-1.0000,0.068426,28
2026-04-05 18:27:11.278,6.060,-1.0000,0.073314,27
2026-04-05 18:27:11.302,6.080,-1.0000,0.146628,47
2026-04-05 18:27:11.332,6.100,-1.0000,0.210166,60
2026-04-05 18:27:11.333,6.120,-1.0000,0.161290,50
2026-04-05 18:27:11.352,6.140,-1.0000,0.053763,27
2026-04-05 18:27:11.395,6.160,-1.0000,0.073314,29
2026-04-05 18:27:11.407,6.180,-1.0000,0.171065,50
2026-04-05 18:27:11.421,6.200,-1.0000,0.210166,61
2026-04-05 18:27:11.447,6.220,-1.0000,0.156403,51
2026-04-05 18:27:11.456,6.240,-1.0000,0.078201,28
2026-04-05 18:27:11.475,6.260,-1.0000,0.078201,30
2026-04-05 18:27:11.508,6.280,-1.0000,0.136852,45
2026-04-05 18:27:11.516,6.300,-1.0000,0.215054,60
2026-04-05 18:27:11.542,6.320,-1.0000,0.161290,51
2026-04-05 18:27:11.569,6.340,-1.0000,0.063539,27
2026-04-05 18:27:11.576,6.360,-1.0000,0.078201,29
2026-04-05 18:27:11.595,6.380,-1.0000,0.161290,50
2026-04-05 18:27:11.624,6.400,-1.0000,0.215054,61
2026-04-05 18:27:11.649,6.420,-1.0000,0.156403,51
2026-04-05 18:27:11.674,6.440,-1.0000,0.058651,28
2026-04-05 18:27:11.676,6.460,-1.0000,0.087977,32
2026-04-05 18:27:11.692,6.480,-1.0000,0.171065,52
2026-04-05 18:27:11.728,6.500,-1.0000,0.200391,59
2026-04-05 18:27:11.750,6.520,-1.0000,0.136852,47
2026-04-05 18:27:11.772,6.540,-1.0000,0.073314,27
2026-04-05 18:27:11.774,6.560,-1.0000,0.087977,33
2026-04-05 18:27:11.792,6.580,-1.0000,0.151515,48
2026-04-05 18:27:11.827,6.600,-1.0000,0.200391,57
2026-04-05 18:27:11.852,6.620,-1.0000,0.156403,48
2026-04-05 18:27:11.852,6.640,-1.0000,0.063539,27
2026-04-05 18:27:11.877,6.660,-1.0000,0.083089,32
2026-04-05 18:27:11.892,6.680,-1.0000,0.166178,51
2026-04-05 18:27:11.932,6.700,-1.0000,0.200391,61
2026-04-05 18:27:11.954,6.720,-1.0000,0.151515,48
2026-04-05 18:27:11.958,6.740,-1.0000,0.063539,27
2026-04-05 18:27:11.979,6.760,-1.0000,0.087977,32
2026-04-05 18:27:11.996,6.780,-1.0000,0.185728,54
2026-04-05 18:27:12.035,6.800,-1.0000,0.205279,60
2026-04-05 18:27:12.036,6.820,-1.0000,0.141740,47
2026-04-05 18:27:12.060,6.840,-1.0000,0.053763,26
2026-04-05 18:27:12.080,6.860,-1.0000,0.087977,32
2026-04-05 18:27:12.093,6.880,-1.0000,0.161290,50
2026-04-05 18:27:12.110,6.900,-1.0000,0.200391,58
2026-04-05 18:27:12.147,6.920,-1.0000,0.156403,49
2026-04-05 18:27:12.170,6.940,-1.0000,0.048876,26
2026-04-05 18:27:12.172,6.960,-1.0000,0.083089,31
2026-04-05 18:27:12.196,6.980,-1.0000,0.175953,52
2026-04-05 18:27:12.211,7.000,-1.0000,0.205279,60
2026-04-05 18:27:12.251,7.020,-1.0000,0.146628,48
2026-04-05 18:27:12.274,7.040,-1.0000,0.058651,27
2026-04-05 18:27:12.279,7.060,-1.0000,0.087977,32
2026-04-05 18:27:12.299,7.080,-1.0000,0.195503,51
2026-04-05 18:27:12.313,7.100,-1.0000,0.190616,56
2026-04-05 18:27:12.350,7.120,-1.0000,0.127077,42
2026-04-05 18:27:12.352,7.140,-1.0000,0.063539,26
2026-04-05 18:27:12.374,7.160,-1.0000,0.097752,34
2026-04-05 18:27:12.397,7.180,-1.0000,0.166178,51
2026-04-05 18:27:12.413,7.200,-1.0000,0.195503,55
2026-04-05 18:27:12.458,7.220,-1.0000,0.146628,46
2026-04-05 18:27:12.462,7.240,-1.0000,0.053763,26
2026-04-05 18:27:12.483,7.260,-1.0000,0.087977,33
2026-04-05 18:27:12.511,7.280,-1.0000,0.180841,52
2026-04-05 18:27:12.515,7.300,-1.0000,0.195503,57
2026-04-05 18:27:12.537,7.320,-1.0000,0.131965,44
2026-04-05 18:27:12.563,7.340,-1.0000,0.068426,27
2026-04-05 18:27:12.574,7.360,-1.0000,0.097752,34
2026-04-05 18:27:12.595,7.380,-1.0000,0.195503,56
2026-04-05 18:27:12.619,7.400,-1.0000,0.185728,57
2026-04-05 18:27:12.632,7.420,-1.0000,0.117302,40
2026-04-05 18:27:12.665,7.440,-1.0000,0.058651,26
2026-04-05 18:27:12.691,7.460,-1.0000,0.107527,33
2026-04-05 18:27:12.700,7.480,-1.0000,0.171065,52
2026-04-05 18:27:12.717,7.500,-1.0000,0.185728,55
2026-04-05 18:27:12.732,7.520,-1.0000,0.146628,44
2026-04-05 18:27:12.780,7.540,-1.0000,0.058651,26
2026-04-05 18:27:12.782,7.560,-1.0000,0.097752,34
2026-04-05 18:27:12.808,7.580,-1.0000,0.180841,55
2026-04-05 18:27:12.833,7.600,-1.0000,0.185728,56
2026-04-05 18:27:12.837,7.620,-1.0000,0.122190,40
2026-04-05 18:27:12.857,7.640,-1.0000,0.058651,26
2026-04-05 18:27:12.887,7.660,-1.0000,0.107527,35
2026-04-05 18:27:12.915,7.680,-1.0000,0.171065,52
2026-04-05 18:27:12.917,7.700,-1.0000,0.190616,56
2026-04-05 18:27:12.943,7.720,-1.0000,0.112414,38
2026-04-05 18:27:12.955,7.740,-1.0000,0.063539,26
2026-04-05 18:27:12.992,7.760,-1.0000,0.112414,36
2026-04-05 18:27:13.014,7.780,-1.0000,0.190616,55
2026-04-05 18:27:13.020,7.800,-1.0000,0.185728,54
2026-04-05 18:27:13.045,7.820,-1.0000,0.127077,43
2026-04-05 18:27:13.056,7.840,-1.0000,0.058651,26
2026-04-05 18:27:13.099,7.860,-1.0000,0.107527,35
2026-04-05 18:27:13.099,7.880,-1.0000,0.200391,56
2026-04-05 18:27:13.124,7.900,-1.0000,0.185728,56
2026-04-05 18:27:13.146,7.920,-1.0000,0.107527,38
2026-04-05 18:27:13.158,7.940,-1.0000,0.063539,26
2026-04-05 18:27:13.199,7.960,-1.0000,0.112414,36
2026-04-05 18:27:13.202,7.980,-1.0000,0.185728,54
2026-04-05 18:27:13.228,8.000,-1.0000,0.185728,55
2026-04-05 18:27:13.254,8.020,-1.0000,0.102639,35
2026-04-05 18:27:13.258,8.040,-1.0000,0.063539,26
2026-04-05 18:27:13.274,8.060,-1.0000,0.117302,35
2026-04-05 18:27:13.305,8.080,-1.0000,0.190616,56
2026-04-05 18:27:13.328,8.100,-1.0000,0.175953,54
2026-04-05 18:27:13.354,8.120,-1.0000,0.117302,39
2026-04-05 18:27:13.356,8.140,-1.0000,0.058651,27
2026-04-05 18:27:13.376,8.160,-1.0000,0.107527,35
2026-04-05 18:27:13.406,8.180,-1.0000,0.200391,58
2026-04-05 18:27:13.430,8.200,-1.0000,0.185728,55
2026-04-05 18:27:13.452,8.220,-1.0000,0.107527,37
2026-04-05 18:27:13.458,8.240,-1.0000,0.068426,26
2026-04-05 18:27:13.475,8.260,-1.0000,0.117302,37
2026-04-05 18:27:13.510,8.280,-1.0000,0.190616,56
2026-04-05 18:27:13.532,8.300,-1.0000,0.185728,55
2026-04-05 18:27:13.535,8.320,-1.0000,0.127077,41
2026-04-05 18:27:13.558,8.340,-1.0000,0.058651,27
2026-04-05 18:27:13.577,8.360,-1.0000,0.127077,38
2026-04-05 18:27:13.610,8.380,-1.0000,0.190616,58
2026-04-05 18:27:13.623,8.400,-1.0000,0.180841,53
2026-04-05 18:27:13.640,8.420,-1.0000,0.107527,37
2026-04-05 18:27:13.660,8.440,-1.0000,0.058651,28
2026-04-05 18:27:13.674,8.460,-1.0000,0.107527,36
2026-04-05 18:27:13.711,8.480,-1.0000,0.205279,58
2026-04-05 18:27:13.735,8.500,-1.0000,0.171065,53
2026-04-05 18:27:13.739,8.520,-1.0000,0.102639,34
2026-04-05 18:27:13.764,8.540,-1.0000,0.058651,25
2026-04-05 18:27:13.778,8.560,-1.0000,0.117302,37
2026-04-05 18:27:13.810,8.580,-1.0000,0.200391,56
2026-04-05 18:27:13.830,8.600,-1.0000,0.171065,53
2026-04-05 18:27:13.852,8.620,-1.0000,0.117302,38
2026-04-05 18:27:13.856,8.640,-1.0000,0.058651,29
2026-04-05 18:27:13.874,8.660,-1.0000,0.131965,41
2026-04-05 18:27:13.915,8.680,-1.0000,0.200391,58
2026-04-05 18:27:13.915,8.700,-1.0000,0.161290,51
