ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
18:30:58.093,1760,0.0000,0.00,0.0000,0.0000,0.3079
18:30:58.112,1780,0.0000,0.00,0.0000,0.0000,0.1808
18:30:58.143,1800,0.0000,0.00,0.0000,0.0000,0.1662
18:30:58.162,1820,0.0000,0.00,0.0000,0.0000,0.3372
18:30:58.186,1840,0.0000,0.00,0.0000,0.0000,0.4252
18:30:58.204,1860,0.0000,0.00,0.0000,0.0000,0.3030
18:30:58.225,1880,0.0000,0.00,0.0000,0.0000,0.2004
18:30:58.243,1900,0.0000,0.00,0.0000,0.0000,0.1760
18:30:58.252,1920,0.0000,0.00,0.0000,0.0000,0.3030
18:30:58.273,1940,0.0000,0.00,0.0000,0.0000,0.4252
18:30:58.298,1960,0.0000,0.00,0.0000,0.0000,0.2884
18:30:58.316,1980,0.0000,0.00,0.0000,0.0000,0.1808
18:30:58.336,2000,0.0000,0.00,0.0000,0.0000,0.1906
18:30:58.357,2020,0.0000,0.00,0.0000,0.0000,0.3226
18:30:58.385,2040,0.0000,0.00,0.0000,0.0000,0.4106
18:30:58.394,2060,0.0000,0.00,0.0000,0.0000,0.3128
18:30:58.401,2080,0.0000,0.00,0.0000,0.0000,0.1808
18:30:58.456,2100,0.0000,0.00,0.0000,0.0000,0.1711
18:30:58.462,2120,0.0000,0.00,0.0000,0.0000,0.3421
18:30:58.490,2140,0.0000,0.00,0.0000,0.0000,0.4203
18:30:58.499,2160,0.0000,0.00,0.0000,0.0000,0.2981
18:30:58.525,2180,0.0000,0.00,0.0000,0.0000,0.1955
18:30:58.530,2200,0.0000,0.00,0.0000,0.0000,0.1808
18:30:58.550,2220,0.0000,0.00,0.0000,0.0000,0.3079
18:30:58.597,2240,0.0000,0.00,0.0000,0.0000,0.4203
18:30:58.602,2260,0.0000,0.00,0.0000,0.0000,0.2835
18:30:58.628,2280,0.0000,0.00,0.0000,0.0000,0.1760
18:30:58.634,2300,0.0000,0.00,0.0000,0.0000,0.1906
18:30:58.660,2320,0.0000,0.00,0.0000,0.0000,0.3275
18:30:58.673,2340,0.0000,0.00,0.0000,0.0000,0.4057
18:30:58.689,2360,0.0000,0.00,0.0000,0.0000,0.3030
18:30:58.730,2380,0.0000,0.00,0.0000,0.0000,0.1662
18:30:58.735,2400,0.0000,0.00,0.0000,0.0000,0.1711
18:30:58.759,2420,0.0000,0.00,0.0000,0.0000,0.3519
18:30:58.791,2440,0.0000,0.00,0.0000,0.0000,0.4252
18:30:58.802,2460,0.0000,0.00,0.0000,0.0000,0.2933
18:30:58.810,2480,0.0000,0.00,0.0000,0.0000,0.1857
18:30:58.831,2500,0.0000,0.00,0.0000,0.0000,0.1857
18:30:58.865,2520,0.0000,0.00,0.0000,0.0000,0.3177
18:30:58.880,2540,0.0000,0.00,0.0000,0.0000,0.4154
18:30:58.898,2560,0.0000,0.00,0.0000,0.0000,0.3177
18:30:58.926,2580,0.0000,0.00,0.0000,0.0000,0.1760
18:30:58.935,2600,0.0000,0.00,0.0000,0.0000,0.2004
18:30:58.949,2620,0.0000,0.00,0.0000,0.0000,0.3372
18:30:58.991,2640,0.0000,0.00,0.0000,0.0000,0.4057
18:30:58.995,2660,0.0000,0.00,0.0000,0.0000,0.2981
18:30:59.021,2680,0.0000,0.00,0.0000,0.0000,0.1711
18:30:59.048,2700,0.0000,0.00,0.0000,0.0000,0.1760
18:30:59.055,2720,0.0000,0.00,0.0000,0.0000,0.3568
18:30:59.071,2740,0.0000,0.00,0.0000,0.0000,0.4203
18:30:59.099,2760,0.0000,0.00,0.0000,0.0000,0.2835
18:30:59.119,2780,0.0000,0.00,0.0000,0.0000,0.1857
18:30:59.142,2800,0.0000,0.00,0.0000,0.0000,0.1857
18:30:59.160,2820,0.0000,0.00,0.0000,0.0000,0.3226
18:30:59.178,2840,0.0000,0.00,0.0000,0.0000,0.4057
18:30:59.191,2860,0.0000,0.00,0.0000,0.0000,0.3030
18:30:59.220,2880,0.0000,0.00,0.0000,0.0000,0.1711
18:30:59.237,2900,0.0000,0.00,0.0000,0.0000,0.2004
18:30:59.264,2920,0.0000,0.00,0.0000,0.0000,0.3324
18:30:59.286,2940,0.0000,0.00,0.0000,0.0000,0.3812
18:30:59.302,2960,0.0000,0.00,0.0000,0.0000,0.2786
18:30:59.313,2980,0.0000,0.00,0.0000,0.0000,0.1564
18:30:59.347,3000,0.0000,0.00,0.0000,0.0000,0.1662
18:30:59.361,3020,0.0000,0.00,0.0000,0.0000,0.3421
18:30:59.386,3040,0.0000,0.00,0.0000,0.0000,0.3861
18:30:59.405,3060,0.0000,0.00,0.0000,0.0000,0.2590
18:30:59.422,3080,0.0000,0.00,0.0000,0.0000,0.1662
18:30:59.432,3100,0.0000,0.00,0.0000,0.0000,0.1760
18:30:59.468,3120,0.0000,0.00,0.0000,0.0000,0.3079
18:30:59.480,3140,0.0000,0.00,0.0000,0.0000,0.3715
18:30:59.496,3160,0.0000,0.00,0.0000,0.0000,0.2786
18:30:59.529,3180,0.0000,0.00,0.0000,0.0000,0.1564
18:30:59.537,3200,0.0000,0.00,0.0000,0.0000,0.1564
18:30:59.553,3220,0.0000,0.00,0.0000,0.0000,0.3324
18:30:59.594,3240,0.0000,0.00,0.0000,0.0000,0.3715
18:30:59.602,3260,0.0000,0.00,0.0000,0.0000,0.2688
18:30:59.627,3280,0.0000,0.00,0.0000,0.0000,0.1515
18:30:59.632,3300,0.0000,0.00,0.0000,0.0000,0.1760
18:30:59.663,3320,0.0000,0.00,0.0000,0.0000,0.3568
18:30:59.673,3340,0.0000,0.00,0.0000,0.0000,0.3910
18:30:59.708,3360,0.0000,0.00,0.0000,0.0000,0.2590
18:30:59.721,3380,0.0000,0.00,0.0000,0.0000,0.1662
18:30:59.745,3400,0.0000,0.00,0.0000,0.0000,0.1955
18:30:59.760,3420,0.0000,0.00,0.0000,0.0000,0.3324
18:30:59.777,3440,0.0000,0.00,0.0000,0.0000,0.3861
18:30:59.789,3460,0.0000,0.00,0.0000,0.0000,0.2835
18:30:59.829,3480,0.0000,0.00,0.0000,0.0000,0.1613
18:30:59.834,3500,0.0000,0.00,0.0000,0.0000,0.1760
18:30:59.858,3520,0.0000,0.00,0.0000,0.0000,0.3519
18:30:59.885,3540,0.0000,0.00,0.0000,0.0000,0.3812
18:30:59.893,3560,0.0000,0.00,0.0000,0.0000,0.2737
18:30:59.927,3580,0.0000,0.00,0.0000,0.0000,0.1564
18:30:59.941,3600,0.0000,0.00,0.0000,0.0000,0.1808
18:30:59.960,3620,0.0000,0.00,0.0000,0.0000,0.3715
18:30:59.989,3640,0.0000,0.00,0.0000,0.0000,0.4008
18:30:59.995,3660,0.0000,0.00,0.0000,0.0000,0.2639
18:31:00.013,3680,0.0000,0.00,0.0000,0.0000,0.1711
18:31:00.043,3700,0.0000,0.00,0.0000,0.0000,0.1906
18:31:00.063,3720,0.0000,0.00,0.0000,0.0000,0.3421
18:31:00.092,3740,0.0000,0.00,0.0000,0.0000,0.4008
18:31:00.096,3760,0.0000,0.00,0.0000,0.0000,0.2884
18:31:00.107,3780,0.0000,0.00,0.0000,0.0000,0.1613
18:31:00.143,3800,0.0000,0.00,0.0000,0.0000,0.1760
18:31:00.166,3820,0.0000,0.00,0.0000,0.0000,0.3666
18:31:00.173,3840,0.0000,0.00,0.0000,0.0000,0.4106
18:31:00.197,3860,0.0000,0.00,0.0000,0.0000,0.2737
18:31:00.211,3880,0.0000,0.00,0.0000,0.0000,0.1564
18:31:00.251,3900,0.0000,0.00,0.0000,0.0000,0.1955
18:31:00.255,3920,0.0000,0.00,0.0000,0.0000,0.3617
18:31:00.275,3940,0.0000,0.00,0.0000,0.0000,0.4008
18:31:00.299,3960,0.0000,0.00,0.0000,0.0000,0.2590
18:31:00.301,3980,0.0000,0.00,0.0000,0.0000,0.1662
18:31:00.351,4000,0.0000,0.00,0.0000,0.0000,0.2151
18:31:00.355,4020,0.0000,0.00,0.0000,0.0000,0.3568
18:31:00.376,4040,0.0000,0.00,0.0000,0.0000,0.3910
18:31:00.401,4060,0.0000,0.00,0.0000,0.0000,0.2835
18:31:00.413,4080,0.0000,0.00,0.0000,0.0000,0.1613
18:31:00.452,4100,0.0000,0.00,0.0000,0.0000,0.1906
18:31:00.455,4120,0.0000,0.00,0.0000,0.0000,0.3568
18:31:00.476,4140,0.0000,0.00,0.0000,0.0000,0.4057
18:31:00.503,4160,0.0000,0.00,0.0000,0.0000,0.2688
18:31:00.505,4180,0.0000,0.00,0.0000,0.0000,0.1564
18:31:00.551,4200,0.0000,0.00,0.0000,0.0000,0.2053
18:31:00.555,4220,0.0000,0.00,0.0000,0.0000,0.3763
18:31:00.579,4240,0.0000,0.00,0.0000,0.0000,0.3959
18:31:00.603,4260,0.0000,0.00,0.0000,0.0000,0.2542
18:31:00.613,4280,0.0000,0.00,0.0000,0.0000,0.1662
18:31:00.652,4300,0.0000,0.00,0.0000,0.0000,0.2199
18:31:00.660,4320,0.0000,0.00,0.0000,0.0000,0.3470
18:31:00.694,4340,0.0000,0.00,0.0000,0.0000,0.3861
18:31:00.699,4360,0.0000,0.00,0.0000,0.0000,0.2786
18:31:00.707,4380,0.0000,0.00,0.0000,0.0000,0.1564
18:31:00.724,4400,0.0000,0.00,0.0000,0.0000,0.1955
18:31:00.761,4420,0.0000,0.00,0.0000,0.0000,0.3617
18:31:00.780,4440,0.0000,0.00,0.0000,0.0000,0.4008
18:31:00.803,4460,0.0000,0.00,0.0000,0.0000,0.2639
18:31:00.814,4480,0.0000,0.00,0.0000,0.0000,0.1711
18:31:00.835,4500,0.0000,0.00,0.0000,0.0000,0.2102
18:31:00.871,4520,0.0000,0.00,0.0000,0.0000,0.3763
18:31:00.875,4540,0.0000,0.00,0.0000,0.0000,0.3910
18:31:00.913,4560,0.0000,0.00,0.0000,0.0000,0.2493
18:31:00.913,4580,0.0000,0.00,0.0000,0.0000,0.1613
18:31:00.933,4600,0.0000,0.00,0.0000,0.0000,0.2297
18:31:00.952,4620,0.0000,0.00,0.0000,0.0000,0.3666
18:31:00.982,4640,0.0000,0.00,0.0000,0.0000,0.3763
18:31:01.003,4660,0.0000,0.00,0.0000,0.0000,0.2688
18:31:01.025,4680,0.0000,0.00,0.0000,0.0000,0.1564
18:31:01.033,4700,0.0000,0.00,0.0000,0.0000,0.2053
18:31:01.048,4720,0.0000,0.00,0.0000,0.0000,0.3861
18:31:01.094,4740,0.0000,0.00,0.0000,0.0000,0.4008
18:31:01.098,4760,0.0000,0.00,0.0000,0.0000,0.2542
18:31:01.116,4780,0.0000,0.00,0.0000,0.0000,0.1662
18:31:01.142,4800,0.0000,0.00,0.0000,0.0000,0.2199
18:31:01.153,4820,0.0000,0.00,0.0000,0.0000,0.4008
18:31:01.173,4840,0.0000,0.00,0.0000,0.0000,0.3910
18:31:01.205,4860,0.0000,0.00,0.0000,0.0000,0.2444
18:31:01.231,4880,0.0000,0.00,0.0000,0.0000,0.1613
18:31:01.234,4900,0.0000,0.00,0.0000,0.0000,0.2346
18:31:01.248,4920,0.0000,0.00,0.0000,0.0000,0.3763
18:31:01.265,4940,0.0000,0.00,0.0000,0.0000,0.3763
18:31:01.289,4960,0.0000,0.00,0.0000,0.0000,0.2688
18:31:01.312,4980,0.0000,0.00,0.0000,0.0000,0.1564
18:31:01.327,5000,0.0000,0.00,0.0000,0.0000,0.2053
18:31:01.359,5020,0.0000,0.00,0.0000,0.0000,0.3910
18:31:01.359,5040,0.0000,0.00,0.0000,0.0000,0.4008
18:31:01.389,5060,0.0000,0.00,0.0000,0.0000,0.2493
18:31:01.423,5080,0.0000,0.00,0.0000,0.0000,0.1613
18:31:01.453,5100,0.0000,0.00,0.0000,0.0000,0.2248
18:31:01.454,5120,0.0000,0.00,0.0000,0.0000,0.3666
18:31:01.471,5140,0.0000,0.00,0.0000,0.0000,0.3715
18:31:01.486,5160,0.0000,0.00,0.0000,0.0000,0.2346
18:31:01.503,5180,0.0000,0.00,0.0000,0.0000,0.1564
18:31:01.540,5200,0.0000,0.00,0.0000,0.0000,0.2444
18:31:01.549,5220,0.0000,0.00,0.0000,0.0000,0.3812
18:31:01.581,5240,0.0000,0.00,0.0000,0.0000,0.3519
18:31:01.595,5260,0.0000,0.00,0.0000,0.0000,0.2639
18:31:01.613,5280,0.0000,0.00,0.0000,0.0000,0.1515
18:31:01.644,5300,0.0000,0.00,0.0000,0.0000,0.2151
18:31:01.644,5320,0.0000,0.00,0.0000,0.0000,0.3959
18:31:01.674,5340,0.0000,0.00,0.0000,0.0000,0.3910
18:31:01.694,5360,0.0000,0.00,0.0000,0.0000,0.2493
18:31:01.708,5380,0.0000,0.00,0.0000,0.0000,0.1613
18:31:01.722,5400,0.0000,0.00,0.0000,0.0000,0.2346
18:31:01.754,5420,0.0000,0.00,0.0000,0.0000,0.3763
18:31:01.772,5440,0.0000,0.00,0.0000,0.0000,0.3666
18:31:01.802,5460,0.0000,0.00,0.0000,0.0000,0.2297
18:31:01.802,5480,0.0000,0.00,0.0000,0.0000,0.1564
18:31:01.835,5500,0.0000,0.00,0.0000,0.0000,0.2542
18:31:01.873,5520,0.0000,0.00,0.0000,0.0000,0.3910
18:31:01.875,5540,0.0000,0.00,0.0000,0.0000,0.3666
18:31:01.896,5560,0.0000,0.00,0.0000,0.0000,0.2590
18:31:01.914,5580,0.0000,0.00,0.0000,0.0000,0.1515
18:31:01.932,5600,0.0000,0.00,0.0000,0.0000,0.2248
18:31:01.949,5620,0.0000,0.00,0.0000,0.0000,0.4057
18:31:01.983,5640,0.0000,0.00,0.0000,0.0000,0.3910
18:31:02.005,5660,0.0000,0.00,0.0000,0.0000,0.2444
18:31:02.026,5680,0.0000,0.00,0.0000,0.0000,0.1613
18:31:02.030,5700,0.0000,0.00,0.0000,0.0000,0.2395
18:31:02.056,5720,0.0000,0.00,0.0000,0.0000,0.3861
18:31:02.096,5740,0.0000,0.00,0.0000,0.0000,0.3763
18:31:02.100,5760,0.0000,0.00,0.0000,0.0000,0.2493
18:31:02.121,5780,0.0000,0.00,0.0000,0.0000,0.1515
18:31:02.142,5800,0.0000,0.00,0.0000,0.0000,0.2590
18:31:02.153,5820,0.0000,0.00,0.0000,0.0000,0.3959
18:31:02.170,5840,0.0000,0.00,0.0000,0.0000,0.3568
18:31:02.206,5860,0.0000,0.00,0.0000,0.0000,0.2346
18:31:02.230,5880,0.0000,0.00,0.0000,0.0000,0.1515
18:31:02.247,5900,0.0000,0.00,0.0000,0.0000,0.2297
18:31:02.259,5920,0.0000,0.00,0.0000,0.0000,0.4106
18:31:02.274,5940,0.0000,0.00,0.0000,0.0000,0.3812
18:31:02.318,5960,0.0000,0.00,0.0000,0.0000,0.2248
18:31:02.320,5980,0.0000,0.00,0.0000,0.0000,0.1564
18:31:02.341,6000,0.0000,0.00,0.0000,0.0000,0.2493
18:31:02.366,6020,0.0000,0.00,0.0000,0.0000,0.3861
18:31:02.376,6040,0.0000,0.00,0.0000,0.0000,0.3666
18:31:02.396,6060,0.0000,0.00,0.0000,0.0000,0.2444
18:31:02.432,6080,0.0000,0.00,0.0000,0.0000,0.1515
18:31:02.450,6100,0.0000,0.00,0.0000,0.0000,0.2688
18:31:02.456,6120,0.0000,0.00,0.0000,0.0000,0.4008
18:31:02.481,6140,0.0000,0.00,0.0000,0.0000,0.3519
18:31:02.494,6160,0.0000,0.00,0.0000,0.0000,0.2444
18:31:02.511,6180,0.0000,0.00,0.0000,0.0000,0.1515
18:31:02.538,6200,0.0000,0.00,0.0000,0.0000,0.2346
18:31:02.561,6220,0.0000,0.00,0.0000,0.0000,0.4154
18:31:02.584,6240,0.0000,0.00,0.0000,0.0000,0.3763
18:31:02.597,6260,0.0000,0.00,0.0000,0.0000,0.2248
18:31:02.613,6280,0.0000,0.00,0.0000,0.0000,0.1564
18:31:02.649,6300,0.0000,0.00,0.0000,0.0000,0.2542
18:31:02.670,6320,0.0000,0.00,0.0000,0.0000,0.3959
18:31:02.674,6340,0.0000,0.00,0.0000,0.0000,0.3617
18:31:02.698,6360,0.0000,0.00,0.0000,0.0000,0.2542
18:31:02.708,6380,0.0000,0.00,0.0000,0.0000,0.1466
18:31:02.729,6400,0.0000,0.00,0.0000,0.0000,0.2248
18:31:02.762,6420,0.0000,0.00,0.0000,0.0000,0.4057
18:31:02.781,6440,0.0000,0.00,0.0000,0.0000,0.3470
18:31:02.807,6460,0.0000,0.00,0.0000,0.0000,0.2395
18:31:02.816,6480,0.0000,0.00,0.0000,0.0000,0.1564
18:31:02.834,6500,0.0000,0.00,0.0000,0.0000,0.2444
18:31:02.872,6520,0.0000,0.00,0.0000,0.0000,0.4154
18:31:02.891,6540,0.0000,0.00,0.0000,0.0000,0.3763
18:31:02.898,6560,0.0000,0.00,0.0000,0.0000,0.2248
18:31:02.920,6580,0.0000,0.00,0.0000,0.0000,0.1466
18:31:02.929,6600,0.0000,0.00,0.0000,0.0000,0.2639
18:31:02.944,6620,0.0000,0.00,0.0000,0.0000,0.4008
18:31:02.987,6640,0.0000,0.00,0.0000,0.0000,0.3568
18:31:03.009,6660,0.0000,0.00,0.0000,0.0000,0.2444
18:31:03.030,6680,0.0000,0.00,0.0000,0.0000,0.1466
18:31:03.036,6700,0.0000,0.00,0.0000,0.0000,0.2346
18:31:03.055,6720,0.0000,0.00,0.0000,0.0000,0.4154
18:31:03.099,6740,0.0000,0.00,0.0000,0.0000,0.3421
18:31:03.103,6760,0.0000,0.00,0.0000,0.0000,0.2297
18:31:03.129,6780,0.0000,0.00,0.0000,0.0000,0.1466
18:31:03.157,6800,0.0000,0.00,0.0000,0.0000,0.2493
18:31:03.157,6820,0.0000,0.00,0.0000,0.0000,0.4203
18:31:03.174,6840,0.0000,0.00,0.0000,0.0000,0.3666
18:31:03.205,6860,0.0000,0.00,0.0000,0.0000,0.2199
18:31:03.229,6880,0.0000,0.00,0.0000,0.0000,0.1466
18:31:03.255,6900,0.0000,0.00,0.0000,0.0000,0.2688
18:31:03.257,6920,0.0000,0.00,0.0000,0.0000,0.4008
18:31:03.277,6940,0.0000,0.00,0.0000,0.0000,0.3519
18:31:03.305,6960,0.0000,0.00,0.0000,0.0000,0.2395
18:31:03.331,6980,0.0000,0.00,0.0000,0.0000,0.1466
18:31:03.335,7000,0.0000,0.00,0.0000,0.0000,0.2395
18:31:03.358,7020,0.0000,0.00,0.0000,0.0000,0.4154
18:31:03.373,7040,0.0000,0.00,0.0000,0.0000,0.3763
18:31:03.407,7060,0.0000,0.00,0.0000,0.0000,0.2297
18:31:03.421,7080,0.0000,0.00,0.0000,0.0000,0.1466
18:31:03.439,7100,0.0000,0.00,0.0000,0.0000,0.2542
18:31:03.461,7120,0.0000,0.00,0.0000,0.0000,0.4154
18:31:03.478,7140,0.0000,0.00,0.0000,0.0000,0.3617
18:31:03.498,7160,0.0000,0.00,0.0000,0.0000,0.2151
18:31:03.514,7180,0.0000,0.00,0.0000,0.0000,0.1515
18:31:03.555,7200,0.0000,0.00,0.0000,0.0000,0.2786
18:31:03.559,7220,0.0000,0.00,0.0000,0.0000,0.4057
18:31:03.587,7240,0.0000,0.00,0.0000,0.0000,0.3470
18:31:03.601,7260,0.0000,0.00,0.0000,0.0000,0.2395
18:31:03.624,7280,0.0000,0.00,0.0000,0.0000,0.1515
18:31:03.641,7300,0.0000,0.00,0.0000,0.0000,0.2444
18:31:03.657,7320,0.0000,0.00,0.0000,0.0000,0.4154
18:31:03.674,7340,0.0000,0.00,0.0000,0.0000,0.3715
18:31:03.702,7360,0.0000,0.00,0.0000,0.0000,0.2248
18:31:03.727,7380,0.0000,0.00,0.0000,0.0000,0.1515
18:31:03.736,7400,0.0000,0.00,0.0000,0.0000,0.2590
18:31:03.759,7420,0.0000,0.00,0.0000,0.0000,0.4203
18:31:03.781,7440,0.0000,0.00,0.0000,0.0000,0.3568
18:31:03.797,7460,0.0000,0.00,0.0000,0.0000,0.2102
18:31:03.833,7480,0.0000,0.00,0.0000,0.0000,0.1515
18:31:03.836,7500,0.0000,0.00,0.0000,0.0000,0.2835
18:31:03.863,7520,0.0000,0.00,0.0000,0.0000,0.4106
18:31:03.878,7540,0.0000,0.00,0.0000,0.0000,0.3421
18:31:03.902,7560,0.0000,0.00,0.0000,0.0000,0.2346
18:31:03.912,7580,0.0000,0.00,0.0000,0.0000,0.1564
18:31:03.946,7600,0.0000,0.00,0.0000,0.0000,0.2493
18:31:03.975,7620,0.0000,0.00,0.0000,0.0000,0.4154
18:31:03.977,7640,0.0000,0.00,0.0000,0.0000,0.3715
18:31:04.006,7660,0.0000,0.00,0.0000,0.0000,0.2199
18:31:04.016,7680,0.0000,0.00,0.0000,0.0000,0.1515
18:31:04.037,7700,0.0000,0.00,0.0000,0.0000,0.2737
18:31:04.070,7720,0.0000,0.00,0.0000,0.0000,0.4252
18:31:04.095,7740,0.0000,0.00,0.0000,0.0000,0.3519
18:31:04.098,7760,0.0000,0.00,0.0000,0.0000,0.2053
18:31:04.125,7780,0.0000,0.00,0.0000,0.0000,0.1515
18:31:04.135,7800,0.0000,0.00,0.0000,0.0000,0.2933
18:31:04.185,7820,0.0000,0.00,0.0000,0.0000,0.4154
18:31:04.188,7840,0.0000,0.00,0.0000,0.0000,0.3324
18:31:04.215,7860,0.0000,0.00,0.0000,0.0000,0.2297
18:31:04.220,7880,0.0000,0.00,0.0000,0.0000,0.1564
18:31:04.252,7900,0.0000,0.00,0.0000,0.0000,0.2590
18:31:04.261,7920,0.0000,0.00,0.0000,0.0000,0.4203
18:31:04.276,7940,0.0000,0.00,0.0000,0.0000,0.3617
