timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-06 00:04:45.778,0.762,-1.0000,0.151515,48
2026-04-06 00:04:45.790,0.782,-1.0000,0.127077,42
2026-04-06 00:04:45.815,0.802,-1.0000,0.107527,38
2026-04-06 00:04:45.832,0.822,-1.0000,0.127077,40
2026-04-06 00:04:45.851,0.843,-1.0000,0.166178,49
2026-04-06 00:04:45.868,0.863,-1.0000,0.156403,48
2026-04-06 00:04:45.899,0.883,-1.0000,0.117302,41
2026-04-06 00:04:45.926,0.903,-1.0000,0.117302,39
2026-04-06 00:04:45.939,0.923,-1.0000,0.141740,48
2026-04-06 00:04:45.963,0.943,-1.0000,0.156403,49
2026-04-06 00:04:45.990,0.963,-1.0000,0.151515,48
2026-04-06 00:04:45.998,0.983,-1.0000,0.122190,40
2026-04-06 00:04:46.010,1.003,-1.0000,0.112414,39
2026-04-06 00:04:46.029,1.023,-1.0000,0.131965,42
2026-04-06 00:04:46.056,1.043,-1.0000,0.161290,49
2026-04-06 00:04:46.076,1.063,-1.0000,0.141740,47
2026-04-06 00:04:46.095,1.083,-1.0000,0.112414,39
2026-04-06 00:04:46.110,1.103,-1.0000,0.112414,38
2026-04-06 00:04:46.141,1.123,-1.0000,0.136852,44
2026-04-06 00:04:46.151,1.143,-1.0000,0.151515,50
2026-04-06 00:04:46.168,1.163,-1.0000,0.151515,48
2026-04-06 00:04:46.198,1.183,-1.0000,0.112414,39
2026-04-06 00:04:46.216,1.203,-1.0000,0.117302,39
2026-04-06 00:04:46.237,1.223,-1.0000,0.141740,47
2026-04-06 00:04:46.254,1.243,-1.0000,0.161290,48
2026-04-06 00:04:46.284,1.263,-1.0000,0.146628,47
2026-04-06 00:04:46.290,1.283,-1.0000,0.112414,39
2026-04-06 00:04:46.310,1.303,-1.0000,0.112414,38
2026-04-06 00:04:46.328,1.323,-1.0000,0.122190,42
2026-04-06 00:04:46.356,1.343,-1.0000,0.161290,49
2026-04-06 00:04:46.392,1.363,-1.0000,0.146628,47
2026-04-06 00:04:46.397,1.383,-1.0000,0.107527,39
2026-04-06 00:04:46.425,1.403,-1.0000,0.112414,38
2026-04-06 00:04:46.451,1.423,-1.0000,0.136852,44
2026-04-06 00:04:46.458,1.443,-1.0000,0.156403,48
2026-04-06 00:04:46.484,1.463,-1.0000,0.141740,47
2026-04-06 00:04:46.507,1.483,-1.0000,0.117302,40
2026-04-06 00:04:46.519,1.503,-1.0000,0.112414,39
2026-04-06 00:04:46.534,1.523,-1.0000,0.127077,46
2026-04-06 00:04:46.548,1.543,-1.0000,0.161290,48
2026-04-06 00:04:46.595,1.563,-1.0000,0.146628,47
2026-04-06 00:04:46.608,1.583,-1.0000,0.112414,38
2026-04-06 00:04:46.631,1.603,-1.0000,0.112414,39
2026-04-06 00:04:46.637,1.623,-1.0000,0.131965,43
2026-04-06 00:04:46.656,1.643,-1.0000,0.161290,50
2026-04-06 00:04:46.675,1.663,-1.0000,0.156403,47
2026-04-06 00:04:46.697,1.683,-1.0000,0.117302,39
2026-04-06 00:04:46.716,1.703,-1.0000,0.102639,38
2026-04-06 00:04:46.730,1.723,-1.0000,0.136852,45
2026-04-06 00:04:46.750,1.743,-1.0000,0.156403,49
2026-04-06 00:04:46.787,1.763,-1.0000,0.156403,48
2026-04-06 00:04:46.799,1.783,-1.0000,0.112414,39
2026-04-06 00:04:46.823,1.803,-1.0000,0.092864,38
2026-04-06 00:04:46.839,1.823,-1.0000,0.136852,46
2026-04-06 00:04:46.858,1.843,-1.0000,0.151515,49
2026-04-06 00:04:46.871,1.863,-1.0000,0.146628,47
2026-04-06 00:04:46.888,1.883,-1.0000,0.112414,38
2026-04-06 00:04:46.920,1.903,-1.0000,0.112414,38
2026-04-06 00:04:46.951,1.923,-1.0000,0.136852,43
2026-04-06 00:04:46.953,1.943,-1.0000,0.161290,49
2026-04-06 00:04:46.981,1.963,-1.0000,0.146628,47
2026-04-06 00:04:47.001,1.983,-1.0000,0.112414,38
2026-04-06 00:04:47.022,2.003,-1.0000,0.112414,38
2026-04-06 00:04:47.033,2.023,-1.0000,0.136852,45
2026-04-06 00:04:47.049,2.043,-1.0000,0.156403,48
2026-04-06 00:04:47.087,2.063,-1.0000,0.146628,47
2026-04-06 00:04:47.099,2.083,-1.0000,0.112414,39
2026-04-06 00:04:47.129,2.103,-1.0000,0.102639,38
2026-04-06 00:04:47.133,2.123,-1.0000,0.131965,41
2026-04-06 00:04:47.160,2.143,-1.0000,0.156403,47
2026-04-06 00:04:47.173,2.163,-1.0000,0.146628,46
2026-04-06 00:04:47.191,2.183,-1.0000,0.112414,38
2026-04-06 00:04:47.216,2.203,-1.0000,0.112414,38
2026-04-06 00:04:47.235,2.223,-1.0000,0.131965,44
2026-04-06 00:04:47.261,2.243,-1.0000,0.161290,49
2026-04-06 00:04:47.293,2.263,-1.0000,0.146628,48
2026-04-06 00:04:47.295,2.283,-1.0000,0.107527,38
2026-04-06 00:04:47.311,2.303,-1.0000,0.112414,38
2026-04-06 00:04:47.348,2.323,-1.0000,0.141740,45
2026-04-06 00:04:47.368,2.343,-1.0000,0.151515,49
2026-04-06 00:04:47.383,2.363,-1.0000,0.146628,47
2026-04-06 00:04:47.403,2.383,-1.0000,0.112414,38
2026-04-06 00:04:47.423,2.403,-1.0000,0.102639,38
2026-04-06 00:04:47.438,2.423,-1.0000,0.127077,39
2026-04-06 00:04:47.451,2.443,-1.0000,0.156403,48
2026-04-06 00:04:47.470,2.463,-1.0000,0.131965,46
2026-04-06 00:04:47.511,2.483,-1.0000,0.112414,38
2026-04-06 00:04:47.512,2.503,-1.0000,0.117302,39
2026-04-06 00:04:47.539,2.523,-1.0000,0.136852,44
2026-04-06 00:04:47.556,2.543,-1.0000,0.166178,48
2026-04-06 00:04:47.571,2.563,-1.0000,0.141740,46
2026-04-06 00:04:47.588,2.583,-1.0000,0.107527,39
2026-04-06 00:04:47.617,2.603,-1.0000,0.102639,38
2026-04-06 00:04:47.645,2.623,-1.0000,0.141740,46
2026-04-06 00:04:47.680,2.643,-1.0000,0.161290,48
2026-04-06 00:04:47.692,2.663,-1.0000,0.146628,47
2026-04-06 00:04:47.696,2.683,-1.0000,0.112414,38
2026-04-06 00:04:47.716,2.703,-1.0000,0.112414,38
2026-04-06 00:04:47.740,2.723,-1.0000,0.131965,43
2026-04-06 00:04:47.755,2.743,-1.0000,0.156403,47
2026-04-06 00:04:47.770,2.763,-1.0000,0.146628,47
2026-04-06 00:04:47.791,2.783,-1.0000,0.107527,38
2026-04-06 00:04:47.846,2.803,-1.0000,0.117302,38
2026-04-06 00:04:47.852,2.823,-1.0000,0.136852,45
2026-04-06 00:04:47.853,2.843,-1.0000,0.156403,48
2026-04-06 00:04:47.884,2.863,-1.0000,0.146628,46
2026-04-06 00:04:47.908,2.883,-1.0000,0.112414,38
2026-04-06 00:04:47.927,2.903,-1.0000,0.112414,38
2026-04-06 00:04:47.939,2.923,-1.0000,0.141740,46
2026-04-06 00:04:47.958,2.943,-1.0000,0.156403,48
2026-04-06 00:04:47.971,2.963,-1.0000,0.146628,46
2026-04-06 00:04:47.991,2.983,-1.0000,0.107527,38
2026-04-06 00:04:48.026,3.003,-1.0000,0.117302,38
2026-04-06 00:04:48.042,3.023,-1.0000,0.131965,44
2026-04-06 00:04:48.055,3.043,-1.0000,0.151515,49
2026-04-06 00:04:48.084,3.063,-1.0000,0.146628,46
2026-04-06 00:04:48.093,3.083,-1.0000,0.112414,37
2026-04-06 00:04:48.113,3.103,-1.0000,0.112414,39
2026-04-06 00:04:48.159,3.123,-1.0000,0.146628,43
2026-04-06 00:04:48.162,3.143,-1.0000,0.161290,48
2026-04-06 00:04:48.178,3.163,-1.0000,0.146628,46
2026-04-06 00:04:48.196,3.183,-1.0000,0.107527,38
2026-04-06 00:04:48.226,3.203,-1.0000,0.112414,38
2026-04-06 00:04:48.234,3.223,-1.0000,0.146628,46
2026-04-06 00:04:48.251,3.243,-1.0000,0.151515,49
2026-04-06 00:04:48.282,3.263,-1.0000,0.141740,45
2026-04-06 00:04:48.300,3.283,-1.0000,0.112414,37
2026-04-06 00:04:48.318,3.303,-1.0000,0.117302,39
2026-04-06 00:04:48.336,3.323,-1.0000,0.136852,45
2026-04-06 00:04:48.365,3.343,-1.0000,0.156403,47
2026-04-06 00:04:48.373,3.363,-1.0000,0.146628,46
2026-04-06 00:04:48.392,3.383,-1.0000,0.107527,37
2026-04-06 00:04:48.421,3.403,-1.0000,0.112414,38
2026-04-06 00:04:48.439,3.423,-1.0000,0.156403,46
2026-04-06 00:04:48.458,3.443,-1.0000,0.161290,48
2026-04-06 00:04:48.468,3.463,-1.0000,0.136852,45
2026-04-06 00:04:48.501,3.483,-1.0000,0.107527,37
2026-04-06 00:04:48.514,3.503,-1.0000,0.112414,40
2026-04-06 00:04:48.531,3.523,-1.0000,0.146628,46
2026-04-06 00:04:48.565,3.543,-1.0000,0.156403,48
2026-04-06 00:04:48.578,3.563,-1.0000,0.141740,45
2026-04-06 00:04:48.609,3.583,-1.0000,0.107527,36
2026-04-06 00:04:48.633,3.603,-1.0000,0.117302,38
2026-04-06 00:04:48.646,3.623,-1.0000,0.136852,45
2026-04-06 00:04:48.653,3.643,-1.0000,0.156403,48
2026-04-06 00:04:48.671,3.663,-1.0000,0.146628,46
2026-04-06 00:04:48.705,3.683,-1.0000,0.107527,38
2026-04-06 00:04:48.729,3.703,-1.0000,0.102639,38
2026-04-06 00:04:48.745,3.723,-1.0000,0.146628,46
2026-04-06 00:04:48.764,3.743,-1.0000,0.156403,50
2026-04-06 00:04:48.783,3.763,-1.0000,0.141740,45
2026-04-06 00:04:48.798,3.783,-1.0000,0.107527,37
2026-04-06 00:04:48.808,3.803,-1.0000,0.117302,37
2026-04-06 00:04:48.831,3.823,-1.0000,0.146628,47
2026-04-06 00:04:48.872,3.843,-1.0000,0.151515,48
2026-04-06 00:04:48.874,3.863,-1.0000,0.136852,45
2026-04-06 00:04:48.906,3.883,-1.0000,0.107527,37
2026-04-06 00:04:48.919,3.903,-1.0000,0.107527,39
2026-04-06 00:04:48.945,3.923,-1.0000,0.141740,45
2026-04-06 00:04:48.964,3.943,-1.0000,0.156403,48
2026-04-06 00:04:48.973,3.963,-1.0000,0.141740,46
2026-04-06 00:04:48.990,3.983,-1.0000,0.107527,37
2026-04-06 00:04:49.026,4.003,-1.0000,0.112414,38
2026-04-06 00:04:49.041,4.023,-1.0000,0.151515,45
2026-04-06 00:04:49.062,4.043,-1.0000,0.156403,48
2026-04-06 00:04:49.078,4.063,-1.0000,0.141740,45
2026-04-06 00:04:49.110,4.083,-1.0000,0.107527,37
2026-04-06 00:04:49.113,4.103,-1.0000,0.112414,39
2026-04-06 00:04:49.128,4.123,-1.0000,0.156403,45
2026-04-06 00:04:49.181,4.143,-1.0000,0.156403,47
2026-04-06 00:04:49.183,4.163,-1.0000,0.136852,45
2026-04-06 00:04:49.211,4.183,-1.0000,0.107527,37
2026-04-06 00:04:49.213,4.203,-1.0000,0.117302,39
2026-04-06 00:04:49.237,4.223,-1.0000,0.141740,46
2026-04-06 00:04:49.251,4.243,-1.0000,0.151515,48
2026-04-06 00:04:49.269,4.263,-1.0000,0.136852,45
2026-04-06 00:04:49.305,4.283,-1.0000,0.102639,37
2026-04-06 00:04:49.336,4.303,-1.0000,0.117302,35
2026-04-06 00:04:49.336,4.323,-1.0000,0.146628,46
2026-04-06 00:04:49.362,4.343,-1.0000,0.151515,48
2026-04-06 00:04:49.373,4.363,-1.0000,0.136852,45
2026-04-06 00:04:49.390,4.383,-1.0000,0.107527,38
2026-04-06 00:04:49.436,4.403,-1.0000,0.117302,38
2026-04-06 00:04:49.437,4.423,-1.0000,0.156403,47
2026-04-06 00:04:49.464,4.443,-1.0000,0.151515,47
2026-04-06 00:04:49.494,4.463,-1.0000,0.131965,43
2026-04-06 00:04:49.495,4.483,-1.0000,0.107527,37
2026-04-06 00:04:49.511,4.503,-1.0000,0.112414,39
2026-04-06 00:04:49.530,4.523,-1.0000,0.136852,46
2026-04-06 00:04:49.567,4.543,-1.0000,0.156403,47
2026-04-06 00:04:49.595,4.563,-1.0000,0.136852,44
2026-04-06 00:04:49.598,4.583,-1.0000,0.107527,37
2026-04-06 00:04:49.628,4.603,-1.0000,0.112414,38
2026-04-06 00:04:49.633,4.623,-1.0000,0.151515,47
2026-04-06 00:04:49.653,4.643,-1.0000,0.151515,48
2026-04-06 00:04:49.703,4.663,-1.0000,0.131965,43
2026-04-06 00:04:49.705,4.683,-1.0000,0.112414,37
2026-04-06 00:04:49.735,4.703,-1.0000,0.117302,39
2026-04-06 00:04:49.736,4.723,-1.0000,0.156403,48
2026-04-06 00:04:49.769,4.743,-1.0000,0.151515,48
2026-04-06 00:04:49.775,4.763,-1.0000,0.131965,42
2026-04-06 00:04:49.793,4.783,-1.0000,0.112414,37
2026-04-06 00:04:49.840,4.803,-1.0000,0.117302,39
2026-04-06 00:04:49.843,4.823,-1.0000,0.146628,47
2026-04-06 00:04:49.873,4.843,-1.0000,0.151515,48
2026-04-06 00:04:49.876,4.863,-1.0000,0.136852,44
2026-04-06 00:04:49.906,4.883,-1.0000,0.102639,37
2026-04-06 00:04:49.915,4.903,-1.0000,0.117302,38
2026-04-06 00:04:49.933,4.923,-1.0000,0.166178,46
2026-04-06 00:04:49.981,4.943,-1.0000,0.151515,47
2026-04-06 00:04:49.984,4.963,-1.0000,0.136852,42
2026-04-06 00:04:50.015,4.983,-1.0000,0.107527,35
2026-04-06 00:04:50.020,5.003,-1.0000,0.117302,39
2026-04-06 00:04:50.050,5.023,-1.0000,0.161290,48
2026-04-06 00:04:50.055,5.043,-1.0000,0.151515,47
2026-04-06 00:04:50.075,5.063,-1.0000,0.127077,41
2026-04-06 00:04:50.121,5.083,-1.0000,0.102639,37
2026-04-06 00:04:50.125,5.103,-1.0000,0.117302,38
2026-04-06 00:04:50.148,5.123,-1.0000,0.151515,46
2026-04-06 00:04:50.156,5.143,-1.0000,0.146628,47
2026-04-06 00:04:50.188,5.163,-1.0000,0.122190,42
2026-04-06 00:04:50.195,5.183,-1.0000,0.107527,37
2026-04-06 00:04:50.211,5.203,-1.0000,0.112414,39
2026-04-06 00:04:50.261,5.223,-1.0000,0.151515,48
2026-04-06 00:04:50.264,5.243,-1.0000,0.146628,47
2026-04-06 00:04:50.290,5.263,-1.0000,0.127077,41
2026-04-06 00:04:50.295,5.283,-1.0000,0.107527,36
2026-04-06 00:04:50.322,5.303,-1.0000,0.117302,38
2026-04-06 00:04:50.334,5.323,-1.0000,0.146628,46
2026-04-06 00:04:50.355,5.343,-1.0000,0.156403,48
2026-04-06 00:04:50.398,5.363,-1.0000,0.122190,41
2026-04-06 00:04:50.401,5.383,-1.0000,0.112414,37
2026-04-06 00:04:50.428,5.403,-1.0000,0.122190,43
2026-04-06 00:04:50.455,5.423,-1.0000,0.156403,47
2026-04-06 00:04:50.462,5.443,-1.0000,0.156403,48
2026-04-06 00:04:50.475,5.463,-1.0000,0.127077,42
2026-04-06 00:04:50.495,5.483,-1.0000,0.107527,38
2026-04-06 00:04:50.531,5.503,-1.0000,0.117302,39
2026-04-06 00:04:50.535,5.523,-1.0000,0.161290,48
2026-04-06 00:04:50.560,5.543,-1.0000,0.151515,46
2026-04-06 00:04:50.588,5.563,-1.0000,0.122190,41
2026-04-06 00:04:50.590,5.583,-1.0000,0.107527,37
2026-04-06 00:04:50.611,5.603,-1.0000,0.117302,40
2026-04-06 00:04:50.660,5.623,-1.0000,0.146628,47
2026-04-06 00:04:50.660,5.643,-1.0000,0.151515,48
2026-04-06 00:04:50.688,5.663,-1.0000,0.112414,40
2026-04-06 00:04:50.718,5.683,-1.0000,0.107527,39
2026-04-06 00:04:50.722,5.703,-1.0000,0.122190,41
2026-04-06 00:04:50.734,5.723,-1.0000,0.156403,47
2026-04-06 00:04:50.754,5.743,-1.0000,0.146628,48
2026-04-06 00:04:50.795,5.763,-1.0000,0.127077,41
2026-04-06 00:04:50.796,5.783,-1.0000,0.107527,37
2026-04-06 00:04:50.825,5.803,-1.0000,0.117302,39
2026-04-06 00:04:50.855,5.823,-1.0000,0.151515,48
2026-04-06 00:04:50.858,5.843,-1.0000,0.146628,47
2026-04-06 00:04:50.873,5.863,-1.0000,0.117302,40
2026-04-06 00:04:50.917,5.883,-1.0000,0.107527,37
2026-04-06 00:04:50.928,5.903,-1.0000,0.117302,39
2026-04-06 00:04:50.973,5.923,-1.0000,0.151515,47
2026-04-06 00:04:50.979,5.943,-1.0000,0.146628,47
2026-04-06 00:04:50.983,5.963,-1.0000,0.122190,41
2026-04-06 00:04:51.017,5.983,-1.0000,0.097752,37
2026-04-06 00:04:51.022,6.003,-1.0000,0.127077,39
2026-04-06 00:04:51.036,6.023,-1.0000,0.156403,47
2026-04-06 00:04:51.055,6.043,-1.0000,0.156403,45
2026-04-06 00:04:51.102,6.063,-1.0000,0.127077,40
2026-04-06 00:04:51.105,6.083,-1.0000,0.112414,37
2026-04-06 00:04:51.134,6.103,-1.0000,0.117302,39
2026-04-06 00:04:51.136,6.123,-1.0000,0.156403,47
2026-04-06 00:04:51.163,6.143,-1.0000,0.151515,46
2026-04-06 00:04:51.175,6.163,-1.0000,0.117302,39
2026-04-06 00:04:51.194,6.183,-1.0000,0.107527,37
2026-04-06 00:04:51.230,6.203,-1.0000,0.122190,41
2026-04-06 00:04:51.255,6.223,-1.0000,0.161290,48
2026-04-06 00:04:51.265,6.243,-1.0000,0.146628,47
2026-04-06 00:04:51.299,6.263,-1.0000,0.122190,41
2026-04-06 00:04:51.303,6.283,-1.0000,0.102639,37
2026-04-06 00:04:51.314,6.303,-1.0000,0.127077,41
2026-04-06 00:04:51.332,6.323,-1.0000,0.156403,48
2026-04-06 00:04:51.365,6.343,-1.0000,0.151515,47
2026-04-06 00:04:51.390,6.363,-1.0000,0.122190,40
2026-04-06 00:04:51.416,6.383,-1.0000,0.117302,38
2026-04-06 00:04:51.418,6.403,-1.0000,0.122190,39
2026-04-06 00:04:51.434,6.423,-1.0000,0.156403,49
2026-04-06 00:04:51.477,6.443,-1.0000,0.146628,47
2026-04-06 00:04:51.478,6.463,-1.0000,0.117302,39
2026-04-06 00:04:51.503,6.483,-1.0000,0.107527,37
2026-04-06 00:04:51.525,6.503,-1.0000,0.122190,41
2026-04-06 00:04:51.534,6.523,-1.0000,0.156403,48
2026-04-06 00:04:51.555,6.543,-1.0000,0.151515,46
2026-04-06 00:04:51.587,6.563,-1.0000,0.122190,40
2026-04-06 00:04:51.607,6.583,-1.0000,0.107527,38
2026-04-06 00:04:51.615,6.603,-1.0000,0.117302,38
2026-04-06 00:04:51.640,6.623,-1.0000,0.156403,50
2026-04-06 00:04:51.656,6.643,-1.0000,0.146628,47
2026-04-06 00:04:51.697,6.663,-1.0000,0.117302,37
2026-04-06 00:04:51.697,6.683,-1.0000,0.112414,38
2026-04-06 00:04:51.721,6.703,-1.0000,0.107527,41
2026-04-06 00:04:51.746,6.723,-1.0000,0.156403,48
2026-04-06 00:04:51.757,6.743,-1.0000,0.146628,46
2026-04-06 00:04:51.776,6.763,-1.0000,0.112414,38
2026-04-06 00:04:51.806,6.783,-1.0000,0.112414,37
2026-04-06 00:04:51.826,6.803,-1.0000,0.131965,42
2026-04-06 00:04:51.850,6.823,-1.0000,0.156403,48
2026-04-06 00:04:51.856,6.843,-1.0000,0.151515,45
2026-04-06 00:04:51.873,6.863,-1.0000,0.122190,40
2026-04-06 00:04:51.907,6.883,-1.0000,0.107527,38
2026-04-06 00:04:51.917,6.903,-1.0000,0.122190,40
2026-04-06 00:04:51.953,6.923,-1.0000,0.156403,48
2026-04-06 00:04:51.956,6.943,-1.0000,0.146628,47
2026-04-06 00:04:51.975,6.963,-1.0000,0.117302,39
2026-04-06 00:04:52.006,6.983,-1.0000,0.112414,38
2026-04-06 00:04:52.023,7.003,-1.0000,0.127077,42
2026-04-06 00:04:52.045,7.023,-1.0000,0.156403,48
2026-04-06 00:04:52.070,7.043,-1.0000,0.146628,45
2026-04-06 00:04:52.076,7.063,-1.0000,0.112414,38
2026-04-06 00:04:52.095,7.083,-1.0000,0.112414,38
2026-04-06 00:04:52.128,7.103,-1.0000,0.131965,43
2026-04-06 00:04:52.145,7.123,-1.0000,0.156403,48
2026-04-06 00:04:52.166,7.143,-1.0000,0.146628,47
2026-04-06 00:04:52.178,7.163,-1.0000,0.112414,39
2026-04-06 00:04:52.196,7.183,-1.0000,0.107527,37
2026-04-06 00:04:52.231,7.203,-1.0000,0.122190,41
2026-04-06 00:04:52.251,7.223,-1.0000,0.166178,48
2026-04-06 00:04:52.256,7.243,-1.0000,0.146628,46
2026-04-06 00:04:52.280,7.263,-1.0000,0.112414,38
2026-04-06 00:04:52.296,7.283,-1.0000,0.107527,38
2026-04-06 00:04:52.336,7.303,-1.0000,0.127077,43
2026-04-06 00:04:52.336,7.323,-1.0000,0.156403,48
2026-04-06 00:04:52.362,7.343,-1.0000,0.146628,47
2026-04-06 00:04:52.387,7.363,-1.0000,0.102639,38
2026-04-06 00:04:52.395,7.383,-1.0000,0.112414,38
2026-04-06 00:04:52.416,7.403,-1.0000,0.141740,44
2026-04-06 00:04:52.448,7.423,-1.0000,0.156403,48
2026-04-06 00:04:52.475,7.443,-1.0000,0.141740,45
2026-04-06 00:04:52.475,7.463,-1.0000,0.112414,38
2026-04-06 00:04:52.506,7.483,-1.0000,0.112414,38
2026-04-06 00:04:52.516,7.503,-1.0000,0.127077,42
2026-04-06 00:04:52.549,7.523,-1.0000,0.156403,48
2026-04-06 00:04:52.565,7.543,-1.0000,0.141740,46
2026-04-06 00:04:52.588,7.563,-1.0000,0.112414,37
2026-04-06 00:04:52.618,7.583,-1.0000,0.112414,38
2026-04-06 00:04:52.622,7.603,-1.0000,0.141740,44
2026-04-06 00:04:52.636,7.623,-1.0000,0.156403,48
2026-04-06 00:04:52.676,7.643,-1.0000,0.141740,46
2026-04-06 00:04:52.676,7.663,-1.0000,0.107527,38
2026-04-06 00:04:52.711,7.683,-1.0000,0.112414,38
2026-04-06 00:04:52.737,7.703,-1.0000,0.151515,46
2026-04-06 00:04:52.740,7.723,-1.0000,0.151515,49
2026-04-06 00:04:52.755,7.743,-1.0000,0.146628,45
2026-04-06 00:04:52.794,7.763,-1.0000,0.107527,39
2026-04-06 00:04:52.795,7.783,-1.0000,0.112414,38
2026-04-06 00:04:52.818,7.803,-1.0000,0.127077,43
2026-04-06 00:04:52.843,7.823,-1.0000,0.151515,48
2026-04-06 00:04:52.856,7.843,-1.0000,0.146628,46
2026-04-06 00:04:52.900,7.863,-1.0000,0.117302,38
2026-04-06 00:04:52.901,7.883,-1.0000,0.117302,38
2026-04-06 00:04:52.926,7.903,-1.0000,0.141740,47
2026-04-06 00:04:52.947,7.923,-1.0000,0.161290,48
2026-04-06 00:04:52.956,7.943,-1.0000,0.141740,47
2026-04-06 00:04:53.000,7.963,-1.0000,0.112414,37
2026-04-06 00:04:53.006,7.983,-1.0000,0.117302,38
2026-04-06 00:04:53.019,8.003,-1.0000,0.141740,46
2026-04-06 00:04:53.055,8.023,-1.0000,0.151515,48
2026-04-06 00:04:53.058,8.043,-1.0000,0.141740,45
2026-04-06 00:04:53.075,8.063,-1.0000,0.107527,38
2026-04-06 00:04:53.106,8.083,-1.0000,0.117302,38
2026-04-06 00:04:53.127,8.103,-1.0000,0.141740,44
2026-04-06 00:04:53.152,8.123,-1.0000,0.156403,48
2026-04-06 00:04:53.158,8.143,-1.0000,0.151515,46
2026-04-06 00:04:53.175,8.163,-1.0000,0.107527,37
2026-04-06 00:04:53.206,8.183,-1.0000,0.112414,37
2026-04-06 00:04:53.218,8.203,-1.0000,0.141740,45
2026-04-06 00:04:53.254,8.223,-1.0000,0.156403,51
2026-04-06 00:04:53.259,8.243,-1.0000,0.141740,44
2026-04-06 00:04:53.278,8.263,-1.0000,0.107527,37
2026-04-06 00:04:53.309,8.283,-1.0000,0.117302,38
2026-04-06 00:04:53.317,8.303,-1.0000,0.146628,46
2026-04-06 00:04:53.338,8.323,-1.0000,0.151515,48
2026-04-06 00:04:53.358,8.343,-1.0000,0.146628,45
2026-04-06 00:04:53.375,8.363,-1.0000,0.097752,37
2026-04-06 00:04:53.415,8.383,-1.0000,0.112414,38
2026-04-06 00:04:53.417,8.403,-1.0000,0.136852,45
2026-04-06 00:04:53.438,8.423,-1.0000,0.156403,48
2026-04-06 00:04:53.461,8.443,-1.0000,0.146628,46
2026-04-06 00:04:53.476,8.463,-1.0000,0.107527,37
2026-04-06 00:04:53.512,8.483,-1.0000,0.112414,38
2026-04-06 00:04:53.533,8.503,-1.0000,0.131965,46
2026-04-06 00:04:53.540,8.523,-1.0000,0.156403,48
2026-04-06 00:04:53.563,8.543,-1.0000,0.141740,45
2026-04-06 00:04:53.576,8.563,-1.0000,0.092864,37
2026-04-06 00:04:53.615,8.583,-1.0000,0.112414,38
2026-04-06 00:04:53.625,8.603,-1.0000,0.151515,47
2026-04-06 00:04:53.637,8.623,-1.0000,0.156403,48
2026-04-06 00:04:53.656,8.643,-1.0000,0.136852,44
2026-04-06 00:04:53.676,8.663,-1.0000,0.107527,37
2026-04-06 00:04:53.696,8.683,-1.0000,0.112414,37
2026-04-06 00:04:53.736,8.703,-1.0000,0.146628,46
