timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-06 00:32:58.478,0.020,0.0000,1.783969,286
2026-04-06 00:32:58.496,0.040,0.0000,0.948192,231
2026-04-06 00:32:58.526,0.060,0.0000,0.576735,177
2026-04-06 00:32:58.540,0.080,0.0000,0.361681,133
2026-04-06 00:32:58.566,0.100,0.0000,0.268817,108
2026-04-06 00:32:58.575,0.120,0.0000,0.239492,96
2026-04-06 00:32:58.601,0.140,0.0000,0.205279,84
2026-04-06 00:32:58.610,0.161,0.0000,0.161290,68
2026-04-06 00:32:58.648,0.181,0.0000,0.141740,59
2026-04-06 00:32:58.674,0.201,0.0000,0.156403,61
2026-04-06 00:32:58.676,0.221,0.0000,0.175953,64
2026-04-06 00:32:58.705,0.241,0.0000,0.161290,60
2026-04-06 00:32:58.728,0.261,0.0000,0.131965,51
2026-04-06 00:32:58.740,0.281,0.0000,0.127077,49
2026-04-06 00:32:58.757,0.301,0.0000,0.136852,51
2026-04-06 00:32:58.793,0.321,0.0000,0.171065,60
2026-04-06 00:32:58.813,0.341,0.0000,0.156403,57
2026-04-06 00:32:58.832,0.361,0.0000,0.127077,48
2026-04-06 00:32:58.851,0.381,0.0000,0.122190,46
2026-04-06 00:32:58.869,0.401,0.0000,0.141740,52
2026-04-06 00:32:58.886,0.421,0.0000,0.166178,58
2026-04-06 00:32:58.896,0.441,0.0000,0.156403,56
2026-04-06 00:32:58.915,0.461,0.0000,0.127077,48
2026-04-06 00:32:58.953,0.481,0.0000,0.122190,46
2026-04-06 00:32:58.967,0.502,0.0000,0.146628,53
2026-04-06 00:32:58.982,0.522,0.0000,0.166178,58
2026-04-06 00:32:59.010,0.542,0.0000,0.151515,54
2026-04-06 00:32:59.019,0.562,0.0000,0.117302,45
2026-04-06 00:32:59.036,0.582,0.0000,0.127077,47
2026-04-06 00:32:59.067,0.602,0.0000,0.141740,53
2026-04-06 00:32:59.087,0.622,0.0000,0.161290,57
2026-04-06 00:32:59.114,0.642,0.0000,0.151515,54
2026-04-06 00:32:59.131,0.662,0.0000,0.117302,44
2026-04-06 00:32:59.149,0.682,0.0000,0.122190,46
2026-04-06 00:32:59.160,0.702,0.0000,0.156403,54
2026-04-06 00:32:59.178,0.722,0.0000,0.161290,56
2026-04-06 00:32:59.203,0.742,0.0000,0.146628,53
2026-04-06 00:32:59.228,0.762,0.0000,0.117302,43
2026-04-06 00:32:59.258,0.782,0.0000,0.127077,46
2026-04-06 00:32:59.265,0.802,0.0000,0.141740,51
2026-04-06 00:32:59.290,0.822,0.0000,0.161290,56
2026-04-06 00:32:59.306,0.843,0.0000,0.141740,52
2026-04-06 00:32:59.319,0.863,0.0000,0.117302,44
2026-04-06 00:32:59.341,0.883,0.0000,0.131965,47
2026-04-06 00:32:59.363,0.903,0.0000,0.156403,56
2026-04-06 00:32:59.380,0.923,0.0000,0.156403,55
2026-04-06 00:32:59.409,0.943,0.0000,0.136852,50
2026-04-06 00:32:59.433,0.963,0.0000,0.117302,44
2026-04-06 00:32:59.440,0.983,0.0000,0.127077,46
2026-04-06 00:32:59.457,1.003,0.0000,0.161290,56
2026-04-06 00:32:59.491,1.023,0.0000,0.156403,55
2026-04-06 00:32:59.513,1.043,0.0000,0.131965,49
2026-04-06 00:32:59.534,1.063,0.0000,0.117302,44
2026-04-06 00:32:59.553,1.083,0.0000,0.127077,47
2026-04-06 00:32:59.569,1.103,0.0000,0.156403,55
2026-04-06 00:32:59.587,1.123,0.0000,0.156403,55
2026-04-06 00:32:59.600,1.143,0.0000,0.136852,51
2026-04-06 00:32:59.617,1.163,0.0000,0.117302,44
2026-04-06 00:32:59.654,1.183,0.0000,0.131965,47
2026-04-06 00:32:59.663,1.203,0.0000,0.161290,56
2026-04-06 00:32:59.697,1.223,0.0000,0.156403,55
2026-04-06 00:32:59.701,1.243,0.0000,0.131965,49
2026-04-06 00:32:59.731,1.263,0.0000,0.117302,44
2026-04-06 00:32:59.740,1.283,0.0000,0.127077,46
2026-04-06 00:32:59.762,1.303,0.0000,0.161290,56
2026-04-06 00:32:59.786,1.323,0.0000,0.151515,54
2026-04-06 00:32:59.809,1.343,0.0000,0.127077,48
2026-04-06 00:32:59.826,1.363,0.0000,0.112414,43
2026-04-06 00:32:59.843,1.383,0.0000,0.127077,47
2026-04-06 00:32:59.875,1.403,0.0000,0.156403,55
2026-04-06 00:32:59.883,1.423,0.0000,0.156403,55
2026-04-06 00:32:59.901,1.443,0.0000,0.136852,50
2026-04-06 00:32:59.920,1.463,0.0000,0.112414,43
2026-04-06 00:32:59.937,1.483,0.0000,0.127077,46
2026-04-06 00:32:59.969,1.503,0.0000,0.161290,56
2026-04-06 00:32:59.986,1.523,0.0000,0.151515,54
2026-04-06 00:33:00.007,1.543,0.0000,0.131965,48
2026-04-06 00:33:00.026,1.563,0.0000,0.117302,44
2026-04-06 00:33:00.045,1.583,0.0000,0.127077,46
2026-04-06 00:33:00.059,1.603,0.0000,0.161290,57
2026-04-06 00:33:00.092,1.623,0.0000,0.151515,54
2026-04-06 00:33:00.109,1.643,0.0000,0.127077,47
2026-04-06 00:33:00.123,1.663,0.0000,0.117302,44
2026-04-06 00:33:00.142,1.683,0.0000,0.127077,47
2026-04-06 00:33:00.175,1.703,0.0000,0.156403,55
2026-04-06 00:33:00.192,1.723,0.0000,0.151515,54
2026-04-06 00:33:00.203,1.743,0.0000,0.131965,49
2026-04-06 00:33:00.220,1.763,0.0000,0.112414,43
2026-04-06 00:33:00.256,1.783,0.0000,0.127077,46
2026-04-06 00:33:00.266,1.803,0.0000,0.166178,56
2026-04-06 00:33:00.291,1.823,0.0000,0.151515,54
2026-04-06 00:33:00.312,1.843,0.0000,0.127077,48
2026-04-06 00:33:00.325,1.863,0.0000,0.117302,44
2026-04-06 00:33:00.336,1.883,0.0000,0.127077,46
2026-04-06 00:33:00.389,1.903,0.0000,0.161290,56
2026-04-06 00:33:00.389,1.923,0.0000,0.151515,54
2026-04-06 00:33:00.416,1.943,0.0000,0.122190,47
2026-04-06 00:33:00.427,1.963,0.0000,0.112414,44
2026-04-06 00:33:00.459,1.983,0.0000,0.127077,47
2026-04-06 00:33:00.464,2.003,0.0000,0.156403,55
2026-04-06 00:33:00.491,2.023,0.0000,0.151515,54
2026-04-06 00:33:00.501,2.043,0.0000,0.131965,48
2026-04-06 00:33:00.511,2.063,0.0000,0.112414,43
2026-04-06 00:33:00.559,2.083,0.0000,0.127077,46
2026-04-06 00:33:00.575,2.103,0.0000,0.161290,56
2026-04-06 00:33:00.592,2.123,0.0000,0.151515,54
2026-04-06 00:33:00.609,2.143,0.0000,0.127077,47
2026-04-06 00:33:00.626,2.163,0.0000,0.117302,44
2026-04-06 00:33:00.641,2.183,0.0000,0.127077,46
2026-04-06 00:33:00.675,2.203,0.0000,0.161290,56
2026-04-06 00:33:00.695,2.223,0.0000,0.151515,54
2026-04-06 00:33:00.713,2.243,0.0000,0.122190,46
2026-04-06 00:33:00.729,2.263,0.0000,0.117302,43
2026-04-06 00:33:00.758,2.283,0.0000,0.131965,48
2026-04-06 00:33:00.762,2.303,0.0000,0.156403,55
2026-04-06 00:33:00.779,2.323,0.0000,0.151515,54
2026-04-06 00:33:00.815,2.343,0.0000,0.131965,48
2026-04-06 00:33:00.834,2.363,0.0000,0.117302,44
2026-04-06 00:33:00.853,2.383,0.0000,0.127077,46
2026-04-06 00:33:00.868,2.403,0.0000,0.161290,56
2026-04-06 00:33:00.897,2.423,0.0000,0.151515,54
2026-04-06 00:33:00.900,2.443,0.0000,0.127077,47
2026-04-06 00:33:00.920,2.463,0.0000,0.117302,44
2026-04-06 00:33:00.953,2.483,0.0000,0.127077,46
2026-04-06 00:33:00.973,2.503,0.0000,0.161290,56
2026-04-06 00:33:01.001,2.523,0.0000,0.146628,53
2026-04-06 00:33:01.005,2.543,0.0000,0.122190,46
2026-04-06 00:33:01.030,2.563,0.0000,0.117302,43
2026-04-06 00:33:01.042,2.583,0.0000,0.136852,48
2026-04-06 00:33:01.060,2.603,0.0000,0.156403,55
2026-04-06 00:33:01.101,2.623,0.0000,0.151515,54
2026-04-06 00:33:01.115,2.643,0.0000,0.127077,47
2026-04-06 00:33:01.133,2.663,0.0000,0.117302,44
2026-04-06 00:33:01.145,2.683,0.0000,0.127077,46
2026-04-06 00:33:01.165,2.703,0.0000,0.161290,56
2026-04-06 00:33:01.184,2.723,0.0000,0.146628,54
2026-04-06 00:33:01.202,2.743,0.0000,0.122190,46
2026-04-06 00:33:01.218,2.763,0.0000,0.112414,43
2026-04-06 00:33:01.259,2.783,0.0000,0.127077,47
2026-04-06 00:33:01.260,2.803,0.0000,0.166178,57
2026-04-06 00:33:01.290,2.823,0.0000,0.146628,53
2026-04-06 00:33:01.307,2.843,0.0000,0.122190,45
2026-04-06 00:33:01.324,2.863,0.0000,0.117302,44
2026-04-06 00:33:01.342,2.883,0.0000,0.136852,49
2026-04-06 00:33:01.372,2.903,0.0000,0.161290,55
2026-04-06 00:33:01.395,2.923,0.0000,0.146628,54
2026-04-06 00:33:01.413,2.943,0.0000,0.127077,47
2026-04-06 00:33:01.430,2.963,0.0000,0.117302,44
2026-04-06 00:33:01.456,2.983,0.0000,0.127077,46
2026-04-06 00:33:01.463,3.003,0.0000,0.161290,56
2026-04-06 00:33:01.478,3.023,0.0000,0.146628,53
2026-04-06 00:33:01.516,3.043,0.0000,0.122190,46
2026-04-06 00:33:01.537,3.063,0.0000,0.112414,43
2026-04-06 00:33:01.551,3.083,0.0000,0.131965,47
2026-04-06 00:33:01.576,3.103,0.0000,0.161290,56
2026-04-06 00:33:01.595,3.123,0.0000,0.146628,53
2026-04-06 00:33:01.612,3.143,0.0000,0.117302,45
2026-04-06 00:33:01.616,3.163,0.0000,0.112414,44
2026-04-06 00:33:01.642,3.183,0.0000,0.136852,49
2026-04-06 00:33:01.668,3.203,0.0000,0.156403,55
2026-04-06 00:33:01.687,3.223,0.0000,0.146628,53
2026-04-06 00:33:01.706,3.243,0.0000,0.122190,46
2026-04-06 00:33:01.725,3.263,0.0000,0.117302,44
2026-04-06 00:33:01.751,3.283,0.0000,0.127077,46
2026-04-06 00:33:01.759,3.303,0.0000,0.161290,56
2026-04-06 00:33:01.780,3.323,0.0000,0.146628,53
2026-04-06 00:33:01.810,3.343,0.0000,0.117302,45
2026-04-06 00:33:01.836,3.363,0.0000,0.112414,43
2026-04-06 00:33:01.852,3.383,0.0000,0.131965,48
2026-04-06 00:33:01.869,3.403,0.0000,0.156403,55
2026-04-06 00:33:01.890,3.423,0.0000,0.146628,53
2026-04-06 00:33:01.906,3.443,0.0000,0.117302,45
2026-04-06 00:33:01.920,3.463,0.0000,0.117302,43
2026-04-06 00:33:01.940,3.483,0.0000,0.136852,49
2026-04-06 00:33:01.970,3.503,0.0000,0.156403,55
2026-04-06 00:33:01.993,3.523,0.0000,0.146628,53
2026-04-06 00:33:02.012,3.543,0.0000,0.122190,46
2026-04-06 00:33:02.028,3.563,0.0000,0.117302,44
2026-04-06 00:33:02.045,3.583,0.0000,0.127077,46
2026-04-06 00:33:02.066,3.603,0.0000,0.161290,56
2026-04-06 00:33:02.080,3.623,0.0000,0.146628,53
2026-04-06 00:33:02.118,3.643,0.0000,0.117302,45
2026-04-06 00:33:02.142,3.663,0.0000,0.117302,43
2026-04-06 00:33:02.143,3.683,0.0000,0.131965,48
2026-04-06 00:33:02.176,3.703,0.0000,0.156403,55
2026-04-06 00:33:02.191,3.723,0.0000,0.146628,53
2026-04-06 00:33:02.212,3.743,0.0000,0.117302,44
2026-04-06 00:33:02.223,3.763,0.0000,0.117302,44
2026-04-06 00:33:02.240,3.783,0.0000,0.136852,50
2026-04-06 00:33:02.270,3.803,0.0000,0.156403,55
2026-04-06 00:33:02.297,3.823,0.0000,0.146628,53
2026-04-06 00:33:02.317,3.843,0.0000,0.117302,45
2026-04-06 00:33:02.339,3.863,0.0000,0.117302,44
2026-04-06 00:33:02.367,3.883,0.0000,0.127077,47
2026-04-06 00:33:02.375,3.903,0.0000,0.161290,56
2026-04-06 00:33:02.384,3.923,0.0000,0.146628,53
2026-04-06 00:33:02.402,3.943,0.0000,0.117302,45
2026-04-06 00:33:02.429,3.963,0.0000,0.117302,43
2026-04-06 00:33:02.458,3.983,0.0000,0.136852,49
2026-04-06 00:33:02.476,4.003,0.0000,0.156403,55
2026-04-06 00:33:02.495,4.023,0.0000,0.146628,53
2026-04-06 00:33:02.512,4.043,0.0000,0.122190,46
2026-04-06 00:33:02.528,4.063,0.0000,0.117302,44
2026-04-06 00:33:02.544,4.083,0.0000,0.141740,50
2026-04-06 00:33:02.558,4.103,0.0000,0.156403,55
2026-04-06 00:33:02.598,4.123,0.0000,0.146628,53
2026-04-06 00:33:02.612,4.143,0.0000,0.117302,45
2026-04-06 00:33:02.631,4.163,0.0000,0.117302,44
2026-04-06 00:33:02.658,4.183,0.0000,0.127077,47
2026-04-06 00:33:02.661,4.203,0.0000,0.161290,56
2026-04-06 00:33:02.681,4.223,0.0000,0.146628,53
2026-04-06 00:33:02.732,4.243,0.0000,0.117302,44
2026-04-06 00:33:02.735,4.263,0.0000,0.117302,43
2026-04-06 00:33:02.763,4.283,0.0000,0.136852,49
2026-04-06 00:33:02.765,4.303,0.0000,0.156403,55
2026-04-06 00:33:02.791,4.323,0.0000,0.146628,53
2026-04-06 00:33:02.802,4.343,0.0000,0.122190,45
2026-04-06 00:33:02.818,4.363,0.0000,0.117302,44
2026-04-06 00:33:02.865,4.383,0.0000,0.141740,50
2026-04-06 00:33:02.867,4.403,0.0000,0.156403,55
2026-04-06 00:33:02.895,4.423,0.0000,0.146628,53
2026-04-06 00:33:02.930,4.443,0.0000,0.117302,44
2026-04-06 00:33:02.937,4.463,0.0000,0.117302,44
2026-04-06 00:33:02.944,4.483,0.0000,0.131965,47
2026-04-06 00:33:02.964,4.503,0.0000,0.161290,56
2026-04-06 00:33:02.981,4.523,0.0000,0.146628,53
2026-04-06 00:33:03.012,4.543,0.0000,0.117302,44
2026-04-06 00:33:03.051,4.563,0.0000,0.117302,43
2026-04-06 00:33:03.054,4.583,0.0000,0.136852,49
2026-04-06 00:33:03.081,4.603,0.0000,0.156403,55
2026-04-06 00:33:03.087,4.623,0.0000,0.146628,53
2026-04-06 00:33:03.101,4.643,0.0000,0.117302,45
2026-04-06 00:33:03.151,4.663,0.0000,0.117302,44
2026-04-06 00:33:03.153,4.683,0.0000,0.127077,46
2026-04-06 00:33:03.180,4.703,0.0000,0.161290,56
2026-04-06 00:33:03.184,4.723,0.0000,0.146628,53
2026-04-06 00:33:03.212,4.743,0.0000,0.117302,45
2026-04-06 00:33:03.225,4.763,0.0000,0.122190,44
2026-04-06 00:33:03.242,4.783,0.0000,0.131965,48
2026-04-06 00:33:03.282,4.803,0.0000,0.161290,56
2026-04-06 00:33:03.285,4.823,0.0000,0.146628,53
2026-04-06 00:33:03.310,4.843,0.0000,0.117302,44
2026-04-06 00:33:03.340,4.863,0.0000,0.117302,44
2026-04-06 00:33:03.341,4.883,0.0000,0.136852,50
2026-04-06 00:33:03.360,4.903,0.0000,0.161290,55
2026-04-06 00:33:03.414,4.923,0.0000,0.146628,53
2026-04-06 00:33:03.416,4.943,0.0000,0.117302,45
2026-04-06 00:33:03.446,4.963,0.0000,0.117302,44
2026-04-06 00:33:03.449,4.983,0.0000,0.127077,47
2026-04-06 00:33:03.476,5.003,0.0000,0.161290,56
2026-04-06 00:33:03.488,5.023,0.0000,0.146628,53
2026-04-06 00:33:03.504,5.043,0.0000,0.117302,44
2026-04-06 00:33:03.553,5.063,0.0000,0.122190,45
2026-04-06 00:33:03.555,5.083,0.0000,0.136852,49
2026-04-06 00:33:03.584,5.103,0.0000,0.161290,56
2026-04-06 00:33:03.584,5.123,0.0000,0.146628,52
2026-04-06 00:33:03.614,5.143,0.0000,0.117302,44
2026-04-06 00:33:03.625,5.163,0.0000,0.117302,44
2026-04-06 00:33:03.640,5.183,0.0000,0.141740,50
2026-04-06 00:33:03.682,5.203,0.0000,0.156403,55
2026-04-06 00:33:03.684,5.223,0.0000,0.146628,53
2026-04-06 00:33:03.712,5.243,0.0000,0.117302,44
2026-04-06 00:33:03.740,5.263,0.0000,0.117302,44
2026-04-06 00:33:03.747,5.283,0.0000,0.131965,47
2026-04-06 00:33:03.763,5.303,0.0000,0.161290,56
2026-04-06 00:33:03.816,5.323,0.0000,0.146628,53
2026-04-06 00:33:03.817,5.343,0.0000,0.117302,44
2026-04-06 00:33:03.849,5.363,0.0000,0.122190,45
2026-04-06 00:33:03.849,5.383,0.0000,0.136852,49
2026-04-06 00:33:03.876,5.403,0.0000,0.156403,55
2026-04-06 00:33:03.884,5.423,0.0000,0.146628,52
2026-04-06 00:33:03.902,5.443,0.0000,0.112414,43
2026-04-06 00:33:03.943,5.463,0.0000,0.117302,44
2026-04-06 00:33:03.944,5.483,0.0000,0.141740,50
2026-04-06 00:33:03.973,5.503,0.0000,0.156403,55
2026-04-06 00:33:04.001,5.523,0.0000,0.146628,52
2026-04-06 00:33:04.006,5.543,0.0000,0.117302,44
2026-04-06 00:33:04.025,5.563,0.0010,0.117302,44
2026-04-06 00:33:04.040,5.583,0.0010,0.131965,48
2026-04-06 00:33:04.060,5.603,0.0010,0.161290,56
2026-04-06 00:33:04.080,5.623,0.0010,0.146628,52
2026-04-06 00:33:04.103,5.643,0.0010,0.117302,44
2026-04-06 00:33:04.124,5.663,0.0000,0.122190,45
2026-04-06 00:33:04.142,5.683,0.0000,0.136852,49
2026-04-06 00:33:04.164,5.703,0.0000,0.156403,55
2026-04-06 00:33:04.180,5.723,0.0000,0.141740,52
2026-04-06 00:33:04.204,5.743,0.0000,0.112414,43
2026-04-06 00:33:04.222,5.763,0.0000,0.117302,44
2026-04-06 00:33:04.242,5.783,0.0000,0.141740,51
2026-04-06 00:33:04.270,5.803,0.0000,0.156403,55
2026-04-06 00:33:04.304,5.823,0.0000,0.146628,52
2026-04-06 00:33:04.312,5.843,0.0000,0.117302,44
2026-04-06 00:33:04.344,5.863,0.0000,0.117302,44
2026-04-06 00:33:04.346,5.883,0.0000,0.131965,48
2026-04-06 00:33:04.377,5.903,0.0000,0.161290,55
2026-04-06 00:33:04.381,5.923,0.0000,0.146628,52
2026-04-06 00:33:04.402,5.943,0.0000,0.117302,44
2026-04-06 00:33:04.441,5.963,0.0000,0.117302,43
2026-04-06 00:33:04.447,5.983,0.0000,0.136852,50
2026-04-06 00:33:04.482,6.003,0.0000,0.161290,56
2026-04-06 00:33:04.485,6.023,0.0000,0.146628,52
2026-04-06 00:33:04.512,6.043,0.0000,0.112414,43
2026-04-06 00:33:04.525,6.063,0.0000,0.117302,44
2026-04-06 00:33:04.546,6.083,0.0000,0.146628,51
2026-04-06 00:33:04.578,6.103,0.0000,0.156403,55
2026-04-06 00:33:04.586,6.123,0.0000,0.141740,52
2026-04-06 00:33:04.619,6.143,0.0000,0.117302,44
2026-04-06 00:33:04.651,6.163,0.0000,0.117302,44
2026-04-06 00:33:04.655,6.183,0.0000,0.131965,48
2026-04-06 00:33:04.664,6.203,0.0000,0.156403,55
2026-04-06 00:33:04.683,6.223,0.0000,0.146628,52
2026-04-06 00:33:04.719,6.243,0.0000,0.112414,44
2026-04-06 00:33:04.726,6.263,0.0000,0.117302,44
2026-04-06 00:33:04.760,6.283,0.0000,0.141740,50
2026-04-06 00:33:04.776,6.303,0.0000,0.156403,55
2026-04-06 00:33:04.796,6.323,0.0000,0.141740,52
2026-04-06 00:33:04.806,6.343,0.0000,0.112414,43
2026-04-06 00:33:04.825,6.363,0.0000,0.117302,44
2026-04-06 00:33:04.859,6.383,0.0000,0.146628,52
2026-04-06 00:33:04.869,6.403,0.0000,0.156403,55
2026-04-06 00:33:04.901,6.423,0.0000,0.146628,52
2026-04-06 00:33:04.925,6.443,0.0000,0.117302,44
2026-04-06 00:33:04.935,6.463,0.0000,0.117302,44
2026-04-06 00:33:04.944,6.483,0.0000,0.136852,49
2026-04-06 00:33:04.961,6.503,0.0000,0.156403,55
2026-04-06 00:33:05.003,6.523,0.0000,0.146628,52
2026-04-06 00:33:05.010,6.543,0.0000,0.112414,43
2026-04-06 00:33:05.045,6.563,0.0000,0.117302,44
2026-04-06 00:33:05.051,6.583,0.0000,0.141740,50
2026-04-06 00:33:05.078,6.603,0.0000,0.156403,55
2026-04-06 00:33:05.088,6.623,0.0000,0.146628,52
2026-04-06 00:33:05.105,6.643,0.0000,0.112414,43
2026-04-06 00:33:05.146,6.663,0.0000,0.117302,44
2026-04-06 00:33:05.155,6.683,0.0000,0.146628,52
2026-04-06 00:33:05.172,6.703,0.0000,0.156403,55
2026-04-06 00:33:05.187,6.723,0.0000,0.146628,52
2026-04-06 00:33:05.218,6.743,0.0000,0.112414,43
2026-04-06 00:33:05.226,6.763,0.0000,0.122190,44
2026-04-06 00:33:05.246,6.783,0.0000,0.136852,49
2026-04-06 00:33:05.283,6.803,0.0000,0.156403,55
2026-04-06 00:33:05.291,6.823,0.0000,0.146628,53
2026-04-06 00:33:05.323,6.843,0.0000,0.112414,43
2026-04-06 00:33:05.324,6.863,0.0000,0.117302,44
2026-04-06 00:33:05.353,6.883,0.0000,0.141740,51
2026-04-06 00:33:05.362,6.903,0.0000,0.161290,55
2026-04-06 00:33:05.385,6.923,0.0000,0.146628,52
2026-04-06 00:33:05.419,6.943,0.0000,0.112414,43
2026-04-06 00:33:05.426,6.963,0.0000,0.117302,44
2026-04-06 00:33:05.456,6.983,0.0000,0.146628,52
2026-04-06 00:33:05.489,7.003,0.0000,0.151515,54
2026-04-06 00:33:05.490,7.023,0.0000,0.141740,52
2026-04-06 00:33:05.505,7.043,0.0000,0.112414,43
2026-04-06 00:33:05.525,7.063,0.0000,0.117302,44
2026-04-06 00:33:05.557,7.083,0.0000,0.136852,49
2026-04-06 00:33:05.567,7.103,0.0000,0.156403,55
2026-04-06 00:33:05.595,7.123,0.0000,0.146628,52
2026-04-06 00:33:05.630,7.143,0.0000,0.112414,43
2026-04-06 00:33:05.636,7.163,0.0000,0.117302,44
2026-04-06 00:33:05.646,7.183,0.0000,0.141740,51
2026-04-06 00:33:05.660,7.203,0.0000,0.156403,55
2026-04-06 00:33:05.697,7.223,0.0000,0.141740,52
2026-04-06 00:33:05.706,7.243,0.0000,0.112414,44
2026-04-06 00:33:05.738,7.263,0.0000,0.117302,44
2026-04-06 00:33:05.769,7.283,0.0000,0.146628,52
2026-04-06 00:33:05.775,7.303,0.0000,0.156403,54
2026-04-06 00:33:05.786,7.323,0.0000,0.141740,52
2026-04-06 00:33:05.806,7.343,0.0000,0.112414,43
2026-04-06 00:33:05.843,7.363,0.0000,0.122190,44
2026-04-06 00:33:05.845,7.383,0.0000,0.136852,50
2026-04-06 00:33:05.879,7.403,0.0000,0.156403,55
2026-04-06 00:33:05.908,7.423,0.0000,0.141740,52
2026-04-06 00:33:05.912,7.443,0.0000,0.112414,43
2026-04-06 00:33:05.927,7.463,0.0000,0.117302,44
2026-04-06 00:33:05.945,7.483,0.0000,0.146628,52
2026-04-06 00:33:05.977,7.503,0.0000,0.156403,55
2026-04-06 00:33:05.986,7.523,0.0000,0.146628,52
2026-04-06 00:33:06.018,7.543,0.0000,0.117302,43
2026-04-06 00:33:06.049,7.563,0.0000,0.117302,44
2026-04-06 00:33:06.050,7.583,0.0000,0.156403,53
2026-04-06 00:33:06.065,7.603,0.0000,0.156403,54
2026-04-06 00:33:06.114,7.623,0.0000,0.141740,51
2026-04-06 00:33:06.122,7.643,0.0000,0.112414,43
2026-04-06 00:33:06.155,7.663,0.0000,0.122190,44
2026-04-06 00:33:06.156,7.683,0.0000,0.141740,50
2026-04-06 00:33:06.190,7.703,0.0000,0.156403,55
2026-04-06 00:33:06.194,7.723,0.0000,0.141740,52
2026-04-06 00:33:06.205,7.743,0.0000,0.112414,43
2026-04-06 00:33:06.225,7.763,0.0000,0.117302,44
2026-04-06 00:33:06.260,7.783,0.0000,0.146628,52
2026-04-06 00:33:06.267,7.803,0.0000,0.156403,55
2026-04-06 00:33:06.301,7.823,0.0000,0.141740,52
2026-04-06 00:33:06.333,7.843,0.0000,0.112414,43
2026-04-06 00:33:06.337,7.863,0.0000,0.117302,44
2026-04-06 00:33:06.343,7.883,0.0000,0.136852,49
2026-04-06 00:33:06.365,7.903,0.0000,0.156403,55
2026-04-06 00:33:06.405,7.923,0.0000,0.141740,51
2026-04-06 00:33:06.406,7.943,0.0000,0.112414,43
2026-04-06 00:33:06.438,7.963,0.0000,0.122190,45
2026-04-06 00:33:06.468,7.983,0.0000,0.141740,51
2026-04-06 00:33:06.475,8.003,0.0000,0.156403,55
2026-04-06 00:33:06.486,8.023,0.0000,0.141740,52
2026-04-06 00:33:06.506,8.043,0.0000,0.112414,43
2026-04-06 00:33:06.540,8.063,0.0000,0.117302,44
2026-04-06 00:33:06.579,8.083,0.0000,0.146628,52
2026-04-06 00:33:06.583,8.103,0.0000,0.156403,54
2026-04-06 00:33:06.611,8.123,0.0000,0.141740,52
2026-04-06 00:33:06.619,8.143,0.0000,0.112414,43
2026-04-06 00:33:06.629,8.163,0.0000,0.117302,44
2026-04-06 00:33:06.645,8.183,0.0000,0.136852,49
2026-04-06 00:33:06.681,8.203,0.0000,0.156403,55
2026-04-06 00:33:06.690,8.223,0.0000,0.141740,51
2026-04-06 00:33:06.722,8.243,0.0000,0.112414,43
2026-04-06 00:33:06.754,8.263,0.0000,0.127077,45
2026-04-06 00:33:06.759,8.283,0.0000,0.141740,51
2026-04-06 00:33:06.768,8.303,0.0000,0.156403,55
2026-04-06 00:33:06.784,8.323,0.0000,0.141740,52
2026-04-06 00:33:06.828,8.343,0.0000,0.112414,43
2026-04-06 00:33:06.832,8.363,0.0000,0.117302,44
2026-04-06 00:33:06.867,8.383,0.0000,0.146628,52
2026-04-06 00:33:06.870,8.403,0.0000,0.151515,54
2026-04-06 00:33:06.901,8.423,0.0000,0.141740,51
2026-04-06 00:33:06.906,8.443,0.0000,0.112414,43
2026-04-06 00:33:06.925,8.463,0.0000,0.122190,44
2026-04-06 00:33:06.963,8.483,0.0000,0.136852,49
2026-04-06 00:33:06.973,8.503,0.0000,0.156403,55
2026-04-06 00:33:07.006,8.523,0.0010,0.141740,52
2026-04-06 00:33:07.008,8.543,0.0010,0.112414,43
2026-04-06 00:33:07.037,8.563,0.0010,0.122190,45
2026-04-06 00:33:07.047,8.583,0.0010,0.146628,51
2026-04-06 00:33:07.068,8.603,0.0010,0.156403,55
2026-04-06 00:33:07.101,8.623,0.0000,0.141740,52
2026-04-06 00:33:07.109,8.643,0.0000,0.112414,42
2026-04-06 00:33:07.141,8.663,0.0000,0.117302,44
2026-04-06 00:33:07.169,8.683,0.0000,0.151515,53
2026-04-06 00:33:07.173,8.703,0.0000,0.151515,54
2026-04-06 00:33:07.188,8.723,0.0000,0.141740,51
2026-04-06 00:33:07.206,8.743,0.0000,0.112414,43
2026-04-06 00:33:07.240,8.763,0.0000,0.122190,44
2026-04-06 00:33:07.270,8.783,0.0000,0.136852,50
2026-04-06 00:33:07.273,8.803,0.0000,0.156403,55
2026-04-06 00:33:07.297,8.823,0.0000,0.141740,52
2026-04-06 00:33:07.308,8.843,0.0000,0.112414,43
2026-04-06 00:33:07.326,8.863,0.0000,0.122190,45
2026-04-06 00:33:07.361,8.883,0.0000,0.146628,51
2026-04-06 00:33:07.369,8.903,0.0000,0.156403,55
2026-04-06 00:33:07.401,8.923,0.0000,0.141740,52
2026-04-06 00:33:07.426,8.943,0.0000,0.107527,42
2026-04-06 00:33:07.428,8.963,0.0000,0.117302,44
2026-04-06 00:33:07.445,8.983,0.0000,0.151515,53
2026-04-06 00:33:07.491,9.003,0.0000,0.156403,54
