ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
18:43:08.738,64420,0.0000,0.00,0.0000,0.1124,0.0000
18:43:08.738,64440,0.0000,0.00,0.0000,0.1075,0.0000
18:43:08.754,64460,0.0000,0.00,0.0000,0.0880,0.0000
18:43:08.817,64480,0.0000,0.00,0.0000,0.1026,0.0000
18:43:08.817,64500,0.0000,0.00,0.0000,0.1124,0.0000
18:43:08.817,64520,0.0000,0.00,0.0000,0.1026,0.0000
18:43:08.865,64540,0.0000,0.00,0.0000,0.0978,0.0000
18:43:08.865,64560,0.0000,0.00,0.0000,0.0978,0.0000
18:43:08.912,64580,0.0000,0.00,0.0000,0.1026,0.0000
18:43:08.912,64600,0.0000,0.00,0.0000,0.1075,0.0000
18:43:08.912,64620,0.0000,0.00,0.0000,0.0978,0.0000
18:43:08.944,64640,0.0000,0.00,0.0000,0.0929,0.0000
18:43:08.976,64660,0.0000,0.00,0.0000,0.0831,0.0000
18:43:08.991,64680,0.0000,0.00,0.0000,0.1124,0.0000
18:43:09.007,64700,0.0000,0.00,0.0000,0.1124,0.0000
18:43:09.039,64720,0.0000,0.00,0.0000,0.0978,0.0000
18:43:09.055,64740,0.0000,0.00,0.0000,0.0978,0.0000
18:43:09.087,64760,0.0000,0.00,0.0000,0.0782,0.0000
18:43:09.087,64780,0.0000,0.00,0.0000,0.1075,0.0000
18:43:09.102,64800,0.0000,0.00,0.0000,0.1075,0.0000
18:43:09.118,64820,0.0000,0.00,0.0000,0.1075,0.0000
18:43:09.181,64840,0.0000,0.00,0.0000,0.1075,0.0000
18:43:09.181,64860,0.0000,0.00,0.0000,0.0880,0.0000
18:43:09.181,64880,0.0000,0.00,0.0000,0.1026,0.0000
18:43:09.229,64900,0.0000,0.00,0.0000,0.1075,0.0000
18:43:09.229,64920,0.0000,0.00,0.0000,0.0831,0.0000
18:43:09.276,64940,0.0000,0.00,0.0000,0.0880,0.0000
18:43:09.276,64960,0.0000,0.00,0.0000,0.0782,0.0000
18:43:09.276,64980,0.0000,0.00,0.0000,0.0880,0.0000
18:43:09.292,65000,0.0000,0.00,0.0000,0.0929,0.0000
18:43:09.355,65020,0.0000,0.00,0.0000,0.0831,0.0000
18:43:09.371,65040,0.0000,0.00,0.0000,0.0880,0.0000
18:43:09.387,65060,0.0000,0.00,0.0000,0.0831,0.0000
18:43:09.402,65080,0.0000,0.00,0.0000,0.0733,0.0000
18:43:09.419,65100,0.0000,0.00,0.0000,0.0635,0.0000
18:43:09.450,65120,0.0000,0.00,0.0000,0.0929,0.0000
18:43:09.450,65140,0.0000,0.00,0.0000,0.1075,0.0000
18:43:09.466,65160,0.0000,0.00,0.0000,0.0831,0.0000
18:43:09.482,65180,0.0000,0.00,0.0000,0.0978,0.0000
18:43:09.530,65200,0.0000,0.00,0.0000,0.0880,0.0000
18:43:09.546,65220,0.0000,0.00,0.0000,0.0733,0.0000
18:43:09.546,65240,0.0000,0.00,0.0000,0.0929,0.0000
18:43:09.577,65260,0.0000,0.00,0.0000,0.0929,0.0000
18:43:09.593,65280,0.0000,0.00,0.0000,0.0978,0.0000
18:43:09.625,65300,0.0000,0.00,0.0000,0.1026,0.0000
18:43:09.625,65320,0.0000,0.00,0.0000,0.1026,0.0000
18:43:09.641,65340,0.0000,0.00,0.0000,0.0831,0.0000
18:43:09.656,65360,0.0000,0.00,0.0000,0.1026,0.0000
18:43:09.722,65380,0.0000,0.00,0.0000,0.0929,0.0000
18:43:09.722,65400,0.0000,0.00,0.0000,0.0831,0.0000
18:43:09.722,65420,0.0000,0.00,0.0000,0.0782,0.0000
18:43:09.768,65440,0.0000,0.00,0.0000,0.0880,0.0000
18:43:09.768,65460,0.0000,0.00,0.0000,0.0929,0.0000
18:43:09.799,65480,0.0000,0.00,0.0000,0.0880,0.0000
18:43:09.816,65500,0.0000,0.00,0.0000,0.0978,0.0000
18:43:09.816,65520,0.0000,0.00,0.0000,0.0929,0.0000
18:43:09.831,65540,0.0000,0.00,0.0000,0.0880,0.0000
18:43:09.895,65560,0.0000,0.00,0.0000,0.0880,0.0000
18:43:09.895,65580,0.0000,0.00,0.0000,0.0831,0.0000
18:43:09.910,65600,0.0000,0.00,0.0000,0.0831,0.0000
18:43:09.942,65620,0.0000,0.00,0.0000,0.1026,0.0000
18:43:09.942,65640,0.0000,0.00,0.0000,0.0831,0.0000
18:43:09.989,65660,0.0000,0.00,0.0000,0.0929,0.0000
18:43:09.989,65680,0.0000,0.00,0.0000,0.0635,0.0000
18:43:10.005,65700,0.0000,0.00,0.0000,0.0684,0.0000
18:43:10.021,65720,0.0000,0.00,0.0000,0.0684,0.0000
18:43:10.068,65740,0.0000,0.00,0.0000,0.0782,0.0000
18:43:10.084,65760,0.0000,0.00,0.0000,0.0684,0.0000
18:43:10.100,65780,0.0000,0.00,0.0000,0.0538,0.0000
18:43:10.116,65800,0.0000,0.00,0.0000,0.0782,0.0000
18:43:10.132,65820,0.0000,0.00,0.0000,0.0978,0.0000
18:43:10.163,65840,0.0000,0.00,0.0000,0.0880,0.0000
18:43:10.163,65860,0.0000,0.00,0.0000,0.1075,0.0000
18:43:10.179,65880,0.0000,0.00,0.0000,0.0684,0.0000
18:43:10.195,65900,0.0000,0.00,0.0000,0.0880,0.0000
18:43:10.259,65920,0.0000,0.00,0.0000,0.0929,0.0000
18:43:10.275,65940,0.0000,0.00,0.0000,0.1075,0.0000
18:43:10.275,65960,0.0000,0.00,0.0000,0.0929,0.0000
18:43:10.307,65980,0.0000,0.00,0.0000,0.0733,0.0000
18:43:10.322,66000,0.0000,0.00,0.0000,0.1026,0.0000
18:43:10.322,66020,0.0000,0.00,0.0000,0.0880,0.0000
18:43:10.356,66040,0.0000,0.00,0.0000,0.0929,0.0000
18:43:10.370,66060,0.0000,0.00,0.0000,0.0831,0.0000
18:43:10.386,66080,0.0000,0.00,0.0000,0.0733,0.0000
18:43:10.402,66100,0.0000,0.00,0.0000,0.0782,0.0000
18:43:10.450,66120,0.0000,0.00,0.0000,0.0782,0.0000
18:43:10.466,66140,0.0000,0.00,0.0000,0.0831,0.0000
18:43:10.482,66160,0.0000,0.00,0.0000,0.0880,0.0000
18:43:10.497,66180,0.0000,0.00,0.0000,0.0684,0.0000
18:43:10.513,66200,0.0000,0.00,0.0000,0.0733,0.0000
18:43:10.545,66220,0.0000,0.00,0.0000,0.0733,0.0000
18:43:10.545,66240,0.0000,0.00,0.0000,0.0880,0.0000
18:43:10.561,66260,0.0000,0.00,0.0000,0.0684,0.0000
18:43:10.577,66280,0.0000,0.00,0.0000,0.0978,0.0000
18:43:10.624,66300,0.0000,0.00,0.0000,0.0978,0.0000
18:43:10.640,66320,0.0000,0.00,0.0000,0.0782,0.0000
18:43:10.640,66340,0.0000,0.00,0.0000,0.0684,0.0000
18:43:10.688,66360,0.0000,0.00,0.0000,0.1271,0.0000
18:43:10.688,66380,0.0000,0.00,0.0000,0.0929,0.0000
18:43:10.719,66400,0.0000,0.00,0.0000,0.1026,0.0000
18:43:10.735,66420,0.0000,0.00,0.0000,0.1124,0.0000
18:43:10.735,66440,0.0000,0.00,0.0000,0.0929,0.0000
18:43:10.767,66460,0.0000,0.00,0.0000,0.1124,0.0000
18:43:10.814,66480,0.0000,0.00,0.0000,0.1026,0.0000
18:43:10.814,66500,0.0000,0.00,0.0000,0.1075,0.0000
18:43:10.846,66520,0.0000,0.00,0.0000,0.0782,0.0000
18:43:10.862,66540,0.0000,0.00,0.0000,0.0929,0.0000
18:43:10.862,66560,0.0000,0.00,0.0000,0.0929,0.0000
18:43:10.909,66580,0.0000,0.00,0.0000,0.1026,0.0000
18:43:10.909,66600,0.0000,0.00,0.0000,0.1026,0.0000
18:43:10.925,66620,0.0000,0.00,0.0000,0.1173,0.0000
18:43:10.941,66640,0.0000,0.00,0.0000,0.0978,0.0000
18:43:11.004,66660,0.0000,0.00,0.0000,0.1124,0.0000
18:43:11.004,66680,0.0000,0.00,0.0000,0.0978,0.0000
18:43:11.004,66700,0.0000,0.00,0.0000,0.0978,0.0000
18:43:11.052,66720,0.0000,0.00,0.0000,0.1026,0.0000
18:43:11.052,66740,0.0000,0.00,0.0000,0.1075,0.0000
18:43:11.100,66760,0.0000,0.00,0.0000,0.1075,0.0000
18:43:11.100,66780,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.100,66800,0.0000,0.00,0.0000,0.1026,0.0000
18:43:11.115,66820,0.0000,0.00,0.0000,0.1026,0.0000
18:43:11.147,66840,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.179,66860,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.194,66880,0.0000,0.00,0.0000,0.0929,0.0000
18:43:11.242,66900,0.0000,0.00,0.0000,0.0929,0.0000
18:43:11.258,66920,0.0000,0.00,0.0000,0.0929,0.0000
18:43:11.290,66940,0.0000,0.00,0.0000,0.0880,0.0000
18:43:11.290,66960,0.0000,0.00,0.0000,0.0880,0.0000
18:43:11.306,66980,0.0000,0.00,0.0000,0.0831,0.0000
18:43:11.306,67000,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.321,67020,0.0000,0.00,0.0000,0.0880,0.0000
18:43:11.385,67040,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.385,67060,0.0000,0.00,0.0000,0.1026,0.0000
18:43:11.385,67080,0.0000,0.00,0.0000,0.0978,0.0000
18:43:11.432,67100,0.0000,0.00,0.0000,0.0880,0.0000
18:43:11.439,67120,0.0000,0.00,0.0000,0.1026,0.0000
18:43:11.480,67140,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.480,67160,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.496,67180,0.0000,0.00,0.0000,0.0929,0.0000
18:43:11.496,67200,0.0000,0.00,0.0000,0.0733,0.0000
18:43:11.528,67220,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.576,67240,0.0000,0.00,0.0000,0.1173,0.0000
18:43:11.600,67260,0.0000,0.00,0.0000,0.0880,0.0000
18:43:11.603,67280,0.0000,0.00,0.0000,0.0880,0.0000
18:43:11.648,67300,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.660,67320,0.0000,0.00,0.0000,0.0831,0.0000
18:43:11.687,67340,0.0000,0.00,0.0000,0.0978,0.0000
18:43:11.714,67360,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.720,67380,0.0000,0.00,0.0000,0.0929,0.0000
18:43:11.720,67400,0.0000,0.00,0.0000,0.0978,0.0000
18:43:11.730,67420,0.0000,0.00,0.0000,0.0831,0.0000
18:43:11.736,67440,0.0000,0.00,0.0000,0.0880,0.0000
18:43:11.805,67460,0.0000,0.00,0.0000,0.0880,0.0000
18:43:11.810,67480,0.0000,0.00,0.0000,0.0929,0.0000
18:43:11.828,67500,0.0000,0.00,0.0000,0.0880,0.0000
18:43:11.854,67520,0.0000,0.00,0.0000,0.1075,0.0000
18:43:11.861,67540,0.0000,0.00,0.0000,0.1075,0.0000
18:43:11.893,67560,0.0000,0.00,0.0000,0.1124,0.0000
18:43:11.909,67580,0.0000,0.00,0.0000,0.1075,0.0000
18:43:11.909,67600,0.0000,0.00,0.0000,0.1124,0.0000
18:43:11.925,67620,0.0000,0.00,0.0000,0.0782,0.0000
18:43:11.941,67640,0.0000,0.00,0.0000,0.0929,0.0000
18:43:11.989,67660,0.0000,0.00,0.0000,0.1124,0.0000
18:43:12.005,67680,0.0000,0.00,0.0000,0.1026,0.0000
18:43:12.037,67700,0.0000,0.00,0.0000,0.0929,0.0000
18:43:12.053,67720,0.0000,0.00,0.0000,0.0782,0.0000
18:43:12.069,67740,0.0000,0.00,0.0000,0.0831,0.0000
18:43:12.101,67760,0.0000,0.00,0.0000,0.1124,0.0000
18:43:12.101,67780,0.0000,0.00,0.0000,0.0880,0.0000
18:43:12.117,67800,0.0000,0.00,0.0000,0.0978,0.0000
18:43:12.117,67820,0.0000,0.00,0.0000,0.0978,0.0000
18:43:12.148,67840,0.0000,0.00,0.0000,0.1124,0.0000
18:43:12.196,67860,0.0000,0.00,0.0000,0.1124,0.0000
18:43:12.196,67880,0.0000,0.00,0.0000,0.1124,0.0000
18:43:12.196,67900,0.0000,0.00,0.0000,0.1173,0.0000
18:43:12.243,67920,0.0000,0.00,0.0000,0.1026,0.0000
18:43:12.243,67940,0.0000,0.00,0.0000,0.1124,0.0000
18:43:12.291,67960,0.0000,0.00,0.0000,0.1222,0.0000
18:43:12.291,67980,0.0000,0.00,0.0000,0.1026,0.0000
18:43:12.306,68000,0.0000,0.00,0.0000,0.1075,0.0000
18:43:12.322,68020,0.0000,0.00,0.0000,0.1026,0.0000
18:43:12.369,68040,0.0000,0.00,0.0000,0.1124,0.0000
18:43:12.385,68060,0.0000,0.00,0.0000,0.0978,0.0000
18:43:12.401,68080,0.0000,0.00,0.0000,0.0978,0.0000
18:43:12.417,68100,0.0000,0.00,0.0000,0.0880,0.0000
18:43:12.433,68120,0.0000,0.00,0.0000,0.0929,0.0000
18:43:12.464,68140,0.0000,0.00,0.0000,0.0831,0.0000
18:43:12.464,68160,0.0000,0.00,0.0000,0.0929,0.0000
18:43:12.480,68180,0.0000,0.00,0.0000,0.0782,0.0000
18:43:12.496,68200,0.0000,0.00,0.0000,0.0733,0.0000
18:43:12.559,68220,0.0000,0.00,0.0000,0.0733,0.0000
18:43:12.559,68240,0.0000,0.00,0.0000,0.0733,0.0000
18:43:12.559,68260,0.0000,0.00,0.0000,0.1075,0.0000
18:43:12.607,68280,0.0000,0.00,0.0000,0.1026,0.0000
18:43:12.607,68300,0.0000,0.00,0.0000,0.0880,0.0000
18:43:12.654,68320,0.0000,0.00,0.0000,0.0978,0.0000
18:43:12.654,68340,0.0000,0.00,0.0000,0.0733,0.0000
18:43:12.670,68360,0.0000,0.00,0.0000,0.0782,0.0000
18:43:12.686,68380,0.0000,0.00,0.0000,0.0880,0.0000
18:43:12.750,68400,0.0000,0.00,0.0000,0.0831,0.0000
18:43:12.756,68420,0.0000,0.00,0.0000,0.1026,0.0000
18:43:12.767,68440,0.0000,0.00,0.0000,0.0733,0.0000
18:43:12.801,68460,0.0000,0.00,0.0000,0.0782,0.0000
18:43:12.801,68480,0.0000,0.00,0.0000,0.0880,0.0000
18:43:12.828,68500,0.0000,0.00,0.0000,0.0831,0.0000
18:43:12.851,68520,0.0000,0.00,0.0000,0.0880,0.0000
18:43:12.853,68540,0.0000,0.00,0.0000,0.0635,0.0000
18:43:12.867,68560,0.0000,0.00,0.0000,0.0831,0.0000
18:43:12.891,68580,0.0000,0.00,0.0000,0.0831,0.0000
18:43:12.939,68600,0.0000,0.00,0.0000,0.0929,0.0000
18:43:12.939,68620,0.0000,0.00,0.0000,0.0880,0.0000
18:43:12.983,68640,0.0000,0.00,0.0000,0.0782,0.0000
18:43:12.989,68660,0.0000,0.00,0.0000,0.0880,0.0000
18:43:13.003,68680,0.0000,0.00,0.0000,0.0782,0.0000
18:43:13.035,68700,0.0000,0.00,0.0000,0.0782,0.0000
18:43:13.035,68720,0.0000,0.00,0.0000,0.1124,0.0000
18:43:13.051,68740,0.0000,0.00,0.0000,0.1026,0.0000
18:43:13.067,68760,0.0000,0.00,0.0000,0.1075,0.0000
18:43:13.114,68780,0.0000,0.00,0.0000,0.0978,0.0000
18:43:13.130,68800,0.0000,0.00,0.0000,0.0782,0.0000
18:43:13.130,68820,0.0000,0.00,0.0000,0.1075,0.0000
18:43:13.161,68840,0.0000,0.00,0.0000,0.0929,0.0000
18:43:13.178,68860,0.0000,0.00,0.0000,0.0831,0.0000
18:43:13.209,68880,0.0000,0.00,0.0000,0.0733,0.0000
18:43:13.209,68900,0.0000,0.00,0.0000,0.0782,0.0000
18:43:13.225,68920,0.0000,0.00,0.0000,0.0831,0.0000
18:43:13.241,68940,0.0000,0.00,0.0000,0.0635,0.0000
18:43:13.304,68960,0.0000,0.00,0.0000,0.0782,0.0000
18:43:13.304,68980,0.0000,0.00,0.0000,0.0929,0.0000
18:43:13.320,69000,0.0000,0.00,0.0000,0.0978,0.0000
18:43:13.352,69020,0.0000,0.00,0.0000,0.0929,0.0000
18:43:13.352,69040,0.0000,0.00,0.0000,0.1075,0.0000
18:43:13.399,69060,0.0000,0.00,0.0000,0.0929,0.0000
18:43:13.399,69080,0.0000,0.00,0.0000,0.0880,0.0000
18:43:13.399,69100,0.0000,0.00,0.0000,0.0684,0.0000
18:43:13.430,69120,0.0000,0.00,0.0000,0.0880,0.0000
18:43:13.478,69140,0.0000,0.00,0.0000,0.0929,0.0000
18:43:13.494,69160,0.0000,0.00,0.0000,0.0587,0.0000
18:43:13.510,69180,0.0000,0.00,0.0000,0.0978,0.0000
18:43:13.526,69200,0.0000,0.00,0.0000,0.0782,0.0000
18:43:13.526,69220,0.0000,0.00,0.0000,0.0782,0.0000
18:43:13.573,69240,0.0000,0.00,0.0000,0.0733,0.0000
18:43:13.573,69260,0.0000,0.00,0.0000,0.0831,0.0000
18:43:13.589,69280,0.0000,0.00,0.0000,0.0684,0.0000
18:43:13.604,69300,0.0000,0.00,0.0000,0.0831,0.0000
18:43:13.652,69320,0.0000,0.00,0.0000,0.0782,0.0000
18:43:13.668,69340,0.0000,0.00,0.0000,0.0929,0.0000
18:43:13.668,69360,0.0000,0.00,0.0000,0.0978,0.0000
18:43:13.706,69380,0.0000,0.00,0.0000,0.0978,0.0000
18:43:13.716,69400,0.0000,0.00,0.0000,0.0831,0.0000
18:43:13.748,69420,0.0000,0.00,0.0000,0.0880,0.0000
18:43:13.748,69440,0.0000,0.00,0.0000,0.0831,0.0000
18:43:13.763,69460,0.0000,0.00,0.0000,0.0635,0.0000
18:43:13.779,69480,0.0000,0.00,0.0000,0.0733,0.0000
18:43:13.827,69500,0.0000,0.00,0.0000,0.0929,0.0000
18:43:13.843,69520,0.0000,0.00,0.0000,0.1124,0.0000
18:43:13.875,69540,0.0000,0.00,0.0000,0.0978,0.0000
18:43:13.875,69560,0.0000,0.00,0.0000,0.1026,0.0000
18:43:13.907,69580,0.0000,0.00,0.0000,0.1075,0.0000
18:43:13.923,69600,0.0000,0.00,0.0000,0.0684,0.0000
18:43:13.923,69620,0.0000,0.00,0.0000,0.1026,0.0000
18:43:13.939,69640,0.0000,0.00,0.0000,0.0929,0.0000
18:43:13.970,69660,0.0000,0.00,0.0000,0.0782,0.0000
18:43:14.002,69680,0.0000,0.00,0.0000,0.0929,0.0000
18:43:14.018,69700,0.0000,0.00,0.0000,0.1026,0.0000
18:43:14.049,69720,0.0000,0.00,0.0000,0.0929,0.0000
18:43:14.066,69740,0.0000,0.00,0.0000,0.0929,0.0000
18:43:14.097,69760,0.0000,0.00,0.0000,0.0782,0.0000
18:43:14.097,69780,0.0000,0.00,0.0000,0.1173,0.0000
18:43:14.113,69800,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.129,69820,0.0000,0.00,0.0000,0.0929,0.0000
18:43:14.176,69840,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.192,69860,0.0000,0.00,0.0000,0.0929,0.0000
18:43:14.192,69880,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.208,69900,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.224,69920,0.0000,0.00,0.0000,0.1075,0.0000
18:43:14.263,69940,0.0000,0.00,0.0000,0.1026,0.0000
18:43:14.274,69960,0.0000,0.00,0.0000,0.1026,0.0000
18:43:14.300,69980,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.330,70000,0.0000,0.00,0.0000,0.0978,0.0000
18:43:14.335,70020,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.351,70040,0.0000,0.00,0.0000,0.0929,0.0000
18:43:14.368,70060,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.399,70080,0.0000,0.00,0.0000,0.0684,0.0000
18:43:14.430,70100,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.430,70120,0.0000,0.00,0.0000,0.1026,0.0000
18:43:14.468,70140,0.0000,0.00,0.0000,0.0831,0.0000
18:43:14.479,70160,0.0000,0.00,0.0000,0.0782,0.0000
18:43:14.511,70180,0.0000,0.00,0.0000,0.0782,0.0000
18:43:14.525,70200,0.0000,0.00,0.0000,0.0929,0.0000
18:43:14.527,70220,0.0000,0.00,0.0000,0.0831,0.0000
18:43:14.543,70240,0.0000,0.00,0.0000,0.0831,0.0000
18:43:14.604,70260,0.0000,0.00,0.0000,0.0831,0.0000
18:43:14.604,70280,0.0000,0.00,0.0000,0.0782,0.0000
18:43:14.604,70300,0.0000,0.00,0.0000,0.0782,0.0000
18:43:14.652,70320,0.0000,0.00,0.0000,0.0831,0.0000
18:43:14.652,70340,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.700,70360,0.0000,0.00,0.0000,0.0929,0.0000
18:43:14.700,70380,0.0000,0.00,0.0000,0.0587,0.0000
18:43:14.700,70400,0.0000,0.00,0.0000,0.0782,0.0000
18:43:14.723,70420,0.0000,0.00,0.0000,0.0831,0.0000
18:43:14.779,70440,0.0000,0.00,0.0000,0.0782,0.0000
18:43:14.795,70460,0.0000,0.00,0.0000,0.0684,0.0000
18:43:14.811,70480,0.0000,0.00,0.0000,0.0733,0.0000
18:43:14.843,70500,0.0000,0.00,0.0000,0.0831,0.0000
18:43:14.843,70520,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.859,70540,0.0000,0.00,0.0000,0.0733,0.0000
18:43:14.891,70560,0.0000,0.00,0.0000,0.0880,0.0000
18:43:14.891,70580,0.0000,0.00,0.0000,0.0684,0.0000
18:43:14.907,70600,0.0000,0.00,0.0000,0.0733,0.0000
18:43:14.922,70620,0.0000,0.00,0.0000,0.0782,0.0000
18:43:14.970,70640,0.0000,0.00,0.0000,0.0684,0.0000
18:43:14.986,70660,0.0000,0.00,0.0000,0.0684,0.0000
18:43:15.002,70680,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.017,70700,0.0000,0.00,0.0000,0.0733,0.0000
18:43:15.033,70720,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.071,70740,0.0000,0.00,0.0000,0.0880,0.0000
18:43:15.081,70760,0.0000,0.00,0.0000,0.0733,0.0000
18:43:15.081,70780,0.0000,0.00,0.0000,0.0733,0.0000
18:43:15.096,70800,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.160,70820,0.0000,0.00,0.0000,0.0733,0.0000
18:43:15.160,70840,0.0000,0.00,0.0000,0.0929,0.0000
18:43:15.179,70860,0.0000,0.00,0.0000,0.0929,0.0000
18:43:15.208,70880,0.0000,0.00,0.0000,0.0782,0.0000
18:43:15.208,70900,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.255,70920,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.255,70940,0.0000,0.00,0.0000,0.0978,0.0000
18:43:15.271,70960,0.0000,0.00,0.0000,0.1173,0.0000
18:43:15.289,70980,0.0000,0.00,0.0000,0.0978,0.0000
18:43:15.304,71000,0.0000,0.00,0.0000,0.0733,0.0000
18:43:15.351,71020,0.0000,0.00,0.0000,0.1075,0.0000
18:43:15.351,71040,0.0000,0.00,0.0000,0.0929,0.0000
18:43:15.399,71060,0.0000,0.00,0.0000,0.1026,0.0000
18:43:15.399,71080,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.414,71100,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.446,71120,0.0000,0.00,0.0000,0.0880,0.0000
18:43:15.446,71140,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.462,71160,0.0000,0.00,0.0000,0.1026,0.0000
18:43:15.494,71180,0.0000,0.00,0.0000,0.0978,0.0000
18:43:15.525,71200,0.0000,0.00,0.0000,0.0782,0.0000
18:43:15.541,71220,0.0000,0.00,0.0000,0.0782,0.0000
18:43:15.572,71240,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.572,71260,0.0000,0.00,0.0000,0.0782,0.0000
18:43:15.620,71280,0.0000,0.00,0.0000,0.0880,0.0000
18:43:15.620,71300,0.0000,0.00,0.0000,0.0538,0.0000
18:43:15.620,71320,0.0000,0.00,0.0000,0.0880,0.0000
18:43:15.652,71340,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.699,71360,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.715,71380,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.715,71400,0.0000,0.00,0.0000,0.0929,0.0000
18:43:15.746,71420,0.0000,0.00,0.0000,0.0929,0.0000
18:43:15.762,71440,0.0000,0.00,0.0000,0.0733,0.0000
18:43:15.794,71460,0.0000,0.00,0.0000,0.1124,0.0000
18:43:15.794,71480,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.810,71500,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.825,71520,0.0000,0.00,0.0000,0.1173,0.0000
18:43:15.889,71540,0.0000,0.00,0.0000,0.0880,0.0000
18:43:15.889,71560,0.0000,0.00,0.0000,0.1124,0.0000
18:43:15.905,71580,0.0000,0.00,0.0000,0.0782,0.0000
18:43:15.936,71600,0.0000,0.00,0.0000,0.0978,0.0000
18:43:15.936,71620,0.0000,0.00,0.0000,0.0880,0.0000
18:43:15.968,71640,0.0000,0.00,0.0000,0.0978,0.0000
18:43:15.984,71660,0.0000,0.00,0.0000,0.0831,0.0000
18:43:15.984,71680,0.0000,0.00,0.0000,0.1075,0.0000
18:43:16.000,71700,0.0000,0.00,0.0000,0.1173,0.0000
18:43:16.047,71720,0.0000,0.00,0.0000,0.1271,0.0000
18:43:16.063,71740,0.0000,0.00,0.0000,0.1320,0.0000
18:43:16.079,71760,0.0000,0.00,0.0000,0.1369,0.0000
18:43:16.110,71780,0.0000,0.00,0.0000,0.1320,0.0000
18:43:16.110,71800,0.0000,0.00,0.0000,0.1417,0.0000
18:43:16.158,71820,0.0000,0.00,0.0000,0.1320,0.0000
18:43:16.158,71840,0.0000,0.00,0.0000,0.1271,0.0000
18:43:16.174,71860,0.0000,0.00,0.0000,0.1075,0.0000
18:43:16.189,71880,0.0000,0.00,0.0000,0.1124,0.0000
18:43:16.237,71900,0.0000,0.00,0.0000,0.1026,0.0000
18:43:16.253,71920,0.0000,0.00,0.0000,0.1026,0.0000
18:43:16.253,71940,0.0000,0.00,0.0000,0.0978,0.0000
18:43:16.284,71960,0.0000,0.00,0.0000,0.0978,0.0000
18:43:16.300,71980,0.0000,0.00,0.0000,0.1026,0.0000
18:43:16.332,72000,0.0000,0.00,0.0000,0.0929,0.0000
18:43:16.348,72020,0.0000,0.00,0.0000,0.1124,0.0000
18:43:16.348,72040,0.0000,0.00,0.0000,0.0929,0.0000
18:43:16.364,72060,0.0000,0.00,0.0000,0.1124,0.0000
18:43:16.433,72080,0.0000,0.00,0.0000,0.0831,0.0000
18:43:16.433,72100,0.0000,0.00,0.0000,0.0880,0.0000
18:43:16.443,72120,0.0000,0.00,0.0000,0.0684,0.0000
18:43:16.475,72140,0.0000,0.00,0.0000,0.1026,0.0000
18:43:16.475,72160,0.0000,0.00,0.0000,0.0782,0.0000
18:43:16.522,72180,0.0000,0.00,0.0000,0.0978,0.0000
18:43:16.522,72200,0.0000,0.00,0.0000,0.0978,0.0000
18:43:16.540,72220,0.0000,0.00,0.0000,0.0929,0.0000
18:43:16.555,72240,0.0000,0.00,0.0000,0.0929,0.0000
18:43:16.570,72260,0.0000,0.00,0.0000,0.0929,0.0000
18:43:16.618,72280,0.0000,0.00,0.0000,0.1075,0.0000
18:43:16.618,72300,0.0000,0.00,0.0000,0.1222,0.0000
18:43:16.665,72320,0.0000,0.00,0.0000,0.0929,0.0000
18:43:16.665,72340,0.0000,0.00,0.0000,0.1173,0.0000
18:43:16.681,72360,0.0000,0.00,0.0000,0.1026,0.0000
