timestamp_real,tiempo_s,gsr_uS,ecg_V,airflow_raw
2026-04-05 23:15:19.343,36.040,-1.0000,0.244379,67
2026-04-05 23:15:19.347,36.060,-1.0000,0.190616,58
2026-04-05 23:15:19.355,36.080,-1.0000,0.068426,27
2026-04-05 23:15:19.395,36.100,-1.0000,0.034213,21
2026-04-05 23:15:19.414,36.120,-1.0000,0.112414,39
2026-04-05 23:15:19.414,36.140,-1.0000,0.229717,65
2026-04-05 23:15:19.452,36.160,-1.0000,0.185728,56
2026-04-05 23:15:19.460,36.180,-1.0000,0.048876,24
2026-04-05 23:15:19.486,36.200,-1.0000,0.053763,23
2026-04-05 23:15:19.500,36.220,-1.0000,0.151515,43
2026-04-05 23:15:19.516,36.240,-1.0000,0.239492,66
2026-04-05 23:15:19.536,36.260,-1.0000,0.175953,54
2026-04-05 23:15:19.569,36.280,-1.0000,0.068426,27
2026-04-05 23:15:19.579,36.300,-1.0000,0.048876,24
2026-04-05 23:15:19.610,36.320,-1.0000,0.112414,38
2026-04-05 23:15:19.618,36.340,-1.0000,0.244379,67
2026-04-05 23:15:19.645,36.360,-1.0000,0.185728,55
2026-04-05 23:15:19.654,36.380,-1.0000,0.053763,24
2026-04-05 23:15:19.674,36.400,-1.0000,0.048876,22
2026-04-05 23:15:19.718,36.420,-1.0000,0.141740,44
2026-04-05 23:15:19.718,36.440,-1.0000,0.229717,66
2026-04-05 23:15:19.751,36.460,-1.0000,0.180841,54
2026-04-05 23:15:19.758,36.480,-1.0000,0.083089,28
2026-04-05 23:15:19.784,36.500,-1.0000,0.053763,23
2026-04-05 23:15:19.798,36.520,-1.0000,0.156403,50
2026-04-05 23:15:19.814,36.540,-1.0000,0.229717,65
2026-04-05 23:15:19.848,36.560,-1.0000,0.151515,53
2026-04-05 23:15:19.888,36.580,-1.0000,0.058651,24
2026-04-05 23:15:19.890,36.600,-1.0000,0.063539,23
2026-04-05 23:15:19.905,36.620,-1.0000,0.131965,43
2026-04-05 23:15:19.942,36.640,-1.0000,0.239492,66
2026-04-05 23:15:19.958,36.660,-1.0000,0.175953,53
2026-04-05 23:15:19.962,36.680,-1.0000,0.043988,23
2026-04-05 23:15:19.989,36.700,-1.0000,0.058651,23
2026-04-05 23:15:20.012,36.720,-1.0000,0.166178,49
2026-04-05 23:15:20.020,36.740,-1.0000,0.219941,66
2026-04-05 23:15:20.036,36.760,-1.0000,0.166178,52
2026-04-05 23:15:20.081,36.780,-1.0000,0.063539,25
2026-04-05 23:15:20.101,36.800,-1.0000,0.053763,25
2026-04-05 23:15:20.102,36.820,-1.0000,0.175953,55
2026-04-05 23:15:20.174,36.840,-1.0000,0.234604,67
2026-04-05 23:15:20.177,36.860,-1.0000,0.156403,52
2026-04-05 23:15:20.181,36.880,-1.0000,0.048876,23
2026-04-05 23:15:20.208,36.900,-1.0000,0.068426,29
2026-04-05 23:15:20.232,36.920,-1.0000,0.156403,47
2026-04-05 23:15:20.242,36.940,-1.0000,0.239492,65
2026-04-05 23:15:20.247,36.960,-1.0000,0.166178,51
2026-04-05 23:15:20.258,36.980,-1.0000,0.039101,21
2026-04-05 23:15:20.278,37.000,-1.0000,0.063539,23
2026-04-05 23:15:20.304,37.020,-1.0000,0.180841,54
2026-04-05 23:15:20.322,37.040,-1.0000,0.229717,67
2026-04-05 23:15:20.350,37.060,-1.0000,0.156403,52
2026-04-05 23:15:20.360,37.080,-1.0000,0.043988,23
2026-04-05 23:15:20.389,37.100,-1.0000,0.068426,26
2026-04-05 23:15:20.398,37.120,-1.0000,0.151515,45
2026-04-05 23:15:20.416,37.140,-1.0000,0.239492,65
2026-04-05 23:15:20.450,37.160,-1.0000,0.156403,48
2026-04-05 23:15:20.480,37.180,-1.0000,0.039101,20
2026-04-05 23:15:20.485,37.200,-1.0000,0.083089,27
2026-04-05 23:15:20.510,37.220,-1.0000,0.171065,53
2026-04-05 23:15:20.518,37.240,-1.0000,0.224829,65
2026-04-05 23:15:20.548,37.260,-1.0000,0.161290,49
2026-04-05 23:15:20.558,37.280,-1.0000,0.029326,20
2026-04-05 23:15:20.574,37.300,-1.0000,0.063539,27
2026-04-05 23:15:20.621,37.320,-1.0000,0.190616,56
2026-04-05 23:15:20.624,37.340,-1.0000,0.224829,65
2026-04-05 23:15:20.654,37.360,-1.0000,0.151515,48
2026-04-05 23:15:20.663,37.380,-1.0000,0.039101,21
2026-04-05 23:15:20.692,37.400,-1.0000,0.078201,27
2026-04-05 23:15:20.695,37.420,-1.0000,0.166178,52
2026-04-05 23:15:20.715,37.440,-1.0000,0.224829,64
2026-04-05 23:15:20.757,37.460,-1.0000,0.136852,42
2026-04-05 23:15:20.758,37.480,-1.0000,0.039101,20
2026-04-05 23:15:20.784,37.500,-1.0000,0.087977,32
2026-04-05 23:15:20.815,37.520,-1.0000,0.185728,56
2026-04-05 23:15:20.823,37.540,-1.0000,0.224829,64
2026-04-05 23:15:20.838,37.560,-1.0000,0.156403,49
2026-04-05 23:15:20.885,37.580,-1.0000,0.024438,20
2026-04-05 23:15:20.892,37.600,-1.0000,0.078201,29
2026-04-05 23:15:20.910,37.620,-1.0000,0.205279,61
2026-04-05 23:15:20.926,37.640,-1.0000,0.224829,64
2026-04-05 23:15:20.960,37.660,-1.0000,0.136852,43
2026-04-05 23:15:20.967,37.680,-1.0000,0.039101,20
2026-04-05 23:15:20.981,37.700,-1.0000,0.078201,30
2026-04-05 23:15:20.998,37.720,-1.0000,0.185728,55
2026-04-05 23:15:21.022,37.740,-1.0000,0.219941,63
2026-04-05 23:15:21.043,37.760,-1.0000,0.151515,48
2026-04-05 23:15:21.068,37.780,-1.0000,0.019550,19
2026-04-05 23:15:21.080,37.800,-1.0000,0.092864,33
2026-04-05 23:15:21.108,37.820,-1.0000,0.200391,60
2026-04-05 23:15:21.121,37.840,-1.0000,0.205279,60
2026-04-05 23:15:21.138,37.860,-1.0000,0.136852,42
2026-04-05 23:15:21.181,37.880,-1.0000,0.019550,19
2026-04-05 23:15:21.189,37.900,-1.0000,0.078201,30
2026-04-05 23:15:21.215,37.920,-1.0000,0.219941,62
2026-04-05 23:15:21.222,37.940,-1.0000,0.210166,62
2026-04-05 23:15:21.241,37.960,-1.0000,0.117302,37
2026-04-05 23:15:21.260,37.980,-1.0000,0.034213,19
2026-04-05 23:15:21.275,38.000,-1.0000,0.097752,32
2026-04-05 23:15:21.310,38.020,-1.0000,0.205279,59
2026-04-05 23:15:21.323,38.040,-1.0000,0.210166,61
2026-04-05 23:15:21.340,38.060,-1.0000,0.136852,44
2026-04-05 23:15:21.361,38.080,-1.0000,0.014663,18
2026-04-05 23:15:21.389,38.100,-1.0000,0.102639,33
2026-04-05 23:15:21.397,38.120,-1.0000,0.215054,64
2026-04-05 23:15:21.415,38.140,-1.0000,0.190616,59
2026-04-05 23:15:21.458,38.160,-1.0000,0.117302,40
2026-04-05 23:15:21.460,38.180,-1.0000,0.034213,21
2026-04-05 23:15:21.489,38.200,-1.0000,0.097752,33
2026-04-05 23:15:21.507,38.220,-1.0000,0.234604,65
2026-04-05 23:15:21.517,38.240,-1.0000,0.200391,60
2026-04-05 23:15:21.539,38.260,-1.0000,0.092864,32
2026-04-05 23:15:21.571,38.280,-1.0000,0.034213,18
2026-04-05 23:15:21.594,38.300,-1.0000,0.107527,34
2026-04-05 23:15:21.598,38.320,-1.0000,0.210166,62
2026-04-05 23:15:21.632,38.340,-1.0000,0.200391,60
2026-04-05 23:15:21.639,38.360,-1.0000,0.117302,38
2026-04-05 23:15:21.673,38.380,-1.0000,0.029326,20
2026-04-05 23:15:21.680,38.400,-1.0000,0.092864,33
2026-04-05 23:15:21.699,38.420,-1.0000,0.234604,65
2026-04-05 23:15:21.736,38.440,-1.0000,0.190616,57
2026-04-05 23:15:21.742,38.460,-1.0000,0.092864,33
2026-04-05 23:15:21.770,38.480,-1.0000,0.043988,19
2026-04-05 23:15:21.792,38.500,-1.0000,0.102639,33
2026-04-05 23:15:21.810,38.520,-1.0000,0.239492,66
2026-04-05 23:15:21.844,38.540,-1.0000,0.195503,58
2026-04-05 23:15:21.849,38.560,-1.0000,0.078201,27
2026-04-05 23:15:21.858,38.580,-1.0000,0.034213,18
2026-04-05 23:15:21.879,38.600,-1.0000,0.117302,36
2026-04-05 23:15:21.912,38.620,-1.0000,0.219941,63
2026-04-05 23:15:21.932,38.640,-1.0000,0.195503,55
2026-04-05 23:15:21.951,38.660,-1.0000,0.102639,33
2026-04-05 23:15:21.980,38.680,-1.0000,0.048876,22
2026-04-05 23:15:21.989,38.700,-1.0000,0.112414,35
2026-04-05 23:15:21.998,38.720,-1.0000,0.244379,66
2026-04-05 23:15:22.045,38.740,-1.0000,0.185728,56
2026-04-05 23:15:22.058,38.760,-1.0000,0.083089,29
2026-04-05 23:15:22.060,38.780,-1.0000,0.053763,23
2026-04-05 23:15:22.086,38.800,-1.0000,0.117302,37
2026-04-05 23:15:22.100,38.820,-1.0000,0.239492,66
2026-04-05 23:15:22.140,38.840,-1.0000,0.185728,56
2026-04-05 23:15:22.150,38.860,-1.0000,0.063539,25
2026-04-05 23:15:22.161,38.880,-1.0000,0.048876,22
2026-04-05 23:15:22.178,38.900,-1.0000,0.136852,44
2026-04-05 23:15:22.210,38.920,-1.0000,0.234604,65
2026-04-05 23:15:22.230,38.940,-1.0000,0.180841,53
2026-04-05 23:15:22.241,38.960,-1.0000,0.078201,29
2026-04-05 23:15:22.271,38.980,-1.0000,0.043988,23
2026-04-05 23:15:22.302,39.000,-1.0000,0.112414,38
2026-04-05 23:15:22.308,39.020,-1.0000,0.239492,67
2026-04-05 23:15:22.321,39.040,-1.0000,0.185728,56
2026-04-05 23:15:22.348,39.060,-1.0000,0.063539,25
2026-04-05 23:15:22.368,39.080,-1.0000,0.058651,25
2026-04-05 23:15:22.397,39.100,-1.0000,0.127077,42
2026-04-05 23:15:22.402,39.120,-1.0000,0.239492,66
2026-04-05 23:15:22.427,39.140,-1.0000,0.175953,53
2026-04-05 23:15:22.440,39.160,-1.0000,0.048876,22
2026-04-05 23:15:22.456,39.180,-1.0000,0.058651,23
2026-04-05 23:15:22.491,39.200,-1.0000,0.166178,49
2026-04-05 23:15:22.500,39.220,-1.0000,0.234604,66
2026-04-05 23:15:22.534,39.240,-1.0000,0.171065,53
2026-04-05 23:15:22.545,39.260,-1.0000,0.068426,26
2026-04-05 23:15:22.568,39.280,-1.0000,0.058651,25
2026-04-05 23:15:22.579,39.300,-1.0000,0.127077,42
2026-04-05 23:15:22.599,39.320,-1.0000,0.244379,67
2026-04-05 23:15:22.620,39.340,-1.0000,0.180841,55
2026-04-05 23:15:22.653,39.360,-1.0000,0.043988,23
2026-04-05 23:15:22.684,39.380,-1.0000,0.068426,27
2026-04-05 23:15:22.692,39.400,-1.0000,0.146628,48
2026-04-05 23:15:22.728,39.420,-1.0000,0.234604,64
2026-04-05 23:15:22.730,39.440,-1.0000,0.166178,52
2026-04-05 23:15:22.741,39.460,-1.0000,0.034213,21
2026-04-05 23:15:22.758,39.480,-1.0000,0.068426,25
2026-04-05 23:15:22.792,39.500,-1.0000,0.180841,54
2026-04-05 23:15:22.836,39.520,-1.0000,0.229717,66
2026-04-05 23:15:22.836,39.540,-1.0000,0.156403,51
2026-04-05 23:15:22.839,39.560,-1.0000,0.053763,23
2026-04-05 23:15:22.859,39.580,-1.0000,0.068426,25
2026-04-05 23:15:22.886,39.600,-1.0000,0.146628,48
2026-04-05 23:15:22.906,39.620,-1.0000,0.239492,66
2026-04-05 23:15:22.936,39.640,-1.0000,0.166178,53
2026-04-05 23:15:22.971,39.660,-1.0000,0.039101,21
2026-04-05 23:15:22.973,39.680,-1.0000,0.058651,25
2026-04-05 23:15:23.014,39.700,-1.0000,0.175953,53
2026-04-05 23:15:23.025,39.720,-1.0000,0.224829,64
2026-04-05 23:15:23.028,39.740,-1.0000,0.161290,50
2026-04-05 23:15:23.041,39.760,-1.0000,0.039101,19
2026-04-05 23:15:23.058,39.780,-1.0000,0.068426,27
2026-04-05 23:15:23.104,39.800,-1.0000,0.195503,58
2026-04-05 23:15:23.115,39.820,-1.0000,0.229717,65
2026-04-05 23:15:23.135,39.840,-1.0000,0.146628,48
2026-04-05 23:15:23.153,39.860,-1.0000,0.039101,22
2026-04-05 23:15:23.160,39.880,-1.0000,0.083089,28
2026-04-05 23:15:23.185,39.900,-1.0000,0.171065,52
2026-04-05 23:15:23.201,39.920,-1.0000,0.234604,65
2026-04-05 23:15:23.219,39.940,-1.0000,0.166178,50
2026-04-05 23:15:23.253,39.960,-1.0000,0.034213,21
2026-04-05 23:15:23.282,39.980,-1.0000,0.068426,27
2026-04-05 23:15:23.295,40.000,-1.0000,0.190616,58
2026-04-05 23:15:23.324,40.020,-1.0000,0.219941,63
2026-04-05 23:15:23.334,40.040,-1.0000,0.156403,49
2026-04-05 23:15:23.342,40.060,-1.0000,0.024438,20
2026-04-05 23:15:23.358,40.080,-1.0000,0.078201,29
2026-04-05 23:15:23.396,40.100,-1.0000,0.210166,60
2026-04-05 23:15:23.407,40.120,-1.0000,0.215054,64
2026-04-05 23:15:23.438,40.140,-1.0000,0.131965,42
2026-04-05 23:15:23.443,40.160,-1.0000,0.034213,19
2026-04-05 23:15:23.468,40.180,-1.0000,0.083089,30
2026-04-05 23:15:23.480,40.200,-1.0000,0.180841,56
2026-04-05 23:15:23.522,40.220,-1.0000,0.215054,62
2026-04-05 23:15:23.538,40.240,-1.0000,0.146628,48
2026-04-05 23:15:23.567,40.260,-1.0000,0.014663,19
2026-04-05 23:15:23.574,40.280,-1.0000,0.078201,29
2026-04-05 23:15:23.583,40.300,-1.0000,0.215054,59
2026-04-05 23:15:23.611,40.320,-1.0000,0.219941,64
2026-04-05 23:15:23.619,40.340,-1.0000,0.136852,43
2026-04-05 23:15:23.640,40.360,-1.0000,0.024438,19
2026-04-05 23:15:23.672,40.380,-1.0000,0.092864,31
2026-04-05 23:15:23.692,40.400,-1.0000,0.229717,64
2026-04-05 23:15:23.723,40.420,-1.0000,0.219941,62
2026-04-05 23:15:23.726,40.440,-1.0000,0.112414,36
2026-04-05 23:15:23.767,40.460,-1.0000,0.029326,18
2026-04-05 23:15:23.778,40.480,-1.0000,0.097752,33
2026-04-05 23:15:23.782,40.500,-1.0000,0.200391,60
2026-04-05 23:15:23.800,40.520,-1.0000,0.215054,59
2026-04-05 23:15:23.828,40.540,-1.0000,0.141740,44
2026-04-05 23:15:23.847,40.560,-1.0000,0.029326,19
2026-04-05 23:15:23.876,40.580,-1.0000,0.087977,30
2026-04-05 23:15:23.884,40.600,-1.0000,0.219941,63
2026-04-05 23:15:23.917,40.620,-1.0000,0.210166,62
2026-04-05 23:15:23.921,40.640,-1.0000,0.112414,38
2026-04-05 23:15:23.939,40.660,-1.0000,0.034213,20
2026-04-05 23:15:23.980,40.680,-1.0000,0.092864,33
2026-04-05 23:15:23.995,40.700,-1.0000,0.234604,65
2026-04-05 23:15:24.017,40.720,-1.0000,0.200391,60
2026-04-05 23:15:24.032,40.740,-1.0000,0.092864,32
2026-04-05 23:15:24.060,40.760,-1.0000,0.029326,18
2026-04-05 23:15:24.067,40.780,-1.0000,0.107527,34
2026-04-05 23:15:24.078,40.800,-1.0000,0.219941,60
2026-04-05 23:15:24.108,40.820,-1.0000,0.200391,55
2026-04-05 23:15:24.127,40.840,-1.0000,0.117302,38
2026-04-05 23:15:24.153,40.860,-1.0000,0.029326,21
2026-04-05 23:15:24.161,40.880,-1.0000,0.102639,33
2026-04-05 23:15:24.193,40.900,-1.0000,0.229717,63
2026-04-05 23:15:24.201,40.920,-1.0000,0.205279,60
2026-04-05 23:15:24.220,40.940,-1.0000,0.092864,33
2026-04-05 23:15:24.254,40.960,-1.0000,0.034213,19
2026-04-05 23:15:24.273,40.980,-1.0000,0.112414,34
2026-04-05 23:15:24.292,41.000,-1.0000,0.234604,65
2026-04-05 23:15:24.316,41.020,-1.0000,0.195503,58
2026-04-05 23:15:24.325,41.040,-1.0000,0.073314,29
2026-04-05 23:15:24.341,41.060,-1.0000,0.043988,19
2026-04-05 23:15:24.382,41.080,-1.0000,0.117302,37
2026-04-05 23:15:24.392,41.100,-1.0000,0.224829,65
2026-04-05 23:15:24.419,41.120,-1.0000,0.190616,56
2026-04-05 23:15:24.430,41.140,-1.0000,0.102639,33
2026-04-05 23:15:24.454,41.160,-1.0000,0.039101,23
2026-04-05 23:15:24.463,41.180,-1.0000,0.102639,34
2026-04-05 23:15:24.480,41.200,-1.0000,0.239492,66
2026-04-05 23:15:24.512,41.220,-1.0000,0.195503,58
2026-04-05 23:15:24.520,41.240,-1.0000,0.078201,28
2026-04-05 23:15:24.551,41.260,-1.0000,0.039101,19
2026-04-05 23:15:24.582,41.280,-1.0000,0.117302,36
2026-04-05 23:15:24.592,41.300,-1.0000,0.249267,66
2026-04-05 23:15:24.602,41.320,-1.0000,0.185728,56
2026-04-05 23:15:24.630,41.340,-1.0000,0.058651,25
2026-04-05 23:15:24.657,41.360,-1.0000,0.043988,21
2026-04-05 23:15:24.668,41.380,-1.0000,0.136852,43
2026-04-05 23:15:24.689,41.400,-1.0000,0.234604,66
2026-04-05 23:15:24.712,41.420,-1.0000,0.175953,55
2026-04-05 23:15:24.721,41.440,-1.0000,0.083089,29
2026-04-05 23:15:24.742,41.460,-1.0000,0.048876,24
2026-04-05 23:15:24.774,41.480,-1.0000,0.112414,36
2026-04-05 23:15:24.783,41.500,-1.0000,0.239492,68
2026-04-05 23:15:24.810,41.520,-1.0000,0.185728,56
2026-04-05 23:15:24.841,41.540,-1.0000,0.068426,25
2026-04-05 23:15:24.847,41.560,-1.0000,0.053763,19
2026-04-05 23:15:24.860,41.580,-1.0000,0.131965,41
2026-04-05 23:15:24.907,41.600,-1.0000,0.229717,66
2026-04-05 23:15:24.913,41.620,-1.0000,0.190616,55
2026-04-05 23:15:24.943,41.640,-1.0000,0.048876,24
2026-04-05 23:15:24.955,41.660,-1.0000,0.048876,24
2026-04-05 23:15:24.982,41.680,-1.0000,0.156403,49
2026-04-05 23:15:24.991,41.700,-1.0000,0.234604,66
2026-04-05 23:15:24.998,41.720,-1.0000,0.171065,53
2026-04-05 23:15:25.045,41.740,-1.0000,0.063539,26
2026-04-05 23:15:25.052,41.760,-1.0000,0.058651,25
2026-04-05 23:15:25.080,41.780,-1.0000,0.127077,41
2026-04-05 23:15:25.085,41.800,-1.0000,0.249267,67
2026-04-05 23:15:25.116,41.820,-1.0000,0.180841,54
2026-04-05 23:15:25.128,41.840,-1.0000,0.058651,23
2026-04-05 23:15:25.141,41.860,-1.0000,0.053763,22
2026-04-05 23:15:25.161,41.880,-1.0000,0.156403,45
2026-04-05 23:15:25.202,41.900,-1.0000,0.229717,68
2026-04-05 23:15:25.215,41.920,-1.0000,0.175953,53
2026-04-05 23:15:25.233,41.940,-1.0000,0.039101,21
2026-04-05 23:15:25.260,41.960,-1.0000,0.058651,25
2026-04-05 23:15:25.269,41.980,-1.0000,0.175953,54
2026-04-05 23:15:25.283,42.000,-1.0000,0.229717,68
2026-04-05 23:15:25.322,42.020,-1.0000,0.161290,51
2026-04-05 23:15:25.332,42.040,-1.0000,0.053763,25
2026-04-05 23:15:25.361,42.060,-1.0000,0.068426,29
2026-04-05 23:15:25.373,42.080,-1.0000,0.146628,46
2026-04-05 23:15:25.382,42.100,-1.0000,0.234604,65
2026-04-05 23:15:25.403,42.120,-1.0000,0.175953,51
2026-04-05 23:15:25.422,42.140,-1.0000,0.039101,21
2026-04-05 23:15:25.446,42.160,-1.0000,0.058651,24
2026-04-05 23:15:25.476,42.180,-1.0000,0.171065,52
2026-04-05 23:15:25.504,42.200,-1.0000,0.244379,67
2026-04-05 23:15:25.521,42.220,-1.0000,0.161290,51
2026-04-05 23:15:25.528,42.240,-1.0000,0.058651,23
2026-04-05 23:15:25.555,42.260,-1.0000,0.068426,26
2026-04-05 23:15:25.564,42.280,-1.0000,0.190616,57
2026-04-05 23:15:25.581,42.300,-1.0000,0.224829,66
2026-04-05 23:15:25.612,42.320,-1.0000,0.156403,49
2026-04-05 23:15:25.628,42.340,-1.0000,0.043988,21
2026-04-05 23:15:25.645,42.360,-1.0000,0.078201,28
2026-04-05 23:15:25.660,42.380,-1.0000,0.166178,51
2026-04-05 23:15:25.686,42.400,-1.0000,0.234604,64
2026-04-05 23:15:25.701,42.420,-1.0000,0.161290,50
2026-04-05 23:15:25.744,42.440,-1.0000,0.034213,21
2026-04-05 23:15:25.745,42.460,-1.0000,0.068426,26
2026-04-05 23:15:25.770,42.480,-1.0000,0.190616,56
2026-04-05 23:15:25.793,42.500,-1.0000,0.229717,66
2026-04-05 23:15:25.804,42.520,-1.0000,0.151515,50
2026-04-05 23:15:25.819,42.540,-1.0000,0.043988,21
2026-04-05 23:15:25.864,42.560,-1.0000,0.073314,28
2026-04-05 23:15:25.876,42.580,-1.0000,0.205279,60
2026-04-05 23:15:25.898,42.600,-1.0000,0.215054,64
2026-04-05 23:15:25.910,42.620,-1.0000,0.136852,44
2026-04-05 23:15:25.942,42.640,-1.0000,0.024438,20
2026-04-05 23:15:25.949,42.660,-1.0000,0.083089,30
2026-04-05 23:15:25.960,42.680,-1.0000,0.185728,56
2026-04-05 23:15:25.997,42.700,-1.0000,0.219941,63
2026-04-05 23:15:26.016,42.720,-1.0000,0.151515,48
2026-04-05 23:15:26.042,42.740,-1.0000,0.024438,18
2026-04-05 23:15:26.052,42.760,-1.0000,0.073314,29
2026-04-05 23:15:26.082,42.780,-1.0000,0.200391,60
2026-04-05 23:15:26.087,42.800,-1.0000,0.224829,64
2026-04-05 23:15:26.097,42.820,-1.0000,0.141740,45
2026-04-05 23:15:26.145,42.840,-1.0000,0.039101,21
2026-04-05 23:15:26.156,42.860,-1.0000,0.078201,30
2026-04-05 23:15:26.189,42.880,-1.0000,0.175953,55
2026-04-05 23:15:26.192,42.900,-1.0000,0.219941,64
2026-04-05 23:15:26.214,42.920,-1.0000,0.117302,40
2026-04-05 23:15:26.219,42.940,-1.0000,0.039101,19
2026-04-05 23:15:26.240,42.960,-1.0000,0.097752,31
2026-04-05 23:15:26.280,42.980,-1.0000,0.205279,60
2026-04-05 23:15:26.286,43.000,-1.0000,0.215054,64
2026-04-05 23:15:26.313,43.020,-1.0000,0.141740,46
2026-04-05 23:15:26.335,43.040,-1.0000,0.024438,19
2026-04-05 23:15:26.352,43.060,-1.0000,0.083089,31
2026-04-05 23:15:26.363,43.080,-1.0000,0.224829,63
2026-04-05 23:15:26.380,43.100,-1.0000,0.215054,62
2026-04-05 23:15:26.417,43.120,-1.0000,0.127077,40
2026-04-05 23:15:26.440,43.140,-1.0000,0.034213,19
2026-04-05 23:15:26.452,43.160,-1.0000,0.087977,31
2026-04-05 23:15:26.478,43.180,-1.0000,0.195503,58
2026-04-05 23:15:26.482,43.200,-1.0000,0.215054,62
2026-04-05 23:15:26.502,43.220,-1.0000,0.102639,34
2026-04-05 23:15:26.534,43.240,-1.0000,0.034213,18
2026-04-05 23:15:26.545,43.260,-1.0000,0.107527,35
2026-04-05 23:15:26.574,43.280,-1.0000,0.215054,62
2026-04-05 23:15:26.602,43.300,-1.0000,0.190616,60
2026-04-05 23:15:26.610,43.320,-1.0000,0.127077,40
2026-04-05 23:15:26.622,43.340,-1.0000,0.029326,20
2026-04-05 23:15:26.662,43.360,-1.0000,0.092864,32
2026-04-05 23:15:26.671,43.380,-1.0000,0.234604,65
2026-04-05 23:15:26.696,43.400,-1.0000,0.210166,61
2026-04-05 23:15:26.705,43.420,-1.0000,0.097752,34
2026-04-05 23:15:26.734,43.440,-1.0000,0.029326,18
2026-04-05 23:15:26.742,43.460,-1.0000,0.102639,34
2026-04-05 23:15:26.761,43.480,-1.0000,0.215054,59
2026-04-05 23:15:26.795,43.500,-1.0000,0.210166,60
2026-04-05 23:15:26.818,43.520,-1.0000,0.131965,41
2026-04-05 23:15:26.830,43.540,-1.0000,0.029326,20
2026-04-05 23:15:26.854,43.560,-1.0000,0.117302,35
2026-04-05 23:15:26.865,43.580,-1.0000,0.219941,64
2026-04-05 23:15:26.883,43.600,-1.0000,0.195503,58
2026-04-05 23:15:26.926,43.620,-1.0000,0.102639,35
2026-04-05 23:15:26.928,43.640,-1.0000,0.043988,22
2026-04-05 23:15:26.960,43.660,-1.0000,0.102639,35
2026-04-05 23:15:26.975,43.680,-1.0000,0.239492,65
2026-04-05 23:15:26.993,43.700,-1.0000,0.195503,60
2026-04-05 23:15:27.003,43.720,-1.0000,0.083089,30
2026-04-05 23:15:27.047,43.740,-1.0000,0.034213,19
2026-04-05 23:15:27.052,43.760,-1.0000,0.112414,34
2026-04-05 23:15:27.078,43.780,-1.0000,0.224829,64
2026-04-05 23:15:27.089,43.800,-1.0000,0.200391,57
2026-04-05 23:15:27.113,43.820,-1.0000,0.107527,36
2026-04-05 23:15:27.121,43.840,-1.0000,0.029326,21
2026-04-05 23:15:27.142,43.860,-1.0000,0.122190,40
2026-04-05 23:15:27.171,43.880,-1.0000,0.224829,65
2026-04-05 23:15:27.196,43.900,-1.0000,0.180841,56
2026-04-05 23:15:27.208,43.920,-1.0000,0.087977,31
2026-04-05 23:15:27.232,43.940,-1.0000,0.043988,24
2026-04-05 23:15:27.245,43.960,-1.0000,0.107527,36
2026-04-05 23:15:27.270,43.980,-1.0000,0.239492,66
2026-04-05 23:15:27.296,44.000,-1.0000,0.190616,57
2026-04-05 23:15:27.318,44.020,-1.0000,0.068426,27
2026-04-05 23:15:27.328,44.040,-1.0000,0.048876,21
2026-04-05 23:15:27.352,44.060,-1.0000,0.117302,40
2026-04-05 23:15:27.364,44.080,-1.0000,0.234604,65
2026-04-05 23:15:27.383,44.100,-1.0000,0.185728,56
2026-04-05 23:15:27.413,44.120,-1.0000,0.092864,32
2026-04-05 23:15:27.441,44.140,-1.0000,0.043988,22
2026-04-05 23:15:27.454,44.160,-1.0000,0.107527,35
2026-04-05 23:15:27.477,44.180,-1.0000,0.244379,66
2026-04-05 23:15:27.484,44.200,-1.0000,0.180841,54
2026-04-05 23:15:27.502,44.220,-1.0000,0.073314,27
2026-04-05 23:15:27.541,44.240,-1.0000,0.058651,24
2026-04-05 23:15:27.560,44.260,-1.0000,0.117302,40
2026-04-05 23:15:27.580,44.280,-1.0000,0.244379,67
2026-04-05 23:15:27.593,44.300,-1.0000,0.180841,56
2026-04-05 23:15:27.609,44.320,-1.0000,0.058651,23
2026-04-05 23:15:27.624,44.340,-1.0000,0.048876,22
2026-04-05 23:15:27.665,44.360,-1.0000,0.141740,45
2026-04-05 23:15:27.675,44.380,-1.0000,0.229717,66
2026-04-05 23:15:27.690,44.400,-1.0000,0.175953,55
2026-04-05 23:15:27.709,44.420,-1.0000,0.078201,27
2026-04-05 23:15:27.739,44.440,-1.0000,0.048876,25
2026-04-05 23:15:27.748,44.460,-1.0000,0.112414,38
2026-04-05 23:15:27.765,44.480,-1.0000,0.249267,66
2026-04-05 23:15:27.799,44.500,-1.0000,0.166178,52
2026-04-05 23:15:27.810,44.520,-1.0000,0.068426,23
2026-04-05 23:15:27.832,44.540,-1.0000,0.063539,25
2026-04-05 23:15:27.846,44.560,-1.0000,0.131965,44
2026-04-05 23:15:27.874,44.580,-1.0000,0.239492,65
2026-04-05 23:15:27.885,44.600,-1.0000,0.175953,53
2026-04-05 23:15:27.930,44.620,-1.0000,0.048876,22
2026-04-05 23:15:27.941,44.640,-1.0000,0.058651,23
2026-04-05 23:15:27.953,44.660,-1.0000,0.166178,50
2026-04-05 23:15:27.974,44.680,-1.0000,0.234604,67
2026-04-05 23:15:27.992,44.700,-1.0000,0.166178,52
2026-04-05 23:15:28.008,44.720,-1.0000,0.063539,25
2026-04-05 23:15:28.021,44.740,-1.0000,0.063539,26
