ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
20:13:59.129,75460,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.152,75480,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.188,75500,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.191,75520,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.211,75540,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.235,75560,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.254,75580,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.300,75600,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.303,75620,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.325,75640,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.345,75660,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.354,75680,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.370,75700,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.398,75720,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.423,75740,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.448,75760,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.450,75780,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.460,75800,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.502,75820,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.525,75840,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.552,75860,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.555,75880,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.573,75900,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.610,75920,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.616,75940,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.641,75960,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.664,75980,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.674,76000,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.714,76020,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.719,76040,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.740,76060,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.760,76080,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.774,76100,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.789,76120,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.819,76140,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.844,76160,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.867,76180,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.876,76200,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.888,76220,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.934,76240,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.936,76260,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.956,76280,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.983,76300,0.0000,0.00,0.0000,0.0000,0.0000
20:13:59.994,76320,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.019,76340,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.040,76360,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.064,76380,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.084,76400,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.091,76420,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.112,76440,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.137,76460,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.162,76480,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.185,76500,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.195,76520,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.241,76540,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.245,76560,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.267,76580,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.284,76600,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.295,76620,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.313,76640,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.344,76660,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.368,76680,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.373,76700,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.395,76720,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.413,76740,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.443,76760,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.466,76780,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.474,76800,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.495,76820,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.512,76840,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.550,76860,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.553,76880,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.576,76900,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.598,76920,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.600,76940,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.648,76960,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.660,76980,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.686,77000,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.706,77020,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.713,77040,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.730,77060,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.759,77080,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.783,77100,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.806,77120,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.815,77140,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.823,77160,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.867,77180,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.891,77200,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.894,77220,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.915,77240,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.934,77260,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.975,77280,0.0000,0.00,0.0000,0.0000,0.0000
20:14:00.979,77300,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.000,77320,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.024,77340,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.035,77360,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.076,77380,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.080,77400,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.102,77420,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.123,77440,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.135,77460,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.171,77480,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.181,77500,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.202,77520,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.223,77540,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.235,77560,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.250,77580,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.293,77600,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.295,77620,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.318,77640,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.337,77660,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.346,77680,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.363,77700,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.404,77720,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.428,77740,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.450,77760,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.455,77780,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.474,77800,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.514,77820,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.518,77840,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.540,77860,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.564,77880,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.574,77900,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.614,77920,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.619,77940,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.642,77960,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.665,77980,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.674,78000,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.715,78020,0.0000,0.00,0.0000,0.0049,0.0000
20:14:01.720,78040,0.0000,0.00,0.0000,0.0049,0.0000
20:14:01.744,78060,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.765,78080,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.775,78100,0.0000,0.00,0.0000,0.0049,0.0000
20:14:01.791,78120,0.0000,0.00,0.0000,0.0049,0.0000
20:14:01.834,78140,0.0000,0.00,0.0000,0.0049,0.0000
20:14:01.836,78160,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.858,78180,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.883,78200,0.0000,0.00,0.0000,0.0049,0.0000
20:14:01.895,78220,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.935,78240,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.938,78260,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.962,78280,0.0000,0.00,0.0000,0.0000,0.0000
20:14:01.989,78300,0.0000,0.00,0.0000,0.0049,0.0000
20:14:01.994,78320,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.030,78340,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.039,78360,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.067,78380,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.088,78400,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.097,78420,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.116,78440,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.141,78460,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.165,78480,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.192,78500,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.194,78520,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.215,78540,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.246,78560,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.267,78580,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.293,78600,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.299,78620,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.314,78640,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.348,78660,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.367,78680,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.392,78700,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.399,78720,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.416,78740,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.449,78760,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.472,78780,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.476,78800,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.500,78820,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.514,78840,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.551,78860,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.572,78880,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.579,78900,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.601,78920,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.615,78940,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.651,78960,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.654,78980,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.676,79000,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.697,79020,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.716,79040,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.761,79060,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.764,79080,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.789,79100,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.812,79120,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.816,79140,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.831,79160,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.898,79180,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.902,79200,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.903,79220,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.923,79240,0.0000,0.00,0.0000,0.0049,0.0000
20:14:02.944,79260,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.956,79280,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.976,79300,0.0000,0.00,0.0000,0.0000,0.0000
20:14:02.989,79320,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.027,79340,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.035,79360,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.060,79380,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.092,79400,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.101,79420,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.116,79440,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.149,79460,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.165,79480,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.179,79500,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.195,79520,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.212,79540,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.246,79560,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.266,79580,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.277,79600,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.290,79620,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.306,79640,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.338,79660,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.373,79680,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.382,79700,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.406,79720,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.411,79740,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.455,79760,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.458,79780,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.484,79800,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.506,79820,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.514,79840,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.545,79860,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.560,79880,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.582,79900,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.596,79920,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.618,79940,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.656,79960,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.664,79980,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.688,80000,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.714,80020,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.720,80040,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.721,80060,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.762,80080,0.0000,0.00,0.0000,0.0049,0.0000
20:14:03.787,80100,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.815,80120,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.815,80140,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.833,80160,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.864,80180,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.883,80200,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.896,80220,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.917,80240,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.930,80260,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.963,80280,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.991,80300,0.0000,0.00,0.0000,0.0000,0.0000
20:14:03.995,80320,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.023,80340,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.027,80360,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.070,80380,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.088,80400,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.102,80420,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.125,80440,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.139,80460,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.169,80480,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.180,80500,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.198,80520,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.220,80540,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.238,80560,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.265,80580,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.285,80600,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.305,80620,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.331,80640,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.331,80660,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.358,80680,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.383,80700,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.406,80720,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.426,80740,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.436,80760,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.455,80780,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.489,80800,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.515,80820,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.515,80840,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.542,80860,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.557,80880,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.585,80900,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.611,80920,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.619,80940,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.644,80960,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.644,80980,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.696,81000,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.698,81020,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.722,81040,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.738,81060,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.757,81080,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.793,81100,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.793,81120,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.824,81140,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.840,81160,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.850,81180,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.896,81200,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.900,81220,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.926,81240,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.945,81260,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.960,81280,0.0000,0.00,0.0000,0.0000,0.0000
20:14:04.993,81300,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.003,81320,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.025,81340,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.049,81360,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.059,81380,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.088,81400,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.102,81420,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.127,81440,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.150,81460,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.150,81480,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.167,81500,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.201,81520,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.220,81540,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.251,81560,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.252,81580,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.277,81600,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.309,81620,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.331,81640,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.357,81660,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.357,81680,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.378,81700,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.414,81720,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.420,81740,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.438,81760,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.456,81780,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.480,81800,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.500,81820,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.525,81840,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.547,81860,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.563,81880,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.579,81900,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.595,81920,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.628,81940,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.645,81960,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.660,81980,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.676,82000,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.691,82020,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.722,82040,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.743,82060,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.759,82080,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.788,82100,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.799,82120,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.818,82140,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.843,82160,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.870,82180,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.895,82200,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.898,82220,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.916,82240,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.949,82260,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.975,82280,0.0000,0.00,0.0000,0.0000,0.0000
20:14:05.981,82300,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.007,82320,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.010,82340,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.055,82360,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.079,82380,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.083,82400,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.105,82420,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.109,82440,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.159,82460,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.159,82480,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.185,82500,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.208,82520,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.218,82540,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.233,82560,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.265,82580,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.285,82600,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.307,82620,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.317,82640,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.328,82660,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.367,82680,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.391,82700,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.407,82720,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.407,82740,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.441,82760,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.457,82780,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.492,82800,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.498,82820,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.521,82840,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.535,82860,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.567,82880,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.583,82900,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.616,82920,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.623,82940,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.630,82960,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.670,82980,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.677,83000,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.695,83020,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.724,83040,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.740,83060,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.775,83080,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.775,83100,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.804,83120,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.821,83140,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.834,83160,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.878,83180,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.879,83200,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.903,83220,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.923,83240,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.931,83260,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.952,83280,0.0000,0.00,0.0000,0.0000,0.0000
20:14:06.993,83300,0.0000,0.00,0.0000,0.0000,0.0000
20:14:07.015,83320,0.0000,0.00,0.0000,0.0000,0.0000
20:14:07.020,83340,0.0000,0.00,0.0000,0.0000,0.0000
20:14:07.043,83360,0.0000,0.00,0.0000,0.0000,0.0000
20:14:07.059,83380,0.0000,0.00,0.0000,0.0000,0.0000
20:14:07.089,83400,0.0000,0.00,0.0000,0.0000,0.0000
