ts_real,ts_ms,gsr_conductance_uS,gsr_resistance_ohm,gsr_voltage_V,airflow_voltage_V,ecg_voltage_V
18:05:41.165,7960,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.178,7980,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.210,8000,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.210,8020,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.233,8040,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.272,8060,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.289,8080,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.299,8100,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.325,8120,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.336,8140,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.374,8160,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.378,8180,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.399,8200,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.425,8220,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.431,8240,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.491,8260,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.495,8280,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.513,8300,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.525,8320,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.552,8340,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.558,8360,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.576,8380,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.609,8400,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.635,8420,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.642,8440,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.666,8460,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.677,8480,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.719,8500,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.722,8520,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.737,8540,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.768,8560,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.779,8580,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.822,8600,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.827,8620,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.852,8640,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.870,8660,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.881,8680,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.895,8700,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.935,8720,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.939,8740,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.965,8760,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.992,8780,0.0000,0.00,0.0000,0.0000,0.0000
18:05:41.999,8800,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.017,8820,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.045,8840,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.064,8860,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.086,8880,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.094,8900,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.117,8920,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.147,8940,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.169,8960,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.192,8980,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.201,9000,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.211,9020,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.259,9040,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.261,9060,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.284,9080,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.308,9100,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.317,9120,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.337,9140,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.363,9160,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.386,9180,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.407,9200,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.415,9220,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.431,9240,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.469,9260,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.489,9280,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.511,9300,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.515,9320,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.537,9340,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.579,9360,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.583,9380,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.602,9400,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.630,9420,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.639,9440,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.680,9460,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.684,9480,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.705,9500,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.723,9520,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.739,9540,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.755,9560,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.787,9580,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.805,9600,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.825,9620,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.837,9640,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.858,9660,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.899,9680,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.909,9700,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.920,9720,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.942,9740,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.952,9760,0.0000,0.00,0.0000,0.0000,0.0000
18:05:42.977,9780,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.009,9800,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.030,9820,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.054,9840,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.060,9860,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.077,9880,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.119,9900,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.124,9920,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.143,9940,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.166,9960,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.177,9980,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.194,10000,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.233,10020,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.239,10040,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.262,10060,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.286,10080,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.297,10100,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.335,10120,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.341,10140,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.366,10160,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.392,10180,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.396,10200,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.437,10220,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.441,10240,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.465,10260,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.487,10280,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.494,10300,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.519,10320,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.544,10340,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.566,10360,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.585,10380,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.599,10400,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.619,10420,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.653,10440,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.675,10460,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.677,10480,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.697,10500,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.718,10520,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.733,10540,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.771,10560,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.790,10580,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.813,10600,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.820,10620,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.837,10640,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.864,10660,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.885,10680,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.909,10700,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.928,10720,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.940,10740,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.953,10760,0.0000,0.00,0.0000,0.0000,0.0000
18:05:43.984,10780,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.006,10800,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.026,10820,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.035,10840,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.058,10860,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.094,10880,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.094,10900,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.120,10920,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.139,10940,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.160,10960,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.173,10980,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.209,11000,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.236,11020,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.238,11040,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.262,11060,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.280,11080,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.313,11100,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.339,11120,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.342,11140,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.363,11160,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.377,11180,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.414,11200,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.431,11220,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.437,11240,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.460,11260,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.478,11280,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.503,11300,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.522,11320,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.549,11340,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.573,11360,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.582,11380,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.600,11400,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.625,11420,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.644,11440,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.664,11460,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.679,11480,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.693,11500,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.729,11520,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.750,11540,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.771,11560,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.777,11580,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.797,11600,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.835,11620,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.843,11640,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.865,11660,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.885,11680,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.898,11700,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.920,11720,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.957,11740,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.960,11760,0.0000,0.00,0.0000,0.0000,0.0000
18:05:44.983,11780,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.005,11800,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.021,11820,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.053,11840,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.062,11860,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.088,11880,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.111,11900,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.120,11920,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.150,11940,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.164,11960,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.192,11980,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.214,12000,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.221,12020,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.238,12040,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.273,12060,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.299,12080,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.302,12100,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.324,12120,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.338,12140,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.373,12160,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.395,12180,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.403,12200,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.424,12220,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.439,12240,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.475,12260,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.495,12280,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.504,12300,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.526,12320,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.530,12340,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.580,12360,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.583,12380,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.605,12400,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.625,12420,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.639,12440,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.656,12460,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.697,12480,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.715,12500,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.722,12520,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.743,12540,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.759,12560,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.800,12580,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.802,12600,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.826,12620,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.845,12640,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.860,12660,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.899,12680,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.902,12700,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.925,12720,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.947,12740,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.956,12760,0.0000,0.00,0.0000,0.0000,0.0000
18:05:45.975,12780,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.008,12800,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.031,12820,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.054,12840,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.056,12860,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.082,12880,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.126,12900,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.130,12920,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.150,12940,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.173,12960,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.184,12980,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.200,13000,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.237,13020,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.261,13040,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.269,13060,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.294,13080,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.301,13100,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.317,13120,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.349,13140,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.378,13160,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.403,13180,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.409,13200,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.418,13220,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.462,13240,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.466,13260,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.492,13280,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.512,13300,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.522,13320,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.541,13340,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.567,13360,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.589,13380,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.608,13400,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.621,13420,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.643,13440,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.681,13460,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.683,13480,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.709,13500,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.720,13520,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.742,13540,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.768,13560,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.799,13580,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.808,13600,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.820,13620,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.842,13640,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.875,13660,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.898,13680,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.904,13700,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.933,13720,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.940,13740,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.973,13760,0.0000,0.00,0.0000,0.0000,0.0000
18:05:46.991,13780,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.019,13800,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.023,13820,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.049,13840,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.057,13860,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.097,13880,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.120,13900,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.130,13920,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.152,13940,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.164,13960,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.198,13980,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.223,14000,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.231,14020,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.264,14040,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.264,14060,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.292,14080,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.300,14100,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.345,14120,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.361,14140,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.378,14160,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.403,14180,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.425,14200,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.438,14220,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.450,14240,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.463,14260,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.513,14280,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.518,14300,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.545,14320,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.554,14340,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.575,14360,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.585,14380,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.599,14400,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.639,14420,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.645,14440,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.672,14460,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.708,14480,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.713,14500,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.721,14520,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.753,14540,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.782,14560,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.789,14580,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.824,14600,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.827,14620,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.859,14640,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.862,14660,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.882,14680,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.920,14700,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.926,14720,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.947,14740,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.983,14760,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.985,14780,0.0000,0.00,0.0000,0.0000,0.0000
18:05:47.991,14800,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.034,14820,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.056,14840,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.067,14860,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.096,14880,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.104,14900,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.121,14920,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.155,14940,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.179,14960,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.192,14980,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.219,15000,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.226,15020,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.233,15040,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.281,15060,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.289,15080,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.311,15100,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.347,15120,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.352,15140,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.363,15160,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.384,15180,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.415,15200,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.438,15220,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.447,15240,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.473,15260,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.484,15280,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.530,15300,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.536,15320,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.566,15340,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.570,15360,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.593,15380,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.604,15400,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.618,15420,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.648,15440,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.673,15460,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.700,15480,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.704,15500,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.721,15520,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.756,15540,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.780,15560,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.786,15580,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.819,15600,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.825,15620,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.834,15640,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.886,15660,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.890,15680,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.925,15700,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.930,15720,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.958,15740,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.965,15760,0.0000,0.00,0.0000,0.0000,0.0000
18:05:48.997,15780,0.0000,0.00,0.0000,0.0000,0.0000
18:05:49.014,15800,0.0000,0.00,0.0000,0.0000,0.0000
18:05:49.036,15820,0.0000,0.00,0.0000,0.0000,0.0000
18:05:49.062,15840,0.0000,0.00,0.0000,0.0000,0.0000
18:05:49.075,15860,0.0000,0.00,0.0000,0.0000,0.0000
18:05:49.085,15880,0.0000,0.00,0.0000,0.0000,0.0000
18:05:49.119,15900,0.0000,0.00,0.0000,0.0000,0.0000
